epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
284,529.977,0.32816,0.32191,1.31863,0.00175,0.1441,0.95158,0.82519,0.89785,0.84436,0.95158,0.82519,0.89855,0.79512,0.52269,0.47059,0.76216,0.00309,0,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065
285,531.593,0.2809,0.38791,1.15341,0.00159,0.08359,0.94943,0.82917,0.89983,0.84851,0.94943,0.82917,0.90067,0.79645,0.5203,0.47122,0.76535,0.00312,0,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885
286,533.438,0.31293,0.3968,1.28242,0.00183,0.08808,0.88441,0.86589,0.89978,0.84427,0.88441,0.86589,0.90063,0.78753,0.51466,0.46444,0.79602,0.00313,0,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705
287,535.043,0.35296,0.54519,1.31753,0.0018,0.15914,0.79891,0.88832,0.89982,0.84722,0.79891,0.88832,0.89963,0.79025,0.50748,0.45942,0.80713,0.00307,0,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525
288,536.899,0.30423,0.37697,1.30364,0.00181,0.09918,0.92338,0.86157,0.89656,0.84847,0.92338,0.86157,0.8967,0.7953,0.51054,0.45754,0.79722,0.0031,0,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345
289,538.624,0.30513,0.34626,1.23039,0.00187,0.12671,0.89133,0.87426,0.89677,0.84772,0.89133,0.87426,0.89922,0.79571,0.49184,0.44957,0.80279,0.00293,0,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165
290,540.466,0.30768,0.31823,1.14514,0.00176,0.05221,0.90078,0.86011,0.89914,0.84961,0.90078,0.86011,0.90246,0.80483,0.49289,0.44121,0.79377,0.00284,0,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985
291,542.077,0.33394,0.63495,1.22206,0.00185,0.11492,0.89503,0.85984,0.90183,0.85522,0.89503,0.85984,0.90422,0.80762,0.48859,0.43617,0.79487,0.00281,0,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805
292,543.952,0.31944,0.3863,1.22069,0.00185,0.10735,0.88135,0.84884,0.90176,0.85181,0.88135,0.84884,0.90187,0.79955,0.51129,0.42732,0.78834,0.00288,0,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625
293,545.562,0.33605,0.3471,1.14471,0.00173,0.09147,0.93327,0.83155,0.90514,0.85343,0.93327,0.83155,0.90439,0.80015,0.5198,0.42335,0.77859,0.00284,0,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445
294,547.521,0.3254,0.33867,1.08755,0.00169,0.10108,0.93557,0.80278,0.89981,0.84967,0.93557,0.80278,0.89705,0.79442,0.51679,0.42716,0.80163,0.00279,0,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265
295,549.121,0.29792,0.49263,1.21787,0.00172,0.07981,0.92503,0.81084,0.8944,0.84012,0.92503,0.81084,0.89054,0.78694,0.53055,0.42852,0.79927,0.00298,0,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085
296,550.989,0.27369,0.4673,1.20186,0.00178,0.05466,0.86212,0.83357,0.89195,0.84032,0.86212,0.83357,0.88785,0.79044,0.50939,0.43949,0.80074,0.00283,0,0.00256772,0.000855905,0.00256772,0.000855905,0.00256772,0.000855905,0.00256772,0.000855905
297,552.599,0.29296,0.3164,1.35606,0.00179,0.07933,0.84726,0.83719,0.88898,0.83907,0.84726,0.83719,0.88491,0.78851,0.50567,0.44813,0.79814,0.00282,0,0.00256718,0.000855725,0.00256718,0.000855725,0.00256718,0.000855725,0.00256718,0.000855725
298,554.565,0.27789,0.36843,1.19037,0.00175,0.07188,0.85371,0.85388,0.89428,0.8414,0.85371,0.85388,0.88793,0.79116,0.51251,0.46479,0.78855,0.00291,0,0.00256664,0.000855545,0.00256664,0.000855545,0.00256664,0.000855545,0.00256664,0.000855545
299,556.164,0.33402,0.42703,1.33623,0.00182,0.08273,0.85368,0.85811,0.88839,0.84229,0.85368,0.85811,0.88183,0.78849,0.49652,0.46868,0.79402,0.00279,0,0.0025661,0.000855365,0.0025661,0.000855365,0.0025661,0.000855365,0.0025661,0.000855365
300,558.031,0.28236,0.3908,1.11329,0.00158,0.11179,0.85565,0.84552,0.88644,0.83308,0.85565,0.84552,0.88227,0.78602,0.5138,0.46891,0.78552,0.00294,0,0.00256556,0.000855185,0.00256556,0.000855185,0.00256556,0.000855185,0.00256556,0.000855185
301,559.645,0.30271,0.3936,1.11265,0.00184,0.09054,0.85614,0.84515,0.88619,0.83382,0.85614,0.84515,0.88251,0.7861,0.5136,0.46965,0.7831,0.00311,0,0.00256502,0.000855005,0.00256502,0.000855005,0.00256502,0.000855005,0.00256502,0.000855005
302,561.495,0.3018,0.45151,1.30673,0.0019,0.07114,0.83168,0.86074,0.87966,0.83741,0.83168,0.86074,0.87749,0.78466,0.5291,0.47131,0.78068,0.0032,0,0.00256448,0.000854825,0.00256448,0.000854825,0.00256448,0.000854825,0.00256448,0.000854825
303,563.104,0.3218,0.34883,1.17974,0.00179,0.10577,0.83108,0.86981,0.88178,0.83865,0.83108,0.86981,0.88015,0.79067,0.52586,0.47064,0.7628,0.00309,0,0.00256394,0.000854645,0.00256394,0.000854645,0.00256394,0.000854645,0.00256394,0.000854645
304,565.066,0.31188,0.36888,1.0917,0.00169,0.0865,0.92253,0.79964,0.89286,0.84903,0.92253,0.79964,0.89122,0.7967,0.51369,0.4697,0.74762,0.00298,0,0.0025634,0.000854465,0.0025634,0.000854465,0.0025634,0.000854465,0.0025634,0.000854465
305,566.678,0.30455,0.32122,1.10536,0.00173,0.07587,0.84869,0.8521,0.8888,0.84492,0.84869,0.8521,0.88714,0.79189,0.53481,0.47085,0.74134,0.00336,0,0.00256286,0.000854285,0.00256286,0.000854285,0.00256286,0.000854285,0.00256286,0.000854285
306,568.526,0.29648,0.42156,1.11405,0.00162,0.10832,0.90971,0.80573,0.88721,0.8519,0.90971,0.80573,0.8853,0.78759,0.52315,0.50701,0.72639,0.00317,0,0.00256232,0.000854105,0.00256232,0.000854105,0.00256232,0.000854105,0.00256232,0.000854105
307,570.126,0.29921,0.38668,1.14442,0.00181,0.06743,0.89712,0.80093,0.88514,0.84945,0.89712,0.80093,0.88487,0.78795,0.4954,0.50404,0.7814,0.00308,0,0.00256178,0.000853926,0.00256178,0.000853926,0.00256178,0.000853926,0.00256178,0.000853926
308,571.984,0.30051,0.38763,1.066,0.00166,0.11896,0.87614,0.82825,0.88357,0.85346,0.87614,0.82825,0.88327,0.79208,0.48825,0.5271,0.78781,0.00312,0,0.00256124,0.000853746,0.00256124,0.000853746,0.00256124,0.000853746,0.00256124,0.000853746
309,573.702,0.34938,0.44207,1.22934,0.00173,0.07041,0.87401,0.82815,0.88084,0.85236,0.87401,0.82815,0.88066,0.79334,0.49926,0.53335,0.79347,0.00322,0,0.0025607,0.000853566,0.0025607,0.000853566,0.0025607,0.000853566,0.0025607,0.000853566
310,575.542,0.29027,0.2712,1.33866,0.00178,0.06943,0.87356,0.82521,0.87584,0.85099,0.87356,0.82521,0.87588,0.79246,0.50133,0.54963,0.7977,0.0031,0,0.00256016,0.000853386,0.00256016,0.000853386,0.00256016,0.000853386,0.00256016,0.000853386
311,577.149,0.33608,0.47771,1.18923,0.00186,0.13326,0.87605,0.82299,0.87465,0.8493,0.87605,0.82299,0.87533,0.79138,0.49833,0.56093,0.79611,0.00303,0,0.00255962,0.000853206,0.00255962,0.000853206,0.00255962,0.000853206,0.00255962,0.000853206
312,579.01,0.28141,0.33352,1.21364,0.00164,0.0643,0.89786,0.8078,0.87759,0.84865,0.89786,0.8078,0.87887,0.79285,0.52478,0.5722,0.75334,0.00317,0,0.00255908,0.000853026,0.00255908,0.000853026,0.00255908,0.000853026,0.00255908,0.000853026
313,580.621,0.29548,0.37228,1.12397,0.00162,0.1455,0.91941,0.79232,0.88228,0.84585,0.91941,0.79232,0.88337,0.7894,0.525,0.57081,0.763,0.00316,0,0.00255854,0.000852846,0.00255854,0.000852846,0.00255854,0.000852846,0.00255854,0.000852846
314,582.571,0.28839,0.25151,1.20833,0.00173,0.0878,0.89146,0.81175,0.87871,0.84274,0.89146,0.81175,0.88158,0.78892,0.53327,0.57472,0.77738,0.00311,0,0.002558,0.000852666,0.002558,0.000852666,0.002558,0.000852666,0.002558,0.000852666
315,584.162,0.29241,0.41524,1.06428,0.00169,0.06145,0.90837,0.80779,0.88012,0.8444,0.90837,0.80779,0.88254,0.78892,0.54419,0.56747,0.79794,0.00329,0,0.00255746,0.000852486,0.00255746,0.000852486,0.00255746,0.000852486,0.00255746,0.000852486
316,586.018,0.29665,0.42764,1.29362,0.00177,0.13982,0.93201,0.7771,0.87524,0.84332,0.93201,0.7771,0.87652,0.78568,0.52537,0.56686,0.7862,0.00308,0,0.00255692,0.000852306,0.00255692,0.000852306,0.00255692,0.000852306,0.00255692,0.000852306
317,587.637,0.30224,0.36178,1.15882,0.00181,0.07348,0.81645,0.83453,0.87853,0.84148,0.81645,0.83453,0.87872,0.78794,0.52617,0.5663,0.79743,0.00321,0,0.00255638,0.000852126,0.00255638,0.000852126,0.00255638,0.000852126,0.00255638,0.000852126
318,589.483,0.30238,0.51235,1.12764,0.00151,0.04288,0.86353,0.84135,0.88471,0.84557,0.86353,0.84135,0.88479,0.78681,0.52628,0.58455,0.75885,0.00312,0,0.00255584,0.000851946,0.00255584,0.000851946,0.00255584,0.000851946,0.00255584,0.000851946
319,591.191,0.29813,0.44507,1.23249,0.00189,0.0939,0.9419,0.78222,0.88804,0.85013,0.9419,0.78222,0.88815,0.79135,0.52324,0.59392,0.76181,0.00311,0,0.0025553,0.000851766,0.0025553,0.000851766,0.0025553,0.000851766,0.0025553,0.000851766
320,593.051,0.35063,0.52174,1.10699,0.00184,0.11076,0.89946,0.81404,0.88826,0.85026,0.89946,0.81404,0.8882,0.7858,0.5207,0.60575,0.75956,0.00299,0,0.00255476,0.000851586,0.00255476,0.000851586,0.00255476,0.000851586,0.00255476,0.000851586
321,594.668,0.28899,0.44644,1.04884,0.00169,0.08218,0.93523,0.80171,0.88782,0.84934,0.93523,0.80171,0.88938,0.78564,0.54407,0.60278,0.73524,0.00311,0,0.00255422,0.000851406,0.00255422,0.000851406,0.00255422,0.000851406,0.00255422,0.000851406
322,596.509,0.28254,0.3574,1.31221,0.00166,0.07301,0.89496,0.81403,0.88802,0.84469,0.89496,0.81403,0.88961,0.7833,0.54067,0.61101,0.75275,0.0031,0,0.00255368,0.000851226,0.00255368,0.000851226,0.00255368,0.000851226,0.00255368,0.000851226
323,598.106,0.36612,0.48454,1.16859,0.00173,0.0868,0.92015,0.81511,0.89079,0.84104,0.92015,0.81511,0.89247,0.78595,0.55574,0.59207,0.76414,0.00303,0,0.00255314,0.000851046,0.00255314,0.000851046,0.00255314,0.000851046,0.00255314,0.000851046
324,600.068,0.30307,0.61077,1.16175,0.00171,0.07081,0.91777,0.85499,0.89938,0.83974,0.91777,0.85499,0.89804,0.78857,0.55052,0.59061,0.77933,0.00309,0,0.0025526,0.000850866,0.0025526,0.000850866,0.0025526,0.000850866,0.0025526,0.000850866
325,601.672,0.28144,0.33486,1.16923,0.00172,0.0738,0.91283,0.8469,0.89919,0.84536,0.91283,0.8469,0.89822,0.80382,0.55784,0.581,0.74398,0.00303,0,0.00255206,0.000850686,0.00255206,0.000850686,0.00255206,0.000850686,0.00255206,0.000850686
326,603.514,0.31764,0.42121,1.06275,0.00183,0.06486,0.9047,0.82596,0.89744,0.84434,0.9047,0.82596,0.89647,0.79727,0.55571,0.56728,0.7476,0.00307,0,0.00255152,0.000850506,0.00255152,0.000850506,0.00255152,0.000850506,0.00255152,0.000850506
327,605.121,0.29463,0.44165,1.07846,0.00165,0.10174,0.91134,0.81328,0.89719,0.847,0.91134,0.81328,0.89585,0.79608,0.55976,0.57901,0.74665,0.00306,0,0.00255098,0.000850326,0.00255098,0.000850326,0.00255098,0.000850326,0.00255098,0.000850326
328,606.983,0.312,0.31195,1.13276,0.0018,0.13347,0.91825,0.80957,0.89585,0.85105,0.91825,0.80957,0.89489,0.7954,0.55183,0.57885,0.73316,0.00314,0,0.00255044,0.000850146,0.00255044,0.000850146,0.00255044,0.000850146,0.00255044,0.000850146
329,608.697,0.27293,0.34594,1.28278,0.00173,0.05853,0.92076,0.81406,0.89593,0.84956,0.92076,0.81406,0.89469,0.78959,0.5234,0.57386,0.78252,0.00316,0,0.0025499,0.000849966,0.0025499,0.000849966,0.0025499,0.000849966,0.0025499,0.000849966
330,610.538,0.28016,0.43975,1.15597,0.00191,0.07726,0.91887,0.83048,0.89415,0.84855,0.91887,0.83048,0.89338,0.79012,0.51219,0.53055,0.79675,0.00298,0,0.00254936,0.000849786,0.00254936,0.000849786,0.00254936,0.000849786,0.00254936,0.000849786
331,612.135,0.278,0.34115,1.19107,0.00188,0.06142,0.91018,0.83424,0.89226,0.84605,0.91018,0.83424,0.89139,0.7885,0.50421,0.52671,0.80288,0.00282,0,0.00254882,0.000849606,0.00254882,0.000849606,0.00254882,0.000849606,0.00254882,0.000849606
332,613.995,0.30004,0.42225,1.12436,0.00182,0.05585,0.92427,0.79509,0.88493,0.84008,0.92427,0.79509,0.88419,0.78572,0.51064,0.51858,0.80417,0.00293,0,0.00254828,0.000849426,0.00254828,0.000849426,0.00254828,0.000849426,0.00254828,0.000849426
333,615.602,0.32349,0.5132,1.22042,0.00177,0.08926,0.94217,0.80375,0.8921,0.84703,0.94217,0.80375,0.89143,0.7896,0.51129,0.51464,0.78238,0.00285,0,0.00254774,0.000849246,0.00254774,0.000849246,0.00254774,0.000849246,0.00254774,0.000849246
334,617.565,0.2634,0.47759,1.08496,0.00167,0.07659,0.93588,0.82195,0.89592,0.84763,0.93588,0.82195,0.89527,0.79562,0.49826,0.51336,0.80649,0.00291,0,0.0025472,0.000849066,0.0025472,0.000849066,0.0025472,0.000849066,0.0025472,0.000849066
335,619.166,0.29899,0.40008,1.01253,0.0018,0.08998,0.94827,0.80482,0.89527,0.84629,0.94827,0.80482,0.89449,0.79507,0.52632,0.53003,0.76734,0.00306,0,0.00254666,0.000848886,0.00254666,0.000848886,0.00254666,0.000848886,0.00254666,0.000848886
336,621.019,0.28214,0.52931,1.17822,0.00207,0.08988,0.93693,0.779,0.8911,0.84292,0.93693,0.779,0.89039,0.77906,0.49871,0.53433,0.82908,0.00295,0,0.00254612,0.000848706,0.00254612,0.000848706,0.00254612,0.000848706,0.00254612,0.000848706
337,622.627,0.27435,0.3537,0.99828,0.0016,0.05328,0.93916,0.77414,0.89314,0.84117,0.93916,0.77414,0.89246,0.77952,0.51077,0.54378,0.79561,0.00291,0,0.00254558,0.000848526,0.00254558,0.000848526,0.00254558,0.000848526,0.00254558,0.000848526
338,624.481,0.3127,0.65313,1.10124,0.00163,0.07781,0.93471,0.76921,0.89305,0.84092,0.93471,0.76921,0.89223,0.78035,0.51864,0.54272,0.81116,0.00293,0,0.00254504,0.000848346,0.00254504,0.000848346,0.00254504,0.000848346,0.00254504,0.000848346
339,626.201,0.29541,0.33551,1.10603,0.00181,0.06293,0.88507,0.78548,0.88723,0.83221,0.88507,0.78548,0.88647,0.7732,0.53422,0.54179,0.82102,0.00319,0,0.0025445,0.000848166,0.0025445,0.000848166,0.0025445,0.000848166,0.0025445,0.000848166
340,628.054,0.31711,0.35458,1.03141,0.00181,0.09438,0.88327,0.81091,0.89131,0.83733,0.88327,0.81091,0.89028,0.7757,0.49455,0.53818,0.85106,0.00301,0,0.00254396,0.000847986,0.00254396,0.000847986,0.00254396,0.000847986,0.00254396,0.000847986
341,629.662,0.32229,0.35401,1.12498,0.00189,0.06305,0.88653,0.8248,0.89468,0.8429,0.88653,0.8248,0.89374,0.78133,0.49073,0.54194,0.84047,0.00292,0,0.00254342,0.000847806,0.00254342,0.000847806,0.00254342,0.000847806,0.00254342,0.000847806
342,631.518,0.31047,0.41438,1.07408,0.00181,0.06429,0.89226,0.79315,0.89036,0.83923,0.89226,0.79315,0.89,0.776,0.49076,0.54396,0.82585,0.00291,0,0.00254288,0.000847626,0.00254288,0.000847626,0.00254288,0.000847626,0.00254288,0.000847626
343,633.123,0.29448,0.35912,1.14545,0.00174,0.08047,0.87519,0.79655,0.8904,0.83965,0.87519,0.79655,0.89007,0.77745,0.51493,0.54841,0.77184,0.00294,0,0.00254234,0.000847446,0.00254234,0.000847446,0.00254234,0.000847446,0.00254234,0.000847446
344,634.971,0.26954,0.4143,1.12918,0.0018,0.05785,0.92719,0.74581,0.8842,0.83338,0.92719,0.74581,0.88393,0.77286,0.51047,0.54075,0.75382,0.00263,0,0.0025418,0.000847266,0.0025418,0.000847266,0.0025418,0.000847266,0.0025418,0.000847266
345,636.683,0.29513,0.40614,1.0963,0.00175,0.0591,0.90849,0.7663,0.88443,0.83573,0.90849,0.7663,0.88406,0.77721,0.50852,0.53722,0.74984,0.00259,0,0.00254126,0.000847086,0.00254126,0.000847086,0.00254126,0.000847086,0.00254126,0.000847086
346,638.527,0.32065,0.30941,1.055,0.00163,0.0646,0.91371,0.77507,0.88463,0.83715,0.91371,0.77507,0.88437,0.77274,0.51808,0.53151,0.76156,0.00267,0,0.00254072,0.000846906,0.00254072,0.000846906,0.00254072,0.000846906,0.00254072,0.000846906
347,640.135,0.26722,0.27783,1.06494,0.00164,0.0556,0.91125,0.77341,0.88619,0.84388,0.91125,0.77341,0.88603,0.77786,0.51907,0.52486,0.74898,0.00271,0,0.00254018,0.000846726,0.00254018,0.000846726,0.00254018,0.000846726,0.00254018,0.000846726
348,641.983,0.2485,0.3472,0.99325,0.0015,0.05271,0.90415,0.79456,0.88587,0.8432,0.90415,0.79456,0.88609,0.78085,0.52268,0.52544,0.74124,0.00277,0,0.00253964,0.000846546,0.00253964,0.000846546,0.00253964,0.000846546,0.00253964,0.000846546
349,643.691,0.28246,0.37558,0.99179,0.00168,0.11879,0.90253,0.79302,0.88585,0.84404,0.90253,0.79302,0.88606,0.78326,0.52646,0.52706,0.73989,0.0028,0,0.0025391,0.000846366,0.0025391,0.000846366,0.0025391,0.000846366,0.0025391,0.000846366
350,645.534,0.30856,0.54964,1.05212,0.00178,0.08329,0.92623,0.77279,0.8829,0.84372,0.92623,0.77279,0.88316,0.77713,0.52918,0.53515,0.7463,0.00276,0,0.00253856,0.000846186,0.00253856,0.000846186,0.00253856,0.000846186,0.00253856,0.000846186
351,647.132,0.26732,0.29707,1.01646,0.00169,0.05103,0.93602,0.75856,0.88171,0.84546,0.93602,0.75856,0.88207,0.781,0.53199,0.53042,0.75609,0.00284,0,0.00253802,0.000846006,0.00253802,0.000846006,0.00253802,0.000846006,0.00253802,0.000846006
352,648.985,0.27607,0.39087,1.21695,0.00202,0.03124,0.93637,0.76765,0.88162,0.84421,0.93637,0.76765,0.8817,0.78135,0.5435,0.53205,0.74616,0.00301,0,0.00253748,0.000845826,0.00253748,0.000845826,0.00253748,0.000845826,0.00253748,0.000845826
353,650.592,0.29525,0.36809,1.1841,0.00185,0.08209,0.9409,0.76439,0.88111,0.84526,0.9409,0.76439,0.8812,0.78201,0.53509,0.52354,0.73307,0.00282,0,0.00253694,0.000845646,0.00253694,0.000845646,0.00253694,0.000845646,0.00253694,0.000845646
354,652.442,0.28259,0.42934,0.95432,0.00167,0.06462,0.91329,0.7507,0.88355,0.84161,0.91329,0.7507,0.8838,0.77803,0.52941,0.51997,0.78321,0.00286,0,0.0025364,0.000845466,0.0025364,0.000845466,0.0025364,0.000845466,0.0025364,0.000845466
355,654.137,0.30226,0.39101,1.18473,0.00179,0.08088,0.83278,0.80447,0.88609,0.84231,0.83278,0.80447,0.88621,0.77637,0.52871,0.51625,0.78259,0.00279,0,0.00253586,0.000845286,0.00253586,0.000845286,0.00253586,0.000845286,0.00253586,0.000845286
356,655.992,0.28699,0.32896,0.96411,0.00168,0.09011,0.82321,0.81124,0.8871,0.84719,0.82321,0.81124,0.88697,0.77725,0.51668,0.48089,0.75576,0.00287,0,0.00253532,0.000845106,0.00253532,0.000845106,0.00253532,0.000845106,0.00253532,0.000845106
357,657.608,0.31313,0.51569,1.03533,0.00186,0.05306,0.88796,0.79038,0.89015,0.84946,0.88796,0.79038,0.88979,0.7824,0.52279,0.48057,0.73886,0.00304,0,0.00253478,0.000844926,0.00253478,0.000844926,0.00253478,0.000844926,0.00253478,0.000844926
358,659.44,0.26936,0.40386,1.03052,0.00188,0.09783,0.89925,0.78623,0.88763,0.84644,0.89925,0.78623,0.88704,0.78268,0.52268,0.48039,0.72216,0.00296,0,0.00253424,0.000844746,0.00253424,0.000844746,0.00253424,0.000844746,0.00253424,0.000844746
359,661.177,0.30466,0.39592,1.13295,0.00202,0.09534,0.92124,0.77235,0.89027,0.84768,0.92124,0.77235,0.88961,0.77622,0.50875,0.47668,0.72829,0.00279,0,0.0025337,0.000844566,0.0025337,0.000844566,0.0025337,0.000844566,0.0025337,0.000844566
360,663.028,0.32585,0.42657,1.06308,0.00174,0.07288,0.9331,0.77853,0.88774,0.8386,0.9331,0.77853,0.88701,0.77238,0.51458,0.48213,0.72981,0.00274,0,0.00253316,0.000844386,0.00253316,0.000844386,0.00253316,0.000844386,0.00253316,0.000844386
361,664.637,0.2503,0.32843,0.92841,0.00146,0.08452,0.9354,0.78869,0.8849,0.83111,0.9354,0.78869,0.88402,0.76669,0.5194,0.49479,0.75681,0.00293,0,0.00253262,0.000844206,0.00253262,0.000844206,0.00253262,0.000844206,0.00253262,0.000844206
362,666.495,0.26877,0.35272,0.98942,0.00175,0.07569,0.94388,0.77569,0.87814,0.8292,0.94388,0.77569,0.87948,0.75711,0.49513,0.48935,0.80356,0.00285,0,0.00253208,0.000844026,0.00253208,0.000844026,0.00253208,0.000844026,0.00253208,0.000844026
363,668.089,0.29219,0.47884,1.0872,0.00176,0.09461,0.86846,0.79848,0.87608,0.82573,0.86846,0.79848,0.87742,0.75495,0.47732,0.48277,0.82246,0.00267,0,0.00253154,0.000843847,0.00253154,0.000843847,0.00253154,0.000843847,0.00253154,0.000843847
364,670.049,0.34191,0.40718,1.05549,0.00176,0.11402,0.89949,0.80344,0.88745,0.83756,0.89949,0.80344,0.88873,0.75803,0.48048,0.47356,0.81132,0.0026,0,0.002531,0.000843667,0.002531,0.000843667,0.002531,0.000843667,0.002531,0.000843667
365,671.661,0.27539,0.32579,0.99453,0.00166,0.07936,0.86524,0.8377,0.89198,0.84117,0.86524,0.8377,0.89319,0.76559,0.48335,0.47242,0.81063,0.00279,0,0.00253046,0.000843487,0.00253046,0.000843487,0.00253046,0.000843487,0.00253046,0.000843487
366,673.497,0.34344,0.42485,1.07035,0.00194,0.09022,0.88812,0.84476,0.89409,0.84694,0.88812,0.84476,0.89467,0.7711,0.48019,0.48021,0.79206,0.00283,0,0.00252992,0.000843307,0.00252992,0.000843307,0.00252992,0.000843307,0.00252992,0.000843307
367,675.095,0.29287,0.32365,1.03065,0.00175,0.07938,0.87525,0.85495,0.89336,0.84585,0.87525,0.85495,0.89357,0.78042,0.49191,0.48007,0.78151,0.00276,0,0.00252938,0.000843127,0.00252938,0.000843127,0.00252938,0.000843127,0.00252938,0.000843127
368,676.948,0.32083,0.33246,0.9798,0.00159,0.07024,0.89094,0.83905,0.89205,0.84485,0.89094,0.83905,0.89205,0.78299,0.4966,0.48048,0.80642,0.00286,0,0.00252884,0.000842947,0.00252884,0.000842947,0.00252884,0.000842947,0.00252884,0.000842947
369,678.666,0.30776,0.35376,0.97311,0.00161,0.05711,0.89769,0.84424,0.89345,0.84767,0.89769,0.84424,0.89345,0.788,0.47553,0.47526,0.81749,0.00269,0,0.0025283,0.000842767,0.0025283,0.000842767,0.0025283,0.000842767,0.0025283,0.000842767
370,680.507,0.26947,0.35353,1.05003,0.00175,0.08439,0.90523,0.83478,0.89475,0.84605,0.90523,0.83478,0.89475,0.78551,0.49859,0.47116,0.80631,0.0029,0,0.00252776,0.000842587,0.00252776,0.000842587,0.00252776,0.000842587,0.00252776,0.000842587
371,682.103,0.302,0.45209,1.07694,0.00176,0.08292,0.90816,0.8301,0.89365,0.84825,0.90816,0.8301,0.89384,0.78667,0.50845,0.46538,0.80856,0.00305,0,0.00252722,0.000842407,0.00252722,0.000842407,0.00252722,0.000842407,0.00252722,0.000842407
372,683.962,0.31062,0.34013,1.0458,0.00193,0.09426,0.89127,0.83165,0.89272,0.84799,0.89127,0.83165,0.89325,0.789,0.49666,0.45596,0.8061,0.00277,0,0.00252668,0.000842227,0.00252668,0.000842227,0.00252668,0.000842227,0.00252668,0.000842227
373,685.574,0.3013,0.37945,1.0115,0.00176,0.08597,0.89415,0.82501,0.89373,0.84757,0.89415,0.82501,0.89451,0.78803,0.51379,0.45172,0.81241,0.00289,0,0.00252614,0.000842047,0.00252614,0.000842047,0.00252614,0.000842047,0.00252614,0.000842047
374,687.535,0.32413,0.69927,1.12824,0.00179,0.07893,0.8943,0.81584,0.89085,0.84467,0.8943,0.81584,0.89202,0.78661,0.51293,0.45517,0.83944,0.00308,0,0.0025256,0.000841867,0.0025256,0.000841867,0.0025256,0.000841867,0.0025256,0.000841867
375,689.147,0.31723,0.44694,0.98508,0.00163,0.10077,0.89878,0.80923,0.89027,0.84393,0.89878,0.80923,0.89161,0.78681,0.50368,0.45393,0.83654,0.00293,0,0.00252506,0.000841687,0.00252506,0.000841687,0.00252506,0.000841687,0.00252506,0.000841687
376,691.006,0.32847,0.45099,0.88938,0.00184,0.08389,0.89884,0.80772,0.89054,0.84424,0.89884,0.80772,0.89201,0.78638,0.50919,0.46173,0.84445,0.00297,0,0.00252452,0.000841507,0.00252452,0.000841507,0.00252452,0.000841507,0.00252452,0.000841507
377,692.626,0.28699,0.49515,0.85964,0.00157,0.05786,0.91365,0.80236,0.89187,0.84213,0.91365,0.80236,0.89168,0.78522,0.52508,0.46291,0.85482,0.00308,0,0.00252398,0.000841327,0.00252398,0.000841327,0.00252398,0.000841327,0.00252398,0.000841327
378,694.475,0.28057,0.3327,0.8901,0.00179,0.05977,0.9301,0.79066,0.88898,0.83653,0.9301,0.79066,0.88883,0.78178,0.51883,0.45723,0.86068,0.00306,0,0.00252344,0.000841147,0.00252344,0.000841147,0.00252344,0.000841147,0.00252344,0.000841147
379,696.077,0.29656,0.39052,1.0332,0.00179,0.04897,0.93151,0.78874,0.8908,0.83785,0.93151,0.78874,0.89075,0.77963,0.51046,0.45388,0.86999,0.00308,0,0.0025229,0.000840967,0.0025229,0.000840967,0.0025229,0.000840967,0.0025229,0.000840967
380,698.05,0.32625,0.40379,0.93996,0.00158,0.10093,0.9268,0.7832,0.88896,0.83445,0.9268,0.7832,0.88908,0.77282,0.5009,0.45526,0.86097,0.00292,0,0.00252236,0.000840787,0.00252236,0.000840787,0.00252236,0.000840787,0.00252236,0.000840787
