epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
279,503.27,0.33977,0.32498,1.42724,0.00207,0.11971,0.91912,0.7872,0.87734,0.83873,0.91912,0.7872,0.87203,0.8362,0.47824,0.52694,0.77943,0.00265,0,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965
280,505.163,0.29181,0.45911,1.4109,0.00196,0.0736,0.94612,0.74769,0.87905,0.84027,0.94612,0.74769,0.87385,0.83942,0.46834,0.54148,0.78956,0.00259,0,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785
281,506.801,0.33083,0.50913,1.32982,0.00187,0.08716,0.92176,0.76029,0.87768,0.83909,0.92176,0.76029,0.87252,0.83748,0.46873,0.61357,0.80149,0.00257,0,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605
282,508.695,0.30992,0.48157,1.43084,0.00218,0.06854,0.90892,0.75285,0.87611,0.84025,0.90892,0.75285,0.87095,0.8386,0.49249,0.52885,0.80412,0.00284,0,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425
283,510.456,0.2851,0.37713,1.3935,0.00193,0.04157,0.92002,0.74979,0.87678,0.84027,0.92002,0.74979,0.87213,0.83471,0.48054,0.60233,0.81616,0.00268,0,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245
284,512.346,0.29906,0.3117,1.34408,0.00199,0.06767,0.92775,0.75076,0.8746,0.84204,0.92775,0.75076,0.87063,0.83543,0.4977,0.52498,0.76885,0.00272,0,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065
285,513.991,0.30344,0.35851,1.2457,0.00194,0.0823,0.93038,0.74743,0.87224,0.83572,0.93038,0.74743,0.86827,0.82908,0.50901,0.52522,0.76639,0.00282,0,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885
286,515.886,0.3306,0.2976,1.2793,0.00196,0.08474,0.92539,0.7439,0.87955,0.8463,0.92539,0.7439,0.8753,0.83534,0.49736,0.52544,0.76222,0.00276,0,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705
287,517.529,0.33265,0.5358,1.27041,0.00184,0.10738,0.92765,0.74442,0.88146,0.85227,0.92765,0.74442,0.87727,0.84738,0.48356,0.52103,0.7682,0.00267,0,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525
288,519.551,0.32222,0.38902,1.32102,0.00203,0.0866,0.78986,0.85119,0.8817,0.85343,0.78986,0.85119,0.87717,0.84921,0.48964,0.53818,0.78357,0.0027,0,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345
289,521.199,0.34769,0.35634,1.24219,0.00209,0.11452,0.95188,0.74254,0.88279,0.84685,0.95188,0.74254,0.87802,0.84176,0.48566,0.5364,0.78827,0.00264,0,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165
290,523.092,0.28603,0.28053,1.16419,0.00187,0.05015,0.92987,0.76216,0.87992,0.84615,0.92987,0.76216,0.87444,0.83838,0.47746,0.54215,0.80635,0.00263,0,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985
291,524.737,0.3228,0.59172,1.19873,0.00193,0.11573,0.92582,0.77029,0.88036,0.84451,0.92582,0.77029,0.87495,0.8371,0.47867,0.52907,0.8116,0.00283,0,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805
292,526.63,0.35145,0.36043,1.26847,0.00223,0.10153,0.92133,0.77812,0.87967,0.84482,0.92133,0.77812,0.87592,0.8362,0.46038,0.60476,0.82517,0.00268,0,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625
293,528.4,0.36953,0.39296,1.21408,0.00212,0.12151,0.91478,0.75658,0.88165,0.84586,0.91478,0.75658,0.87784,0.84011,0.45054,0.60104,0.8314,0.00246,0,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445
294,530.298,0.34363,0.39499,1.21157,0.002,0.11532,0.92054,0.7568,0.88588,0.84985,0.92054,0.7568,0.88202,0.84283,0.45051,0.60817,0.83429,0.00252,0,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265
295,531.947,0.3359,0.40644,1.35437,0.0019,0.09721,0.86825,0.79512,0.88702,0.85167,0.86825,0.79512,0.88326,0.84449,0.45017,0.52693,0.83675,0.00252,0,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085
296,533.84,0.29076,0.39241,1.2853,0.00192,0.06281,0.92416,0.77998,0.88288,0.84191,0.92416,0.77998,0.87918,0.8395,0.46715,0.53186,0.83988,0.00266,0,0.00256772,0.000855905,0.00256772,0.000855905,0.00256772,0.000855905,0.00256772,0.000855905
297,535.482,0.28566,0.30075,1.30033,0.00194,0.08377,0.9139,0.79258,0.87638,0.83344,0.9139,0.79258,0.87294,0.83213,0.46563,0.55211,0.83138,0.00248,0,0.00256718,0.000855725,0.00256718,0.000855725,0.00256718,0.000855725,0.00256718,0.000855725
298,537.507,0.30922,0.46741,1.15556,0.00184,0.10659,0.91207,0.7991,0.87122,0.83212,0.91207,0.7991,0.86793,0.82714,0.4778,0.54381,0.84659,0.00266,0,0.00256664,0.000855545,0.00256664,0.000855545,0.00256664,0.000855545,0.00256664,0.000855545
299,539.146,0.30552,0.37265,1.31383,0.00187,0.09076,0.89298,0.77988,0.87599,0.83736,0.89298,0.77988,0.87269,0.83201,0.47736,0.54529,0.85382,0.00267,0,0.0025661,0.000855365,0.0025661,0.000855365,0.0025661,0.000855365,0.0025661,0.000855365
300,541.044,0.24135,0.36961,1.16154,0.00173,0.07358,0.91628,0.77261,0.87353,0.83591,0.91628,0.77261,0.87048,0.82925,0.46848,0.55502,0.84031,0.00263,0,0.00256556,0.000855185,0.00256556,0.000855185,0.00256556,0.000855185,0.00256556,0.000855185
301,542.692,0.30449,0.36134,1.24953,0.00191,0.09096,0.9235,0.77387,0.87086,0.83262,0.9235,0.77387,0.86803,0.82527,0.46881,0.53428,0.84084,0.00269,0,0.00256502,0.000855005,0.00256502,0.000855005,0.00256502,0.000855005,0.00256502,0.000855005
302,544.586,0.29644,0.36112,1.28364,0.00192,0.08756,0.89187,0.78677,0.87452,0.839,0.89187,0.78677,0.87176,0.83069,0.4588,0.52732,0.85574,0.00271,0,0.00256448,0.000854825,0.00256448,0.000854825,0.00256448,0.000854825,0.00256448,0.000854825
303,546.232,0.31358,0.35107,1.21515,0.00195,0.08191,0.89207,0.79128,0.87541,0.83723,0.89207,0.79128,0.87252,0.83061,0.45178,0.52075,0.85101,0.00258,0,0.00256394,0.000854645,0.00256394,0.000854645,0.00256394,0.000854645,0.00256394,0.000854645
304,548.251,0.34264,0.38451,1.18604,0.00191,0.12068,0.91179,0.75173,0.8698,0.83184,0.91179,0.75173,0.86671,0.82822,0.45794,0.50025,0.8491,0.0028,0,0.0025634,0.000854465,0.0025634,0.000854465,0.0025634,0.000854465,0.0025634,0.000854465
305,549.892,0.30708,0.28006,1.14363,0.00188,0.10462,0.92043,0.7144,0.86481,0.83093,0.92043,0.7144,0.86358,0.82335,0.45796,0.49414,0.84738,0.00275,0,0.00256286,0.000854285,0.00256286,0.000854285,0.00256286,0.000854285,0.00256286,0.000854285
306,551.785,0.33904,0.42064,1.12863,0.00195,0.10384,0.9139,0.71838,0.8606,0.83128,0.9139,0.71838,0.85926,0.82263,0.45969,0.49362,0.85367,0.00261,0,0.00256232,0.000854105,0.00256232,0.000854105,0.00256232,0.000854105,0.00256232,0.000854105
307,553.43,0.30947,0.31026,1.19616,0.00183,0.09752,0.89642,0.72407,0.86212,0.83309,0.89642,0.72407,0.86073,0.81909,0.47542,0.50299,0.83888,0.00267,0,0.00256178,0.000853926,0.00256178,0.000853926,0.00256178,0.000853926,0.00256178,0.000853926
308,555.321,0.35027,0.33425,1.12964,0.00184,0.0992,0.90112,0.76712,0.87896,0.84636,0.90112,0.76712,0.87707,0.82515,0.48609,0.48828,0.81727,0.00279,0,0.00256124,0.000853746,0.00256124,0.000853746,0.00256124,0.000853746,0.00256124,0.000853746
309,557.085,0.36809,0.47403,1.23181,0.00207,0.07345,0.92104,0.78014,0.88067,0.8478,0.92104,0.78014,0.87877,0.82598,0.47824,0.48304,0.81494,0.00268,0,0.0025607,0.000853566,0.0025607,0.000853566,0.0025607,0.000853566,0.0025607,0.000853566
310,558.957,0.28007,0.28164,1.38225,0.00193,0.10637,0.90336,0.77626,0.87642,0.84239,0.90336,0.77626,0.8748,0.82695,0.48149,0.5024,0.81236,0.00269,0,0.00256016,0.000853386,0.00256016,0.000853386,0.00256016,0.000853386,0.00256016,0.000853386
311,560.586,0.31418,0.43196,1.25805,0.00214,0.08814,0.89425,0.78163,0.87939,0.84213,0.89425,0.78163,0.87518,0.83,0.48721,0.49447,0.81561,0.00283,0,0.00255962,0.000853206,0.00255962,0.000853206,0.00255962,0.000853206,0.00255962,0.000853206
312,562.452,0.36522,0.42094,1.31983,0.00205,0.09022,0.88288,0.78972,0.88539,0.84124,0.88288,0.78972,0.88124,0.83006,0.49661,0.48308,0.80838,0.00281,0,0.00255908,0.000853026,0.00255908,0.000853026,0.00255908,0.000853026,0.00255908,0.000853026
313,564.078,0.34042,0.36937,1.2244,0.00178,0.13175,0.94514,0.73555,0.88879,0.84507,0.94514,0.73555,0.88488,0.83126,0.49476,0.47842,0.79181,0.00268,0,0.00255854,0.000852846,0.00255854,0.000852846,0.00255854,0.000852846,0.00255854,0.000852846
314,566.078,0.29726,0.35075,1.26349,0.00196,0.06642,0.94491,0.73673,0.89045,0.84679,0.94491,0.73673,0.88637,0.83281,0.49674,0.48839,0.77234,0.00265,0,0.002558,0.000852666,0.002558,0.000852666,0.002558,0.000852666,0.002558,0.000852666
315,567.704,0.35263,0.42761,1.15048,0.00202,0.06954,0.92155,0.78255,0.89629,0.85379,0.92155,0.78255,0.89238,0.83373,0.50046,0.49613,0.75859,0.00264,0,0.00255746,0.000852486,0.00255746,0.000852486,0.00255746,0.000852486,0.00255746,0.000852486
316,569.576,0.27503,0.32745,1.16517,0.0019,0.10929,0.94391,0.80307,0.90239,0.85436,0.94391,0.80307,0.89852,0.83569,0.50414,0.50143,0.75773,0.00266,0,0.00255692,0.000852306,0.00255692,0.000852306,0.00255692,0.000852306,0.00255692,0.000852306
317,571.215,0.31536,0.36806,1.23736,0.0019,0.0918,0.94176,0.79902,0.90135,0.85372,0.94176,0.79902,0.89995,0.83546,0.50925,0.50589,0.75977,0.00274,0,0.00255638,0.000852126,0.00255638,0.000852126,0.00255638,0.000852126,0.00255638,0.000852126
318,573.094,0.28459,0.51861,1.12239,0.00184,0.05011,0.93314,0.84313,0.90595,0.85921,0.93314,0.84313,0.90434,0.8471,0.50184,0.50074,0.76814,0.00261,0,0.00255584,0.000851946,0.00255584,0.000851946,0.00255584,0.000851946,0.00255584,0.000851946
319,574.861,0.2864,0.37026,1.24633,0.00184,0.09329,0.95438,0.82781,0.90726,0.8523,0.95438,0.82781,0.90379,0.84365,0.4859,0.57788,0.78848,0.00251,0,0.0025553,0.000851766,0.0025553,0.000851766,0.0025553,0.000851766,0.0025553,0.000851766
320,576.754,0.33772,0.50362,1.18781,0.0019,0.07922,0.96187,0.82703,0.90776,0.84726,0.96187,0.82703,0.90465,0.83805,0.49235,0.57266,0.79424,0.00252,0,0.00255476,0.000851586,0.00255476,0.000851586,0.00255476,0.000851586,0.00255476,0.000851586
321,578.403,0.31849,0.4388,1.1019,0.002,0.09788,0.92036,0.86345,0.90774,0.85083,0.92036,0.86345,0.90451,0.84493,0.48399,0.56931,0.80089,0.00248,0,0.00255422,0.000851406,0.00255422,0.000851406,0.00255422,0.000851406,0.00255422,0.000851406
322,580.299,0.36618,0.43008,1.31714,0.00188,0.06213,0.94143,0.80208,0.90146,0.85049,0.94143,0.80208,0.89801,0.84418,0.49216,0.56957,0.78554,0.00247,0,0.00255368,0.000851226,0.00255368,0.000851226,0.00255368,0.000851226,0.00255368,0.000851226
323,581.934,0.31164,0.36527,1.12377,0.00183,0.04984,0.93348,0.82693,0.90353,0.85225,0.93348,0.82693,0.89985,0.84458,0.48343,0.57034,0.77489,0.00247,0,0.00255314,0.000851046,0.00255314,0.000851046,0.00255314,0.000851046,0.00255314,0.000851046
324,583.953,0.38027,0.40003,1.17546,0.00188,0.09673,0.96438,0.81382,0.90507,0.8526,0.96438,0.81382,0.90129,0.8442,0.49901,0.59631,0.77769,0.00257,0,0.0025526,0.000850866,0.0025526,0.000850866,0.0025526,0.000850866,0.0025526,0.000850866
325,585.599,0.28193,0.29657,1.16067,0.00177,0.0359,0.97518,0.81159,0.90518,0.85334,0.97518,0.81159,0.90118,0.84138,0.49693,0.52276,0.7702,0.00251,0,0.00255206,0.000850686,0.00255206,0.000850686,0.00255206,0.000850686,0.00255206,0.000850686
326,587.491,0.33971,0.41409,1.063,0.00189,0.08847,0.91107,0.85523,0.90687,0.86097,0.91107,0.85523,0.90234,0.84684,0.48585,0.53532,0.75101,0.00251,0,0.00255152,0.000850506,0.00255152,0.000850506,0.00255152,0.000850506,0.00255152,0.000850506
327,589.145,0.33581,0.39724,1.10802,0.00201,0.11436,0.91315,0.84866,0.90728,0.8592,0.91315,0.84866,0.90239,0.84576,0.49721,0.54859,0.73102,0.00252,0,0.00255098,0.000850326,0.00255098,0.000850326,0.00255098,0.000850326,0.00255098,0.000850326
328,591.035,0.30618,0.31115,1.08679,0.00177,0.1128,0.94916,0.8184,0.89831,0.85975,0.94916,0.8184,0.89329,0.84817,0.48908,0.55941,0.72595,0.00262,0,0.00255044,0.000850146,0.00255044,0.000850146,0.00255044,0.000850146,0.00255044,0.000850146
329,592.812,0.32997,0.42423,1.32297,0.00191,0.10188,0.91106,0.82874,0.89908,0.85872,0.91106,0.82874,0.89694,0.84708,0.48292,0.55231,0.7351,0.0026,0,0.0025499,0.000849966,0.0025499,0.000849966,0.0025499,0.000849966,0.0025499,0.000849966
330,594.705,0.29282,0.40502,1.15631,0.00195,0.09307,0.91445,0.86382,0.90401,0.85773,0.91445,0.86382,0.90209,0.85606,0.49336,0.55003,0.72266,0.00261,0,0.00254936,0.000849786,0.00254936,0.000849786,0.00254936,0.000849786,0.00254936,0.000849786
331,596.35,0.29519,0.33177,1.23959,0.00204,0.08193,0.91236,0.86635,0.90351,0.85411,0.91236,0.86635,0.90351,0.85324,0.48913,0.56481,0.73903,0.00264,0,0.00254882,0.000849606,0.00254882,0.000849606,0.00254882,0.000849606,0.00254882,0.000849606
332,598.244,0.30463,0.39588,1.15555,0.002,0.06782,0.91391,0.86312,0.9028,0.85261,0.91391,0.86312,0.9028,0.85224,0.49957,0.59265,0.75656,0.0027,0,0.00254828,0.000849426,0.00254828,0.000849426,0.00254828,0.000849426,0.00254828,0.000849426
333,599.887,0.32363,0.29499,1.23375,0.00183,0.06492,0.93784,0.84514,0.90467,0.85464,0.93784,0.84514,0.90467,0.84729,0.49474,0.58717,0.77061,0.00278,0,0.00254774,0.000849246,0.00254774,0.000849246,0.00254774,0.000849246,0.00254774,0.000849246
334,601.905,0.31132,0.42513,1.11114,0.00194,0.07152,0.87923,0.86988,0.9033,0.85318,0.87923,0.86988,0.90139,0.84464,0.49845,0.55328,0.77815,0.00266,0,0.0025472,0.000849066,0.0025472,0.000849066,0.0025472,0.000849066,0.0025472,0.000849066
335,603.557,0.35621,0.43406,1.05461,0.00195,0.07629,0.89176,0.85302,0.90599,0.8518,0.89176,0.85302,0.90368,0.84205,0.50074,0.53685,0.7709,0.00265,0,0.00254666,0.000848886,0.00254666,0.000848886,0.00254666,0.000848886,0.00254666,0.000848886
336,605.463,0.28964,0.34006,1.13667,0.00211,0.07271,0.88736,0.84075,0.90099,0.84243,0.88736,0.84075,0.89889,0.83536,0.49956,0.51641,0.78463,0.00266,0,0.00254612,0.000848706,0.00254612,0.000848706,0.00254612,0.000848706,0.00254612,0.000848706
337,607.111,0.31598,0.37059,1.07419,0.002,0.11019,0.84392,0.86801,0.90429,0.84656,0.84392,0.86801,0.90193,0.83429,0.50045,0.50184,0.792,0.00269,0,0.00254558,0.000848526,0.00254558,0.000848526,0.00254558,0.000848526,0.00254558,0.000848526
338,609.006,0.29969,0.61034,1.14698,0.00181,0.08003,0.92246,0.80792,0.90772,0.84774,0.92246,0.80792,0.90596,0.83466,0.51125,0.4865,0.77841,0.00266,0,0.00254504,0.000848346,0.00254504,0.000848346,0.00254504,0.000848346,0.00254504,0.000848346
339,610.647,0.29807,0.34928,1.12151,0.00168,0.07829,0.93745,0.80323,0.90615,0.84769,0.93745,0.80323,0.90457,0.83598,0.52292,0.4809,0.77853,0.00282,0,0.0025445,0.000848166,0.0025445,0.000848166,0.0025445,0.000848166,0.0025445,0.000848166
340,612.663,0.34591,0.38426,1.06718,0.0018,0.08401,0.88604,0.83042,0.90742,0.85469,0.88604,0.83042,0.90602,0.84048,0.51125,0.47354,0.79111,0.00274,0,0.00254396,0.000847986,0.00254396,0.000847986,0.00254396,0.000847986,0.00254396,0.000847986
341,614.313,0.32738,0.33029,1.09162,0.002,0.08669,0.93549,0.79253,0.89804,0.84911,0.93549,0.79253,0.89664,0.83377,0.51637,0.46852,0.79722,0.00282,0,0.00254342,0.000847806,0.00254342,0.000847806,0.00254342,0.000847806,0.00254342,0.000847806
342,616.208,0.32844,0.45927,1.07136,0.00183,0.07935,0.91685,0.81258,0.89679,0.84388,0.91685,0.81258,0.8953,0.83188,0.51522,0.48292,0.79265,0.0027,0,0.00254288,0.000847626,0.00254288,0.000847626,0.00254288,0.000847626,0.00254288,0.000847626
343,617.844,0.33855,0.32455,1.12637,0.00194,0.06492,0.91695,0.80217,0.89726,0.84454,0.91695,0.80217,0.8959,0.84105,0.5273,0.48615,0.77794,0.00273,0,0.00254234,0.000847446,0.00254234,0.000847446,0.00254234,0.000847446,0.00254234,0.000847446
344,619.732,0.30122,0.45458,1.11642,0.00184,0.07556,0.91944,0.8093,0.89593,0.84319,0.91944,0.8093,0.89466,0.84067,0.53123,0.53672,0.77651,0.00275,0,0.0025418,0.000847266,0.0025418,0.000847266,0.0025418,0.000847266,0.0025418,0.000847266
345,621.373,0.30539,0.39415,1.15302,0.00175,0.0993,0.93442,0.79992,0.89591,0.84449,0.93442,0.79992,0.89464,0.84601,0.51402,0.54879,0.77991,0.00261,0,0.00254126,0.000847086,0.00254126,0.000847086,0.00254126,0.000847086,0.00254126,0.000847086
346,623.391,0.32979,0.33406,1.08176,0.00188,0.13481,0.94901,0.82319,0.89892,0.85207,0.94901,0.82319,0.89697,0.85014,0.51459,0.5253,0.78403,0.00275,0,0.00254072,0.000846906,0.00254072,0.000846906,0.00254072,0.000846906,0.00254072,0.000846906
347,625.032,0.32356,0.36621,1.07789,0.0019,0.07221,0.95682,0.82229,0.90152,0.85187,0.95682,0.82229,0.89972,0.84946,0.49543,0.52805,0.77102,0.00252,0,0.00254018,0.000846726,0.00254018,0.000846726,0.00254018,0.000846726,0.00254018,0.000846726
348,626.926,0.29558,0.38144,1.01149,0.00179,0.09299,0.92083,0.86931,0.9111,0.85373,0.92083,0.86931,0.90885,0.85627,0.49933,0.52745,0.76492,0.00249,0,0.00253964,0.000846546,0.00253964,0.000846546,0.00253964,0.000846546,0.00253964,0.000846546
349,628.57,0.3083,0.35592,0.92314,0.00194,0.06097,0.91521,0.85844,0.91173,0.85582,0.91521,0.85844,0.90935,0.85578,0.50639,0.53902,0.77234,0.00263,0,0.0025391,0.000846366,0.0025391,0.000846366,0.0025391,0.000846366,0.0025391,0.000846366
350,630.458,0.30218,0.43258,1.04435,0.00187,0.11142,0.94427,0.85276,0.91001,0.85473,0.94427,0.85276,0.90729,0.85882,0.52821,0.56526,0.77714,0.0028,0,0.00253856,0.000846186,0.00253856,0.000846186,0.00253856,0.000846186,0.00253856,0.000846186
351,632.228,0.31604,0.35742,1.02165,0.00191,0.09608,0.91998,0.8357,0.90576,0.8429,0.91998,0.8357,0.90276,0.85068,0.52343,0.65261,0.77611,0.00279,0,0.00253802,0.000846006,0.00253802,0.000846006,0.00253802,0.000846006,0.00253802,0.000846006
352,634.128,0.29795,0.49279,1.27752,0.00189,0.06493,0.9275,0.81724,0.90255,0.84079,0.9275,0.81724,0.89924,0.84629,0.52655,0.58702,0.77049,0.00282,0,0.00253748,0.000845826,0.00253748,0.000845826,0.00253748,0.000845826,0.00253748,0.000845826
353,635.769,0.3215,0.42035,1.14781,0.00192,0.101,0.92123,0.81047,0.89709,0.83455,0.92123,0.81047,0.89465,0.8397,0.51995,0.58454,0.77782,0.00268,0,0.00253694,0.000845646,0.00253694,0.000845646,0.00253694,0.000845646,0.00253694,0.000845646
354,637.655,0.27979,0.33684,1.00835,0.00171,0.06542,0.88836,0.80247,0.89658,0.83893,0.88836,0.80247,0.89658,0.82095,0.51169,0.57202,0.79792,0.00259,0,0.0025364,0.000845466,0.0025364,0.000845466,0.0025364,0.000845466,0.0025364,0.000845466
355,639.296,0.33629,0.36963,1.10611,0.00197,0.08758,0.90525,0.79855,0.89725,0.83864,0.90525,0.79855,0.89725,0.83019,0.51043,0.56511,0.79897,0.00265,0,0.00253586,0.000845286,0.00253586,0.000845286,0.00253586,0.000845286,0.00253586,0.000845286
356,641.183,0.32039,0.39852,1.00669,0.00185,0.12771,0.92419,0.77236,0.89783,0.84098,0.92419,0.77236,0.89783,0.83839,0.51051,0.5621,0.79745,0.00266,0,0.00253532,0.000845106,0.00253532,0.000845106,0.00253532,0.000845106,0.00253532,0.000845106
357,642.956,0.34635,0.44424,1.07339,0.00183,0.06109,0.91085,0.80048,0.89762,0.83986,0.91085,0.80048,0.89762,0.83566,0.50648,0.56764,0.80119,0.00264,0,0.00253478,0.000844926,0.00253478,0.000844926,0.00253478,0.000844926,0.00253478,0.000844926
358,644.849,0.26654,0.38633,1.04447,0.00186,0.0878,0.94714,0.79412,0.89711,0.84982,0.94714,0.79412,0.89697,0.84072,0.50033,0.55829,0.76402,0.00259,0,0.00253424,0.000844746,0.00253424,0.000844746,0.00253424,0.000844746,0.00253424,0.000844746
359,646.498,0.31348,0.43469,1.10948,0.00211,0.09196,0.92094,0.78931,0.89922,0.84963,0.92094,0.78931,0.89907,0.83843,0.50573,0.55538,0.77322,0.00278,0,0.0025337,0.000844566,0.0025337,0.000844566,0.0025337,0.000844566,0.0025337,0.000844566
360,648.387,0.40135,0.39421,1.1964,0.00198,0.06965,0.93026,0.84066,0.90167,0.85622,0.93026,0.84066,0.90136,0.84462,0.50752,0.53752,0.71523,0.00278,0,0.00253316,0.000844386,0.00253316,0.000844386,0.00253316,0.000844386,0.00253316,0.000844386
361,650.164,0.30105,0.38403,1.02464,0.00185,0.0969,0.92944,0.84078,0.90162,0.85641,0.92944,0.84078,0.90162,0.845,0.49347,0.53613,0.69771,0.00257,0,0.00253262,0.000844206,0.00253262,0.000844206,0.00253262,0.000844206,0.00253262,0.000844206
362,652.062,0.28251,0.34315,1.00726,0.00171,0.10447,0.91398,0.8489,0.89739,0.856,0.91398,0.8489,0.89739,0.84022,0.49145,0.50246,0.69518,0.00248,0,0.00253208,0.000844026,0.00253208,0.000844026,0.00253208,0.000844026,0.00253208,0.000844026
363,653.704,0.28378,0.48492,1.10692,0.00181,0.08082,0.91371,0.84834,0.89718,0.85547,0.91371,0.84834,0.89718,0.83994,0.49061,0.50653,0.70138,0.00252,0,0.00253154,0.000843847,0.00253154,0.000843847,0.00253154,0.000843847,0.00253154,0.000843847
364,655.599,0.33342,0.36308,1.044,0.0019,0.09046,0.90656,0.8489,0.89666,0.85458,0.90656,0.8489,0.89392,0.83624,0.49147,0.53692,0.71459,0.00264,0,0.002531,0.000843667,0.002531,0.000843667,0.002531,0.000843667,0.002531,0.000843667
365,657.244,0.26814,0.25235,1.02977,0.00167,0.07743,0.92327,0.83136,0.89704,0.85497,0.92327,0.83136,0.89513,0.83544,0.50982,0.64091,0.7244,0.00282,0,0.00253046,0.000843487,0.00253046,0.000843487,0.00253046,0.000843487,0.00253046,0.000843487
366,659.127,0.32222,0.44335,1.17386,0.00201,0.13261,0.92689,0.81864,0.89743,0.85407,0.92689,0.81864,0.89634,0.84483,0.50238,0.67655,0.7382,0.0027,0,0.00252992,0.000843307,0.00252992,0.000843307,0.00252992,0.000843307,0.00252992,0.000843307
367,660.887,0.29239,0.30552,0.98935,0.00184,0.08283,0.92643,0.81372,0.89398,0.85298,0.92643,0.81372,0.89333,0.83404,0.50374,0.62148,0.75091,0.00267,0,0.00252938,0.000843127,0.00252938,0.000843127,0.00252938,0.000843127,0.00252938,0.000843127
368,662.782,0.33073,0.3262,1.03962,0.00182,0.109,0.92551,0.80544,0.88765,0.84879,0.92551,0.80544,0.88705,0.83208,0.49338,0.65012,0.77431,0.00265,0,0.00252884,0.000842947,0.00252884,0.000842947,0.00252884,0.000842947,0.00252884,0.000842947
369,664.431,0.31667,0.35747,1.0591,0.0018,0.04691,0.91029,0.81862,0.88715,0.84876,0.91029,0.81862,0.88695,0.83226,0.50351,0.64783,0.77179,0.00279,0,0.0025283,0.000842767,0.0025283,0.000842767,0.0025283,0.000842767,0.0025283,0.000842767
370,666.318,0.33777,0.38006,1.09729,0.00199,0.11097,0.90572,0.82516,0.8951,0.84777,0.90572,0.82516,0.8949,0.84337,0.5054,0.68399,0.78609,0.00272,0,0.00252776,0.000842587,0.00252776,0.000842587,0.00252776,0.000842587,0.00252776,0.000842587
371,667.957,0.31295,0.49481,1.11973,0.00184,0.06755,0.90443,0.80242,0.89248,0.84477,0.90443,0.80242,0.89226,0.84581,0.50379,0.69277,0.81245,0.00278,0,0.00252722,0.000842407,0.00252722,0.000842407,0.00252722,0.000842407,0.00252722,0.000842407
372,669.985,0.30365,0.39799,1.00523,0.00191,0.13136,0.89939,0.83101,0.89872,0.84804,0.89939,0.83101,0.8973,0.84756,0.51285,0.64773,0.78267,0.00287,0,0.00252668,0.000842227,0.00252668,0.000842227,0.00252668,0.000842227,0.00252668,0.000842227
373,671.629,0.28597,0.27224,1.00983,0.00187,0.05005,0.89936,0.83737,0.90096,0.84867,0.89936,0.83737,0.9,0.84882,0.50257,0.63161,0.77206,0.00263,0,0.00252614,0.000842047,0.00252614,0.000842047,0.00252614,0.000842047,0.00252614,0.000842047
374,673.526,0.34127,0.55739,1.1409,0.00188,0.08195,0.91718,0.83829,0.90252,0.85222,0.91718,0.83829,0.90106,0.85,0.49645,0.61506,0.76208,0.00256,0,0.0025256,0.000841867,0.0025256,0.000841867,0.0025256,0.000841867,0.0025256,0.000841867
375,675.166,0.31564,0.41827,1.0336,0.00179,0.07898,0.90145,0.83471,0.89981,0.84807,0.90145,0.83471,0.89434,0.83203,0.50393,0.60983,0.78246,0.00275,0,0.00252506,0.000841687,0.00252506,0.000841687,0.00252506,0.000841687,0.00252506,0.000841687
