epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
288,783.093,0.53924,0.57386,0.6032,0.00531,0.26952,0.80829,0.82778,0.83493,0.7962,0.80829,0.82778,0.83904,0.82229,0.46792,0.84503,0.91381,0.005,0,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174
289,785.634,0.56022,0.65315,0.51972,0.00536,0.24039,0.84305,0.87644,0.91722,0.86959,0.84305,0.87644,0.92367,0.90995,0.46085,0.71092,0.54784,0.00438,0,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976
290,788.444,0.55173,0.80785,0.52905,0.00515,0.18372,0.91661,0.84349,0.91098,0.8599,0.91378,0.84732,0.91961,0.90651,0.49366,0.70926,0.50701,0.00533,0,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778
291,790.994,0.54466,0.79228,0.56461,0.00571,0.23604,0.82615,0.86364,0.89844,0.85969,0.81324,0.85197,0.89564,0.88401,0.45234,0.73487,0.53074,0.00487,0,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
292,793.945,0.54018,0.73501,0.51447,0.00546,0.17583,0.87673,0.87553,0.90217,0.87137,0.87673,0.87553,0.90726,0.8901,0.4606,0.68976,0.44487,0.00429,0,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382
293,796.491,0.52874,0.75132,0.55291,0.00463,0.22759,0.85982,0.86445,0.89715,0.85887,0.85982,0.86445,0.90249,0.89432,0.48271,0.6519,0.46937,0.00471,0,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184
294,799.306,0.58984,0.80934,0.61348,0.00553,0.30136,0.93424,0.79682,0.89731,0.84157,0.93424,0.79682,0.90386,0.89848,0.53728,0.64468,0.60522,0.00613,0,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986
295,801.853,0.52982,0.80376,0.60891,0.00459,0.2945,0.91245,0.82708,0.89112,0.84089,0.91245,0.82708,0.90331,0.89696,0.54322,0.65443,0.55179,0.00533,0,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788
296,804.791,0.53892,0.89616,0.51746,0.00555,0.20702,0.88992,0.81023,0.86777,0.81401,0.88992,0.81023,0.88088,0.87636,0.53522,0.55181,0.64272,0.00613,0,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159
297,807.345,0.5903,0.8643,0.64231,0.00571,0.23309,0.86834,0.78968,0.88184,0.8193,0.86834,0.78968,0.87987,0.87496,0.51953,0.49599,0.58192,0.00507,0,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392
298,810.15,0.51801,0.81938,0.52699,0.00513,0.20684,0.88931,0.79754,0.85143,0.8078,0.88931,0.79754,0.85143,0.8491,0.46293,0.45625,0.57806,0.00466,0,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194
299,812.696,0.54911,0.72723,0.55228,0.00528,0.23159,0.83853,0.86318,0.88026,0.83159,0.83853,0.86318,0.88826,0.88481,0.49518,0.52653,0.64133,0.00587,0,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996
300,815.497,0.53294,0.81689,0.52983,0.0057,0.20731,0.83959,0.88454,0.89822,0.83719,0.83959,0.88454,0.90212,0.893,0.51615,0.6066,0.48787,0.00568,0,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798
301,818.196,0.51446,0.72425,0.57871,0.00468,0.2225,0.84917,0.91106,0.89834,0.85018,0.84917,0.91106,0.9068,0.90228,0.48389,0.65724,0.48641,0.00486,0,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
302,821.011,0.56308,0.79229,0.47696,0.00599,0.21637,0.87223,0.84949,0.88321,0.84218,0.87223,0.84949,0.89019,0.8879,0.49865,0.63137,0.54085,0.0054,0,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402
303,823.57,0.53868,0.66548,0.56508,0.00534,0.23547,0.87665,0.83389,0.86465,0.82298,0.87665,0.83389,0.87333,0.86897,0.51549,0.62423,0.76673,0.00563,0,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204
304,826.374,0.5449,0.59086,0.47804,0.00545,0.14015,0.79424,0.84934,0.85159,0.80317,0.79424,0.84934,0.85331,0.84874,0.56301,0.57114,0.83016,0.00659,0,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006
305,828.932,0.51427,0.75443,0.59816,0.00502,0.31903,0.87141,0.81087,0.87909,0.82602,0.88043,0.78685,0.86787,0.86467,0.58828,0.61456,0.79961,0.00745,0,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808
306,831.883,0.53562,0.64302,0.51088,0.00553,0.21527,0.82626,0.78857,0.83749,0.79592,0.81055,0.77691,0.82931,0.82335,0.52245,0.58899,0.83135,0.00514,0,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961
307,834.44,0.55199,0.84129,0.53319,0.00524,0.18307,0.83396,0.79762,0.84156,0.80075,0.83396,0.79762,0.84992,0.84063,0.46607,0.62636,0.8101,0.00474,0,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412
308,837.248,0.5332,0.67823,0.56551,0.00552,0.22524,0.77498,0.77775,0.81306,0.75848,0.77498,0.77775,0.81573,0.80938,0.50446,0.51631,0.90365,0.00468,0,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214
309,839.793,0.53443,0.48941,0.47245,0.00484,0.16034,0.8172,0.76786,0.81678,0.7489,0.8172,0.76786,0.82524,0.8163,0.5955,0.50263,0.94084,0.00673,0,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016
310,842.593,0.50147,0.88648,0.52541,0.00576,0.24415,0.78918,0.79556,0.80186,0.75722,0.78918,0.79556,0.82247,0.80745,0.48538,0.58238,1.06307,0.0046,0,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818
311,845.269,0.55801,0.7739,0.52357,0.00516,0.21635,0.80956,0.77308,0.81764,0.77303,0.71148,0.85025,0.8235,0.81143,0.50194,0.66211,0.87963,0.00498,0,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
312,848.071,0.51803,0.67401,0.58349,0.0047,0.23368,0.8457,0.84875,0.87326,0.83121,0.8457,0.84875,0.89818,0.88434,0.4837,0.75192,0.74052,0.00488,0,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422
313,850.63,0.53059,0.74398,0.53621,0.00516,0.19903,0.88134,0.8101,0.88579,0.83423,0.88134,0.8101,0.9057,0.89543,0.51448,0.72897,0.71306,0.00527,0,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224
314,853.433,0.59156,0.92601,0.62093,0.00522,0.26967,0.86012,0.73681,0.81687,0.75683,0.86012,0.73681,0.82675,0.81483,0.50371,0.62414,0.97281,0.00552,0,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026
315,855.983,0.50991,0.6641,0.50565,0.00523,0.18645,0.86674,0.73068,0.80889,0.76573,0.86674,0.73068,0.82904,0.80849,0.51508,0.54215,0.96292,0.00534,0,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828
316,858.914,0.56044,0.78459,0.5333,0.00562,0.19693,0.75849,0.78825,0.80303,0.77027,0.75849,0.78825,0.80303,0.7941,0.46887,0.53698,0.93695,0.00425,0,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763
317,861.458,0.53549,0.81786,0.64759,0.00482,0.29294,0.80952,0.7084,0.80998,0.765,0.80952,0.7084,0.81917,0.80319,0.48176,0.45782,0.95004,0.00436,0,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432
318,864.288,0.51071,0.86704,0.57896,0.00506,0.2288,0.82977,0.76724,0.8234,0.77203,0.82977,0.76724,0.8355,0.8247,0.52258,0.45816,0.78916,0.005,0,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234
319,866.861,0.50713,0.78353,0.54027,0.00506,0.26214,0.81852,0.75272,0.77391,0.72993,0.81852,0.75272,0.78588,0.77345,0.50637,0.37974,0.83318,0.00484,0,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036
320,869.671,0.49915,0.71706,0.55995,0.0051,0.27566,0.85207,0.79481,0.79095,0.7531,0.85207,0.79481,0.79522,0.77345,0.48551,0.46705,0.7767,0.00456,0,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838
321,872.378,0.48916,0.81364,0.59844,0.00468,0.27693,0.82535,0.80788,0.7809,0.75493,0.82535,0.80788,0.78607,0.76496,0.45841,0.50152,0.79689,0.00434,0,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
322,875.21,0.53877,0.99141,0.74099,0.00462,0.39518,0.87594,0.77592,0.79583,0.75958,0.87594,0.77592,0.78671,0.78078,0.44315,0.56156,0.95608,0.00387,0,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442
323,877.79,0.47661,0.76946,0.57072,0.0048,0.22899,0.89068,0.77055,0.78425,0.74961,0.89068,0.77055,0.78669,0.7811,0.48476,0.64933,1.00724,0.00474,0,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244
324,880.608,0.49575,0.73012,0.55194,0.00454,0.27418,0.86287,0.74101,0.78266,0.74704,0.86287,0.74101,0.78266,0.77775,0.45449,0.64962,0.96601,0.00434,0,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046
325,883.281,0.4671,0.72344,0.58792,0.00455,0.28738,0.67039,0.75189,0.73945,0.70347,0.67039,0.75189,0.73945,0.72942,0.48924,0.6386,1.02417,0.00507,0,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848
326,886.141,0.5251,0.75555,0.59174,0.00528,0.24124,0.56648,0.77143,0.71537,0.67097,0.55417,0.75662,0.699,0.68931,0.46575,0.85208,1.13929,0.00459,0,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565
327,888.729,0.5089,0.85166,0.55905,0.00425,0.24103,0.71074,0.76701,0.79933,0.74809,0.71074,0.76701,0.79524,0.78347,0.4591,0.75835,0.7502,0.00475,0,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452
328,891.546,0.51464,0.77268,0.51257,0.00536,0.23409,0.86012,0.69492,0.84534,0.80807,0.86012,0.69492,0.8432,0.82921,0.49317,0.61097,0.66188,0.0053,0,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254
329,894.093,0.5279,0.90105,0.56059,0.0054,0.22053,0.79019,0.77913,0.86795,0.82444,0.79019,0.77913,0.8649,0.86176,0.51036,0.64045,0.6098,0.00536,0,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056
330,897.053,0.55669,0.73517,0.50465,0.0056,0.21974,0.86941,0.82669,0.89733,0.84485,0.86941,0.82669,0.89336,0.88241,0.41715,0.53818,0.56792,0.00376,0,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858
331,899.614,0.53947,0.81296,0.66793,0.00473,0.30831,0.89594,0.73652,0.86431,0.81185,0.89594,0.73652,0.85862,0.83915,0.4442,0.60379,0.66784,0.0042,0,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
332,902.425,0.54088,0.83117,0.52874,0.00491,0.20113,0.8821,0.79474,0.87128,0.83222,0.8821,0.79474,0.87531,0.86316,0.45284,0.52517,0.53427,0.00451,0,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462
333,904.995,0.51878,0.58917,0.45417,0.00498,0.15595,0.83693,0.87956,0.88741,0.8328,0.83693,0.87956,0.89199,0.87316,0.48328,0.44984,0.49958,0.00512,0,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264
334,907.812,0.5462,0.67191,0.54484,0.00507,0.21046,0.88002,0.793,0.88783,0.84632,0.88002,0.793,0.88783,0.88204,0.44528,0.35802,0.50328,0.0045,0,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066
335,910.363,0.49711,0.61027,0.49042,0.00455,0.18279,0.87314,0.80838,0.86249,0.83411,0.87314,0.80838,0.87029,0.86345,0.45182,0.41131,0.76691,0.00423,0,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868
336,913.317,0.49823,0.65587,0.49839,0.00446,0.16347,0.87874,0.86282,0.89832,0.87427,0.87874,0.86282,0.89875,0.8934,0.42721,0.49704,0.51547,0.00478,0,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367
337,915.888,0.53757,0.64888,0.53757,0.00523,0.25827,0.76292,0.86126,0.8695,0.8384,0.76292,0.86126,0.86921,0.85819,0.48172,0.5044,0.66298,0.0053,0,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472
338,918.742,0.59339,0.57554,0.48586,0.00547,0.18653,0.87738,0.72905,0.81034,0.78579,0.87738,0.72905,0.81217,0.79642,0.48994,0.58178,0.77649,0.0054,0,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274
339,921.298,0.50532,0.64774,0.46826,0.00477,0.17332,0.82451,0.76172,0.84797,0.80096,0.82451,0.76172,0.84459,0.83312,0.50317,0.5686,0.65464,0.00491,0,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076
340,924.122,0.53728,0.70075,0.47121,0.00516,0.18395,0.83358,0.75155,0.8103,0.76767,0.80858,0.74081,0.79109,0.77804,0.5299,0.55217,0.96088,0.00518,0,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878
341,926.82,0.50397,0.89963,0.56046,0.00513,0.21318,0.8568,0.71703,0.81248,0.77867,0.8568,0.71703,0.81666,0.81188,0.52261,0.56911,0.86764,0.00522,0,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
342,929.651,0.52205,0.84992,0.55013,0.00513,0.24056,0.70503,0.79017,0.81354,0.78811,0.70503,0.79017,0.81934,0.81594,0.54223,0.70381,0.82974,0.00593,0,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482
343,932.213,0.50126,0.84772,0.4736,0.00528,0.24338,0.78224,0.73617,0.82412,0.79265,0.78224,0.73617,0.83084,0.82856,0.5578,0.53048,0.75697,0.0062,0,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284
344,935.03,0.50186,0.74068,0.52279,0.00454,0.20545,0.8215,0.72139,0.81987,0.78184,0.8215,0.72139,0.83056,0.8287,0.55229,0.46339,0.69311,0.00554,0,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086
345,937.729,0.51322,0.57932,0.45533,0.00472,0.16937,0.83723,0.7781,0.85032,0.81517,0.83723,0.7781,0.85746,0.85605,0.48505,0.47156,0.57965,0.00447,0,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888
346,940.556,0.56156,0.66554,0.48206,0.00545,0.15698,0.85964,0.8581,0.8795,0.83449,0.85964,0.8581,0.89545,0.88884,0.50441,0.55233,0.54789,0.00537,0,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169
347,943.112,0.48093,0.79802,0.4681,0.00503,0.16534,0.84816,0.80072,0.85913,0.82558,0.80754,0.76581,0.84209,0.8377,0.46222,0.60377,0.66345,0.00538,0,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492
348,945.928,0.51515,0.70959,0.49291,0.00529,0.19927,0.8404,0.82758,0.85029,0.81107,0.81279,0.79215,0.8311,0.82434,0.49981,0.61672,0.62455,0.0051,0,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294
349,948.478,0.5692,0.67285,0.50657,0.00527,0.18108,0.86178,0.85939,0.89526,0.85296,0.86178,0.85939,0.90249,0.86513,0.484,0.62248,0.50153,0.00551,0,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096
350,951.438,0.52315,0.58619,0.44946,0.00547,0.14976,0.79496,0.85379,0.88181,0.84471,0.79496,0.85379,0.88375,0.8646,0.42707,0.6031,0.60179,0.00518,0,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898
351,953.997,0.53658,0.8187,0.52347,0.00543,0.15635,0.77453,0.89215,0.90485,0.86865,0.76625,0.90294,0.91322,0.90793,0.43121,0.63593,0.5495,0.00471,0,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
352,956.819,0.4852,0.71383,0.48906,0.00502,0.19538,0.9353,0.75029,0.88104,0.8335,0.9353,0.75029,0.88607,0.8737,0.4972,0.79128,0.6271,0.00563,0,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502
353,959.372,0.51283,0.53322,0.53973,0.00482,0.25671,0.81077,0.78917,0.87266,0.81799,0.81077,0.78917,0.88314,0.87069,0.51724,0.57725,0.63718,0.00614,0,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304
354,962.207,0.51698,0.73967,0.46965,0.00535,0.14502,0.86639,0.80427,0.85071,0.81051,0.86639,0.80427,0.85071,0.82773,0.45921,0.43235,0.66227,0.00445,0,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106
355,964.911,0.52387,0.79719,0.5559,0.00474,0.25168,0.92658,0.76207,0.8567,0.81118,0.92658,0.76207,0.85036,0.83002,0.47872,0.42863,0.70962,0.00473,0,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908
356,967.729,0.56519,0.69774,0.52486,0.00494,0.22818,0.86186,0.75076,0.83279,0.78719,0.86186,0.75076,0.83203,0.80335,0.48598,0.52396,0.64821,0.0053,0,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971
357,970.309,0.51244,0.65476,0.52856,0.00493,0.18557,0.75828,0.76769,0.81148,0.76988,0.75828,0.76769,0.81231,0.79847,0.39081,0.56025,0.87183,0.00392,0,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512
358,973.135,0.56522,0.65955,0.65097,0.00488,0.22811,0.83288,0.78709,0.82671,0.77553,0.83288,0.78709,0.83222,0.82372,0.52299,0.55352,1.01363,0.00584,0,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314
359,975.693,0.52173,0.78139,0.52606,0.00515,0.23399,0.84581,0.81211,0.87276,0.82154,0.84581,0.81211,0.86851,0.8564,0.4845,0.58957,0.85743,0.00506,0,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116
360,978.646,0.50791,0.72129,0.50135,0.00512,0.19828,0.83325,0.86757,0.88026,0.84976,0.83325,0.86757,0.87576,0.86433,0.36921,0.55217,0.64833,0.0041,0,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918
361,981.205,0.55849,0.78381,0.4439,0.00566,0.18481,0.85534,0.74331,0.84985,0.8048,0.85534,0.74331,0.84795,0.83573,0.42507,0.56597,0.84259,0.00536,0,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
362,984.019,0.51214,0.58265,0.5128,0.00471,0.1877,0.86006,0.80537,0.84481,0.79117,0.86006,0.80537,0.84158,0.82695,0.46836,0.49007,0.67499,0.00516,0,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522
363,986.575,0.47316,0.6505,0.47974,0.0048,0.16811,0.83824,0.8197,0.84214,0.79612,0.83824,0.8197,0.84393,0.83422,0.46026,0.4744,0.63419,0.00436,0,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324
364,989.418,0.56515,0.81478,0.55762,0.00545,0.16558,0.83775,0.75892,0.8577,0.81611,0.83775,0.75892,0.85079,0.8468,0.4581,0.4851,0.65421,0.00463,0,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126
365,992.132,0.52398,0.85358,0.47066,0.00537,0.21514,0.84088,0.76848,0.83155,0.79277,0.84088,0.76848,0.83828,0.82927,0.42555,0.47928,0.68665,0.00402,0,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928
366,994.956,0.52226,0.62385,0.47959,0.00519,0.184,0.83912,0.74197,0.81929,0.77356,0.83912,0.74197,0.82982,0.81724,0.47787,0.46958,0.70704,0.00442,0,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773
367,997.518,0.56152,0.80603,0.53066,0.00532,0.23509,0.86418,0.74423,0.83351,0.79696,0.86418,0.74423,0.84029,0.83111,0.43881,0.44829,0.70563,0.00428,0,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532
368,1000.33,0.51933,0.57195,0.46717,0.00512,0.17948,0.80426,0.88394,0.87183,0.82445,0.80426,0.88394,0.88034,0.85543,0.48514,0.66487,0.51329,0.0048,0,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334
369,1002.89,0.46693,0.62947,0.58124,0.00484,0.34764,0.85207,0.89295,0.87826,0.83275,0.85207,0.89295,0.88275,0.8718,0.43656,0.69444,0.60261,0.00439,0,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136
370,1005.84,0.51124,0.75338,0.5183,0.00486,0.2221,0.88543,0.86902,0.88153,0.839,0.88543,0.86902,0.87314,0.86815,0.48826,0.67875,0.53206,0.00517,0,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938
371,1008.42,0.57046,0.62486,0.54821,0.00526,0.20819,0.92066,0.68916,0.8244,0.78506,0.92066,0.68916,0.81397,0.80165,0.45873,0.63068,0.88892,0.00531,0,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
372,1011.25,0.53481,0.80168,0.51558,0.00537,0.14323,0.85338,0.79248,0.83305,0.78081,0.85338,0.79248,0.82805,0.82288,0.51799,0.45053,0.68983,0.0053,0,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542
373,1013.82,0.55955,0.61524,0.5427,0.00544,0.21154,0.91014,0.78182,0.8198,0.76393,0.91014,0.78182,0.82147,0.81371,0.55844,0.46493,0.62441,0.00612,0,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344
374,1016.65,0.50574,0.73574,0.55117,0.00506,0.22312,0.8475,0.81605,0.80911,0.77203,0.8475,0.81605,0.80547,0.78941,0.47108,0.44617,0.6637,0.00455,0,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146
375,1019.36,0.52362,0.76551,0.4811,0.00503,0.16883,0.86763,0.80877,0.83534,0.79534,0.86763,0.80877,0.82631,0.81869,0.47348,0.45926,0.66774,0.00481,0,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948
376,1022.17,0.52915,0.74441,0.57703,0.00525,0.28218,0.81622,0.82438,0.84324,0.80414,0.81622,0.82438,0.84324,0.83092,0.42168,0.65046,0.59546,0.00548,0,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575
377,1024.73,0.49074,0.63578,0.5018,0.00467,0.19994,0.84632,0.7945,0.85776,0.82827,0.84632,0.7945,0.86261,0.84746,0.41498,0.64043,0.63206,0.00497,0,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552
378,1027.56,0.56508,0.63852,0.45443,0.00523,0.16359,0.80254,0.73933,0.81272,0.7879,0.80254,0.73933,0.81272,0.80339,0.44015,0.59737,0.83746,0.00441,0,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354
379,1030.13,0.57633,0.65432,0.53631,0.00555,0.14788,0.85269,0.74201,0.84309,0.79083,0.85269,0.74201,0.84293,0.83507,0.50136,0.51453,0.69061,0.00579,0,0.0277547,0.00925156,0.0277547,0.00925156,0.0277547,0.00925156,0.0277547,0.00925156
380,1033.07,0.49515,0.86987,0.4777,0.005,0.16569,0.91485,0.86034,0.89116,0.85791,0.91485,0.86034,0.89806,0.8816,0.43429,0.68601,0.55849,0.00378,0,0.0277487,0.00924958,0.0277487,0.00924958,0.0277487,0.00924958,0.0277487,0.00924958
381,1035.63,0.54397,0.69058,0.4781,0.00493,0.23333,0.86777,0.78892,0.82332,0.78812,0.86777,0.78892,0.81787,0.8059,0.45215,0.73157,0.73504,0.00419,0,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
382,1038.45,0.5064,0.75952,0.48264,0.00459,0.23992,0.85299,0.78558,0.8112,0.78619,0.85299,0.78558,0.8112,0.80433,0.34964,0.5867,0.81427,0.00328,0,0.0277369,0.00924562,0.0277369,0.00924562,0.0277369,0.00924562,0.0277369,0.00924562
383,1041.01,0.49417,0.76445,0.56492,0.0047,0.24001,0.82774,0.75924,0.81903,0.79114,0.82774,0.75924,0.81903,0.80911,0.37082,0.51534,0.7373,0.00388,0,0.0277309,0.00924364,0.0277309,0.00924364,0.0277309,0.00924364,0.0277309,0.00924364
384,1043.82,0.5773,0.76897,0.54488,0.00585,0.23719,0.72522,0.84937,0.84544,0.82131,0.72522,0.84937,0.83556,0.82572,0.37117,0.48652,0.71054,0.00391,0,0.027725,0.00924166,0.027725,0.00924166,0.027725,0.00924166,0.027725,0.00924166
