epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
197,238.981,0.24063,0.35292,0.51468,0.83637,0,0.95821,0.85072,0.90121,0.85827,0.95821,0.85072,0.9212,0.86657,0.37147,0.76511,0.47143,0.84927,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,240.253,0.23017,0.30158,0.52931,0.81392,0,0.96965,0.8497,0.89438,0.85447,0.96965,0.8497,0.91418,0.86925,0.36924,0.76116,0.45509,0.8444,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,241.364,0.21564,0.33354,0.50749,0.82849,0,0.97212,0.84263,0.89643,0.85601,0.97212,0.84263,0.9165,0.8652,0.3634,0.73072,0.45703,0.84406,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,242.773,0.22879,0.32717,0.51217,0.82083,0,0.97706,0.81327,0.89083,0.85303,0.97706,0.81327,0.89798,0.86389,0.35277,0.6854,0.46496,0.84064,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,243.886,0.22646,0.36381,0.51186,0.82727,0,0.97504,0.80862,0.88734,0.84674,0.97504,0.80862,0.89449,0.86192,0.35276,0.68682,0.47579,0.8411,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,245.178,0.22375,0.37356,0.51872,0.82661,0,0.95988,0.81668,0.88856,0.84882,0.95988,0.81668,0.89512,0.86061,0.35621,0.6758,0.4883,0.84154,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,246.295,0.23818,0.36438,0.535,0.84349,0,0.95824,0.81923,0.88731,0.84954,0.95824,0.81923,0.88873,0.85697,0.351,0.68156,0.48807,0.83953,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,247.559,0.24162,0.34377,0.53011,0.83469,0,0.96015,0.81925,0.88894,0.85672,0.96015,0.81925,0.89173,0.85616,0.35174,0.71783,0.49605,0.84205,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,248.659,0.24238,0.35676,0.51126,0.83189,0,0.95806,0.81299,0.88746,0.85094,0.95806,0.81299,0.89149,0.85393,0.34964,0.73717,0.49502,0.84305,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,249.916,0.24265,0.36465,0.52219,0.82871,0,0.97529,0.81295,0.88712,0.85571,0.97529,0.81295,0.89275,0.86792,0.34998,0.7535,0.48992,0.84212,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,251.022,0.26329,0.38209,0.53375,0.83565,0,0.98013,0.81265,0.88816,0.85008,0.98013,0.81265,0.89346,0.8699,0.35808,0.74854,0.48553,0.84147,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,252.273,0.24222,0.34512,0.5259,0.83192,0,0.98043,0.83322,0.89168,0.85284,0.98043,0.83322,0.8963,0.87314,0.3609,0.73622,0.48327,0.83909,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
209,253.506,0.25411,0.32534,0.51713,0.83121,0,0.9824,0.8319,0.89244,0.8541,0.9824,0.8319,0.89692,0.85745,0.36125,0.71202,0.48402,0.83785,0,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564
210,254.781,0.24892,0.28703,0.49992,0.82791,0,0.98238,0.83416,0.89561,0.85396,0.98238,0.83416,0.89893,0.85218,0.36528,0.67309,0.48259,0.83919,0,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384
211,255.897,0.23755,0.30953,0.47267,0.83744,0,0.97996,0.83551,0.89595,0.856,0.97996,0.83551,0.89953,0.8609,0.36314,0.65424,0.4914,0.83915,0,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204
212,257.172,0.23844,0.34133,0.50217,0.82439,0,0.97044,0.83913,0.89122,0.84005,0.97044,0.83913,0.89558,0.86036,0.37221,0.60706,0.51365,0.84868,0,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024
213,258.289,0.2378,0.38172,0.48085,0.80186,0,0.97497,0.83873,0.89024,0.83758,0.97497,0.83873,0.89558,0.86254,0.36897,0.59066,0.51427,0.84849,0,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844
214,259.569,0.25475,0.37908,0.53886,0.83584,0,0.9775,0.83864,0.88211,0.83541,0.9775,0.83864,0.88729,0.85838,0.36995,0.57335,0.52938,0.85017,0,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664
215,260.682,0.25065,0.35353,0.50333,0.81373,0,0.9836,0.8366,0.87907,0.8312,0.9836,0.8366,0.88486,0.86098,0.37318,0.574,0.52622,0.85224,0,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484
216,261.953,0.2396,0.31376,0.51991,0.8367,0,0.98605,0.83581,0.87709,0.8307,0.98605,0.83581,0.88284,0.8614,0.37004,0.56689,0.52035,0.85553,0,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304
217,263.062,0.22922,0.36743,0.49619,0.83133,0,0.98616,0.83578,0.87964,0.83757,0.98616,0.83578,0.8791,0.85364,0.35711,0.56793,0.51369,0.85321,0,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124
218,264.463,0.25293,0.40418,0.50695,0.81332,0,0.98451,0.83621,0.88121,0.84236,0.98451,0.83621,0.88309,0.85804,0.36608,0.56552,0.5294,0.85974,0,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944
219,265.579,0.233,0.31801,0.49778,0.82778,0,0.98383,0.83614,0.88131,0.84047,0.98383,0.83614,0.88574,0.85327,0.37086,0.57814,0.53446,0.85834,0,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764
220,266.853,0.23221,0.29563,0.50338,0.8391,0,0.98337,0.83082,0.88334,0.84176,0.98337,0.83082,0.889,0.85753,0.36644,0.56567,0.52312,0.85597,0,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584
221,267.966,0.24512,0.35737,0.52204,0.82777,0,0.98263,0.83053,0.88358,0.84398,0.98263,0.83053,0.89,0.85773,0.3719,0.58339,0.52165,0.85859,0,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404
222,269.229,0.24088,0.3118,0.48564,0.8188,0,0.97999,0.82905,0.88546,0.85056,0.97999,0.82905,0.89193,0.86765,0.36372,0.56291,0.50629,0.85592,0,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224
223,270.338,0.25507,0.37307,0.49589,0.8312,0,0.97157,0.83,0.88885,0.85245,0.97157,0.83,0.89083,0.8655,0.35955,0.55071,0.49268,0.85439,0,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044
224,271.599,0.25263,0.37598,0.52743,0.8199,0,0.96542,0.81158,0.88777,0.85735,0.96542,0.81158,0.88934,0.85054,0.35358,0.53052,0.47352,0.85069,0,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864
225,272.695,0.25571,0.41979,0.51721,0.83104,0,0.96375,0.81245,0.88867,0.85622,0.96375,0.81245,0.88942,0.86407,0.35291,0.5309,0.47658,0.85041,0,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684
226,273.95,0.26329,0.32071,0.55304,0.82158,0,0.95332,0.83713,0.89918,0.85608,0.95332,0.83713,0.89703,0.84,0.36455,0.5159,0.50784,0.85202,0,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504
227,275.05,0.21015,0.41678,0.49939,0.83288,0,0.95568,0.81677,0.89641,0.85637,0.95568,0.81677,0.89803,0.85121,0.35639,0.49151,0.51357,0.8511,0,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324
228,276.305,0.23147,0.28332,0.49509,0.82288,0,0.96313,0.81691,0.89956,0.85662,0.96313,0.81691,0.90132,0.86889,0.35002,0.50697,0.52124,0.84691,0,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144
229,277.517,0.23665,0.33695,0.5073,0.832,0,0.96387,0.82911,0.90208,0.86007,0.96387,0.82911,0.89996,0.87015,0.34578,0.53334,0.51582,0.84288,0,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964
230,278.786,0.24012,0.26409,0.51002,0.84837,0,0.96109,0.83717,0.90161,0.8574,0.96109,0.83717,0.89852,0.86689,0.34199,0.52133,0.51822,0.84063,0,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784
231,279.881,0.25065,0.3412,0.48618,0.83232,0,0.96882,0.84037,0.90117,0.86222,0.96882,0.84037,0.90215,0.87116,0.3465,0.52774,0.52163,0.84026,0,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604
232,281.144,0.23014,0.40502,0.48962,0.82254,0,0.9746,0.83862,0.89891,0.85908,0.9746,0.83862,0.89957,0.865,0.35211,0.5041,0.52759,0.83856,0,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424
233,282.25,0.23878,0.28395,0.50075,0.82612,0,0.97208,0.82881,0.89773,0.85632,0.97208,0.82881,0.8984,0.86666,0.34914,0.50379,0.52619,0.83796,0,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244
234,283.512,0.23196,0.40591,0.47994,0.83803,0,0.96864,0.82712,0.90294,0.85627,0.96864,0.82712,0.89949,0.84945,0.34507,0.48365,0.52954,0.8368,0,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064
235,284.613,0.2426,0.33383,0.5248,0.83167,0,0.95936,0.83341,0.90307,0.85421,0.95936,0.83341,0.90053,0.84889,0.34101,0.48464,0.531,0.83639,0,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884
236,285.86,0.22332,0.38509,0.48818,0.82916,0,0.94831,0.83512,0.90085,0.85179,0.94831,0.83512,0.90134,0.8498,0.343,0.4796,0.53491,0.83672,0,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704
237,287.074,0.22955,0.33075,0.53228,0.82824,0,0.95239,0.82375,0.90112,0.851,0.95239,0.82375,0.90152,0.85269,0.33863,0.47648,0.53613,0.83446,0,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524
238,288.341,0.22806,0.30537,0.51889,0.82734,0,0.96738,0.81149,0.89385,0.84988,0.96771,0.81135,0.90363,0.87146,0.34353,0.48127,0.51977,0.83919,0,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344
239,289.452,0.23784,0.29096,0.467,0.83658,0,0.93102,0.82734,0.88975,0.84777,0.96724,0.79621,0.8996,0.87157,0.34235,0.48267,0.51306,0.83923,0,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164
240,290.712,0.21501,0.32804,0.46819,0.82776,0,0.97504,0.79357,0.88225,0.84823,0.97548,0.79282,0.89644,0.87851,0.33637,0.48475,0.49683,0.84255,0,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984
241,291.814,0.24138,0.34057,0.50028,0.81006,0,0.96934,0.80739,0.88407,0.85222,0.96934,0.80739,0.9018,0.882,0.33174,0.48651,0.48775,0.84071,0,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804
242,293.063,0.21582,0.30855,0.47703,0.83032,0,0.98123,0.8132,0.88642,0.85391,0.98123,0.8132,0.90351,0.8814,0.33317,0.4965,0.47467,0.84365,0,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624
243,294.173,0.23083,0.29224,0.48325,0.82873,0,0.97638,0.81223,0.88769,0.85643,0.97638,0.81223,0.9024,0.87974,0.33841,0.48914,0.48417,0.84621,0,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444
244,295.425,0.23611,0.32077,0.52466,0.83851,0,0.96357,0.80177,0.88921,0.85973,0.96357,0.80177,0.90581,0.87754,0.3315,0.48592,0.47862,0.84325,0,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264
245,296.535,0.24446,0.33006,0.49378,0.82385,0,0.95032,0.81352,0.88947,0.85487,0.95032,0.81352,0.90631,0.87667,0.3325,0.48763,0.47989,0.84183,0,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084
246,297.919,0.22616,0.28995,0.4365,0.82951,0,0.95369,0.80422,0.88897,0.84844,0.95369,0.80422,0.90767,0.85556,0.33173,0.49811,0.4755,0.84201,0,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904
247,299.026,0.2607,0.35622,0.50101,0.83929,0,0.95678,0.80108,0.8958,0.85263,0.95678,0.80108,0.91526,0.85708,0.33546,0.50015,0.47191,0.84675,0,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724
248,300.272,0.23595,0.26066,0.47461,0.83592,0,0.95671,0.79936,0.89564,0.85249,0.87237,0.87374,0.91419,0.85443,0.34775,0.45845,0.45703,0.85387,0,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544
249,301.375,0.22971,0.32282,0.5131,0.84154,0,0.95608,0.79915,0.90064,0.85607,0.8859,0.85975,0.91884,0.8568,0.3531,0.48597,0.45968,0.85301,0,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364
250,302.637,0.24827,0.34042,0.45427,0.82522,0,0.95061,0.79977,0.89814,0.85124,0.95061,0.79977,0.91618,0.85623,0.35421,0.52127,0.46084,0.85257,0,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184
251,303.765,0.26102,0.31985,0.50849,0.84115,0,0.9435,0.80161,0.89785,0.84833,0.9435,0.80161,0.89793,0.83697,0.3617,0.53619,0.46232,0.85389,0,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004
252,305.038,0.24367,0.43538,0.43742,0.83231,0,0.98366,0.79112,0.90095,0.85408,0.98366,0.79112,0.90277,0.84466,0.3482,0.55642,0.45096,0.84885,0,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825
253,306.142,0.22713,0.27005,0.46881,0.83498,0,0.97889,0.79739,0.90052,0.85746,0.97889,0.79739,0.90317,0.8491,0.34627,0.56831,0.44339,0.8477,0,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645
254,307.416,0.23153,0.31136,0.47098,0.84129,0,0.97051,0.8004,0.90291,0.85652,0.97051,0.8004,0.90699,0.84167,0.34695,0.57229,0.43446,0.84927,0,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465
255,308.641,0.23417,0.37279,0.47543,0.82592,0,0.97018,0.80141,0.9008,0.85446,0.97018,0.80141,0.90144,0.8342,0.34705,0.54536,0.43179,0.846,0,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285
256,309.913,0.23942,0.26168,0.45182,0.83023,0,0.96385,0.83945,0.91027,0.86815,0.9648,0.83683,0.90903,0.84679,0.34614,0.51695,0.42635,0.8402,0,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105
257,311.017,0.25507,0.33615,0.48252,0.83351,0,0.96085,0.84659,0.91051,0.87182,0.96416,0.84209,0.90964,0.84834,0.33297,0.53301,0.41599,0.83747,0,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925
258,312.288,0.22095,0.30476,0.47575,0.82263,0,0.97279,0.82279,0.90411,0.86358,0.9743,0.82176,0.90182,0.85263,0.32221,0.53781,0.4134,0.83564,0,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745
259,313.39,0.25958,0.28948,0.48976,0.82569,0,0.97636,0.81923,0.90199,0.86359,0.97654,0.81911,0.89938,0.84767,0.31831,0.54646,0.41789,0.83291,0,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565
260,314.659,0.22657,0.2627,0.45197,0.8323,0,0.98357,0.81315,0.90415,0.86509,0.98357,0.81315,0.90036,0.86926,0.32009,0.53658,0.43094,0.8325,0,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385
261,315.768,0.25386,0.47643,0.46396,0.83063,0,0.9815,0.81247,0.90362,0.86508,0.9815,0.81247,0.89907,0.86666,0.32506,0.54024,0.44161,0.83284,0,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205
262,317.045,0.25497,0.4519,0.48648,0.83266,0,0.97025,0.81579,0.90555,0.86616,0.97025,0.81579,0.90175,0.87125,0.31737,0.51389,0.44723,0.83258,0,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025
263,318.161,0.24354,0.31847,0.47288,0.83211,0,0.96496,0.81711,0.90656,0.86444,0.96496,0.81711,0.9026,0.86923,0.32505,0.52099,0.45876,0.83498,0,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845
264,319.431,0.23575,0.33956,0.46166,0.82923,0,0.96604,0.81762,0.90602,0.86438,0.96604,0.81762,0.90323,0.86942,0.33349,0.50675,0.46639,0.83978,0,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665
265,320.53,0.22941,0.31083,0.43758,0.82674,0,0.96908,0.81666,0.90792,0.86458,0.96908,0.81666,0.90711,0.87038,0.34013,0.51935,0.46281,0.8433,0,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485
266,321.919,0.23015,0.40514,0.49654,0.83401,0,0.98019,0.81395,0.90718,0.86158,0.98042,0.81385,0.90826,0.86988,0.35186,0.51864,0.45037,0.85751,0,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305
267,323.017,0.24078,0.48213,0.45215,0.81551,0,0.98057,0.81432,0.90692,0.86062,0.98162,0.81337,0.90799,0.8632,0.34649,0.52241,0.43891,0.85535,0,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125
268,324.283,0.22871,0.32006,0.45613,0.8297,0,0.97997,0.82074,0.90901,0.85949,0.98158,0.81862,0.91026,0.8719,0.35717,0.54152,0.43475,0.85585,0,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945
269,325.389,0.24181,0.28548,0.44547,0.8254,0,0.98018,0.82025,0.90886,0.8645,0.98151,0.8183,0.91123,0.86909,0.34894,0.57876,0.44083,0.85684,0,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765
270,326.673,0.22826,0.34161,0.47343,0.81883,0,0.98089,0.82035,0.90585,0.86283,0.98089,0.82035,0.90479,0.85053,0.32697,0.63074,0.43885,0.84183,0,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585
271,327.792,0.23049,0.29969,0.46684,0.82364,0,0.9824,0.81998,0.90492,0.86078,0.9824,0.81998,0.90475,0.84726,0.33022,0.61854,0.45067,0.84288,0,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405
272,329.059,0.21389,0.34297,0.45659,0.84177,0,0.98044,0.81427,0.89893,0.85513,0.98044,0.81427,0.90253,0.84611,0.33518,0.66129,0.46188,0.84116,0,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225
273,330.162,0.23619,0.35481,0.49376,0.84471,0,0.97793,0.81433,0.8989,0.8568,0.97793,0.81433,0.90279,0.84892,0.34277,0.66538,0.46885,0.84252,0,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045
274,331.423,0.23492,0.33875,0.4563,0.83092,0,0.97667,0.80937,0.90245,0.85913,0.97667,0.80937,0.91072,0.85948,0.35034,0.6189,0.46541,0.84796,0,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865
275,332.647,0.22961,0.32262,0.43072,0.81541,0,0.97616,0.80855,0.90481,0.85571,0.97616,0.80855,0.9112,0.85848,0.35741,0.57373,0.46949,0.84879,0,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685
276,333.91,0.23176,0.3242,0.45287,0.82554,0,0.97261,0.80771,0.90211,0.85221,0.97261,0.80771,0.92104,0.8699,0.35471,0.54309,0.47492,0.84534,0,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505
277,335.01,0.229,0.25262,0.45281,0.82616,0,0.97256,0.80644,0.90115,0.85589,0.97327,0.80751,0.92215,0.86546,0.35243,0.52716,0.47065,0.84551,0,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325
278,336.288,0.23782,0.31176,0.43187,0.81713,0,0.9741,0.8063,0.89867,0.85965,0.9742,0.8072,0.91884,0.85384,0.35294,0.52544,0.48346,0.84663,0,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145
279,337.397,0.24585,0.28887,0.44384,0.85631,0,0.9774,0.80643,0.89867,0.86035,0.97717,0.80735,0.91857,0.85949,0.35333,0.51538,0.48913,0.84712,0,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965
280,338.665,0.22233,0.3568,0.44352,0.82831,0,0.97989,0.80917,0.90145,0.86084,0.9806,0.81015,0.92134,0.86574,0.35622,0.50815,0.4787,0.84538,0,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785
281,339.769,0.24751,0.38217,0.4544,0.83037,0,0.9789,0.81358,0.90145,0.86114,0.97979,0.8147,0.92127,0.86395,0.35598,0.50198,0.47716,0.844,0,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605
282,341.035,0.24315,0.35308,0.48432,0.82815,0,0.98007,0.81694,0.90588,0.86317,0.98087,0.81882,0.92691,0.86559,0.34931,0.47053,0.46755,0.84091,0,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425
283,342.132,0.21514,0.26561,0.43956,0.83891,0,0.98005,0.81756,0.90394,0.86172,0.98086,0.81974,0.92459,0.86864,0.34975,0.45724,0.458,0.83898,0,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245
284,343.393,0.22617,0.27099,0.48241,0.83384,0,0.97831,0.81792,0.90394,0.85941,0.97717,0.82255,0.92436,0.87092,0.34819,0.45143,0.46046,0.84063,0,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065
285,344.502,0.22169,0.29189,0.44316,0.83876,0,0.97709,0.81707,0.90438,0.86074,0.97577,0.82349,0.92477,0.86538,0.34796,0.44887,0.45648,0.84212,0,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885
286,345.759,0.23749,0.25474,0.44942,0.83143,0,0.97886,0.81918,0.90439,0.85836,0.97777,0.82344,0.92477,0.86264,0.35217,0.44829,0.476,0.85077,0,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705
287,346.976,0.23595,0.40102,0.4446,0.82464,0,0.98124,0.81798,0.90487,0.85735,0.98028,0.82153,0.92397,0.86738,0.35639,0.44054,0.48609,0.85535,0,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525
288,348.242,0.24445,0.29925,0.44425,0.83601,0,0.98066,0.81246,0.89978,0.8519,0.98098,0.81403,0.91564,0.86189,0.37072,0.4428,0.49711,0.85811,0,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345
289,349.34,0.24649,0.3119,0.43803,0.83489,0,0.98128,0.81244,0.89783,0.85203,0.98145,0.81417,0.91434,0.85646,0.36786,0.44762,0.4927,0.85966,0,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165
290,350.598,0.22287,0.26079,0.40752,0.82159,0,0.98015,0.82005,0.90126,0.85754,0.98056,0.82378,0.9212,0.86815,0.36297,0.46493,0.48544,0.85634,0,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985
291,351.708,0.22938,0.41204,0.42188,0.82732,0,0.97802,0.8222,0.90086,0.86208,0.97298,0.83014,0.92083,0.86953,0.34654,0.4635,0.47221,0.8522,0,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805
292,352.97,0.24246,0.33864,0.43379,0.82494,0,0.97595,0.8186,0.89951,0.86089,0.97355,0.82266,0.91888,0.88025,0.34226,0.45791,0.45432,0.84742,0,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625
293,354.079,0.23487,0.33286,0.42976,0.82652,0,0.96484,0.82159,0.89735,0.85978,0.95577,0.83123,0.91671,0.88065,0.34084,0.4503,0.45958,0.84836,0,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445
294,355.346,0.23837,0.31332,0.42488,0.83268,0,0.94183,0.83061,0.89626,0.86016,0.94411,0.83774,0.91288,0.87639,0.34143,0.45146,0.45412,0.84954,0,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265
295,356.44,0.23042,0.31914,0.45959,0.83645,0,0.97121,0.80445,0.89652,0.86099,0.97121,0.80445,0.90617,0.86844,0.34171,0.45227,0.45832,0.84465,0,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085
