epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
197,260.149,0.23398,0.32446,0.48826,0.81783,0,0.97924,0.80869,0.88064,0.85263,0.97924,0.80869,0.87686,0.81075,0.36869,0.64026,0.49145,0.85831,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,261.409,0.23652,0.31223,0.50457,0.831,0,0.97567,0.82647,0.88837,0.85513,0.97567,0.82647,0.88611,0.81587,0.36549,0.63186,0.47368,0.85743,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,262.504,0.21951,0.31907,0.47978,0.82437,0,0.98275,0.82514,0.8886,0.85285,0.98275,0.82514,0.88675,0.81618,0.37162,0.62274,0.47621,0.85793,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,263.77,0.22251,0.30714,0.47277,0.8136,0,0.9856,0.82549,0.88952,0.85584,0.9856,0.82549,0.88766,0.8115,0.36668,0.61345,0.47027,0.85736,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,264.878,0.22924,0.33349,0.49542,0.8334,0,0.98423,0.82709,0.88958,0.85395,0.98423,0.82709,0.88832,0.81251,0.36867,0.61334,0.46286,0.85722,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,266.151,0.22206,0.30702,0.49327,0.83082,0,0.98015,0.83157,0.88917,0.8557,0.98103,0.82783,0.86669,0.80695,0.36275,0.57508,0.46367,0.8536,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,267.266,0.22469,0.37611,0.50313,0.83536,0,0.981,0.82931,0.88954,0.85148,0.98149,0.82603,0.8669,0.80104,0.36086,0.5818,0.45789,0.85074,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,268.532,0.22896,0.32073,0.49479,0.84052,0,0.97937,0.83095,0.88918,0.84562,0.97894,0.82703,0.86672,0.80324,0.3699,0.56113,0.47573,0.85198,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,269.648,0.22596,0.35045,0.47092,0.82049,0,0.97628,0.83102,0.88866,0.85179,0.97567,0.82691,0.86682,0.80234,0.36046,0.54574,0.48071,0.85284,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,270.918,0.22337,0.32271,0.48556,0.81931,0,0.94726,0.84517,0.88831,0.85481,0.9665,0.82311,0.87117,0.79977,0.36429,0.55883,0.48995,0.85719,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,272.037,0.25615,0.41521,0.49342,0.82952,0,0.96746,0.8243,0.8883,0.84889,0.96738,0.82124,0.87194,0.79029,0.36674,0.61548,0.48327,0.8568,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,273.306,0.21043,0.33292,0.51216,0.82213,0,0.94872,0.85163,0.88832,0.85211,0.96755,0.82509,0.87143,0.79321,0.36945,0.68141,0.46368,0.85705,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
209,274.417,0.23039,0.28693,0.46821,0.82283,0,0.94236,0.85259,0.88875,0.85024,0.94901,0.82157,0.8577,0.78835,0.37192,0.68974,0.47295,0.85814,0,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564
210,275.679,0.24221,0.29341,0.47904,0.8168,0,0.95336,0.83811,0.88875,0.85666,0.94576,0.82062,0.8575,0.79151,0.36297,0.64815,0.46858,0.8593,0,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384
211,276.788,0.21932,0.32846,0.46303,0.81648,0,0.95763,0.83402,0.8888,0.85995,0.94957,0.81925,0.85767,0.78866,0.35559,0.62925,0.4681,0.85958,0,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204
212,278.052,0.24185,0.32471,0.50755,0.82405,0,0.94785,0.85709,0.88831,0.85664,0.94596,0.84367,0.87259,0.81079,0.35073,0.63219,0.45544,0.85269,0,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024
213,279.147,0.22698,0.31827,0.47241,0.82029,0,0.95112,0.86038,0.88877,0.85919,0.95027,0.84462,0.87276,0.81368,0.33991,0.63216,0.45052,0.84819,0,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844
214,280.408,0.25784,0.38647,0.49953,0.83378,0,0.96596,0.84033,0.88759,0.8586,0.96648,0.82863,0.87119,0.81451,0.34259,0.67228,0.46659,0.84853,0,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664
215,281.511,0.23371,0.27282,0.4972,0.8283,0,0.96732,0.85167,0.88761,0.8585,0.96797,0.83555,0.86955,0.82519,0.34219,0.65484,0.46537,0.84879,0,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484
216,282.773,0.21759,0.27845,0.48753,0.82768,0,0.97447,0.84606,0.88446,0.858,0.97437,0.83996,0.86478,0.8008,0.3421,0.60026,0.4791,0.85072,0,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304
217,283.873,0.25229,0.4023,0.50215,0.82438,0,0.97063,0.84313,0.88045,0.85792,0.97117,0.83558,0.86105,0.79896,0.32984,0.58862,0.47525,0.84849,0,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124
218,285.128,0.25431,0.42249,0.48812,0.82978,0,0.97135,0.8321,0.88161,0.86071,0.97552,0.8249,0.86442,0.80041,0.32595,0.55305,0.45957,0.85118,0,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944
219,286.232,0.21766,0.30216,0.4605,0.82754,0,0.97498,0.82932,0.88354,0.85648,0.97542,0.82498,0.86875,0.80407,0.3333,0.53187,0.45964,0.85713,0,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764
220,287.481,0.24763,0.32215,0.48384,0.82466,0,0.98005,0.82644,0.88637,0.86402,0.9798,0.82291,0.87332,0.81883,0.33277,0.54713,0.44795,0.85833,0,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584
221,288.588,0.23616,0.3959,0.50835,0.82221,0,0.9773,0.81457,0.88304,0.86112,0.9772,0.81286,0.86992,0.82014,0.33501,0.55776,0.45253,0.85721,0,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404
222,289.85,0.22175,0.29929,0.46566,0.83179,0,0.97359,0.81583,0.88498,0.85455,0.9732,0.8133,0.87337,0.81482,0.33485,0.56283,0.43807,0.85584,0,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224
223,290.954,0.24325,0.3469,0.46146,0.81067,0,0.9744,0.82938,0.88831,0.85596,0.97333,0.82393,0.87763,0.81427,0.34321,0.56715,0.4429,0.85716,0,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044
224,292.198,0.22966,0.34556,0.48941,0.82062,0,0.95669,0.84213,0.88686,0.85373,0.95356,0.82706,0.87652,0.80596,0.36051,0.55932,0.4696,0.86401,0,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864
225,293.297,0.24554,0.38452,0.47377,0.83132,0,0.94457,0.85181,0.88533,0.85343,0.95282,0.82317,0.87206,0.79972,0.3638,0.53968,0.4829,0.8646,0,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684
226,294.563,0.23477,0.28715,0.48278,0.83266,0,0.97455,0.83924,0.8855,0.8505,0.97286,0.83232,0.86851,0.79981,0.35715,0.51606,0.46556,0.85911,0,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504
227,295.668,0.22712,0.3733,0.47935,0.83045,0,0.97916,0.83582,0.88224,0.84927,0.9789,0.82961,0.86566,0.7991,0.35182,0.51649,0.47228,0.8584,0,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324
228,296.923,0.22033,0.28848,0.45261,0.80443,0,0.9779,0.83846,0.8818,0.84745,0.97772,0.83165,0.86471,0.80135,0.35409,0.52023,0.47628,0.86085,0,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144
229,298.035,0.218,0.29137,0.48066,0.82927,0,0.97125,0.83657,0.88011,0.84438,0.98401,0.82594,0.86346,0.80032,0.35362,0.51665,0.47313,0.86307,0,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964
230,299.291,0.22172,0.25921,0.48312,0.83462,0,0.97289,0.84543,0.88576,0.84966,0.97855,0.83149,0.87143,0.805,0.36208,0.53188,0.46749,0.86466,0,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784
231,300.391,0.22803,0.31501,0.44843,0.81508,0,0.96505,0.85361,0.88789,0.85235,0.97247,0.83578,0.8737,0.80611,0.36804,0.54981,0.48222,0.86997,0,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604
232,301.652,0.23566,0.38514,0.48264,0.82253,0,0.97106,0.85099,0.89078,0.85665,0.97008,0.84144,0.87628,0.80867,0.37255,0.54638,0.47965,0.86969,0,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424
233,302.958,0.21514,0.24109,0.47406,0.82921,0,0.9728,0.8528,0.89118,0.85061,0.96929,0.84376,0.87642,0.81209,0.37147,0.55098,0.47551,0.86842,0,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244
234,304.412,0.22332,0.39382,0.47021,0.8251,0,0.97409,0.84976,0.88912,0.85598,0.96976,0.84389,0.87252,0.80152,0.36412,0.54608,0.46461,0.86599,0,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064
235,305.507,0.20609,0.25956,0.46065,0.81237,0,0.97217,0.84608,0.88893,0.85568,0.97341,0.838,0.87332,0.81219,0.36927,0.54504,0.45489,0.86521,0,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884
236,306.82,0.21981,0.27664,0.48243,0.81998,0,0.97545,0.83549,0.88886,0.85798,0.9757,0.82969,0.87328,0.81193,0.3607,0.53035,0.45647,0.8685,0,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704
237,307.921,0.22676,0.2594,0.51918,0.83223,0,0.97322,0.83731,0.88883,0.85654,0.97404,0.83667,0.88697,0.82446,0.37049,0.53014,0.46636,0.87028,0,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524
238,309.183,0.22184,0.29926,0.48961,0.81581,0,0.97093,0.83466,0.88886,0.85628,0.97575,0.82384,0.87368,0.80851,0.36294,0.51143,0.45988,0.86903,0,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344
239,310.29,0.23748,0.5088,0.46598,0.83097,0,0.97389,0.82984,0.88834,0.8585,0.9782,0.8202,0.8731,0.8047,0.36552,0.50325,0.46124,0.86703,0,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164
240,311.55,0.22693,0.33364,0.45817,0.82593,0,0.97572,0.81902,0.885,0.85438,0.97327,0.81396,0.86966,0.80863,0.36326,0.49375,0.45749,0.86783,0,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984
241,312.647,0.22109,0.26643,0.46376,0.82004,0,0.97239,0.82407,0.88499,0.85411,0.97239,0.82407,0.88219,0.80806,0.36486,0.50252,0.45534,0.86918,0,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804
242,313.904,0.22858,0.32405,0.46159,0.83716,0,0.96852,0.82813,0.88544,0.85692,0.96852,0.82813,0.88258,0.81141,0.36475,0.57182,0.4533,0.87315,0,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624
243,315.006,0.2259,0.28572,0.46333,0.8224,0,0.96274,0.82693,0.88461,0.86038,0.96274,0.82693,0.88263,0.81248,0.36757,0.5627,0.45706,0.87578,0,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444
244,316.267,0.22747,0.26255,0.48961,0.82668,0,0.94292,0.82142,0.88044,0.85558,0.94292,0.82142,0.8768,0.80795,0.3649,0.52219,0.46507,0.86977,0,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264
245,317.377,0.23143,0.29585,0.47718,0.81964,0,0.93864,0.81959,0.87979,0.85495,0.93864,0.81959,0.87695,0.80835,0.35866,0.51888,0.46283,0.86207,0,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084
246,318.637,0.22962,0.33892,0.43273,0.81678,0,0.94026,0.81908,0.88084,0.84971,0.94026,0.81908,0.87828,0.80476,0.3719,0.52795,0.49146,0.86078,0,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904
247,319.737,0.24928,0.3552,0.48851,0.82028,0,0.94974,0.81841,0.87989,0.8508,0.94974,0.81841,0.87673,0.80368,0.38293,0.5513,0.50172,0.8692,0,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724
248,320.996,0.22736,0.27657,0.41474,0.81547,0,0.9564,0.82228,0.88069,0.85617,0.9564,0.82228,0.87722,0.80252,0.35624,0.49925,0.49342,0.86053,0,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544
249,322.092,0.22724,0.35009,0.52248,0.82365,0,0.95653,0.8243,0.87957,0.85356,0.95653,0.8243,0.87612,0.80259,0.36115,0.47675,0.49411,0.86049,0,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364
250,323.36,0.23222,0.34741,0.44999,0.8102,0,0.96793,0.82489,0.87956,0.85498,0.96793,0.82489,0.87675,0.8266,0.35843,0.45513,0.50388,0.85661,0,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184
251,324.461,0.23985,0.23799,0.46294,0.82485,0,0.97251,0.82749,0.8799,0.85483,0.97251,0.82749,0.87754,0.80347,0.36382,0.4543,0.51086,0.85722,0,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004
252,325.713,0.23899,0.38813,0.42576,0.8189,0,0.97446,0.84103,0.88083,0.85825,0.97446,0.84103,0.87854,0.80743,0.35024,0.46559,0.4987,0.85554,0,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825
253,326.807,0.23245,0.25489,0.4682,0.83166,0,0.97707,0.84409,0.88314,0.8568,0.97744,0.84397,0.88038,0.8022,0.35764,0.47752,0.50476,0.85772,0,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645
254,328.071,0.22548,0.3639,0.45208,0.81225,0,0.97347,0.84758,0.88877,0.85899,0.9734,0.84686,0.88563,0.7979,0.36432,0.50384,0.4988,0.85914,0,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465
255,329.175,0.23841,0.41146,0.45714,0.83863,0,0.9668,0.84867,0.88876,0.85603,0.96753,0.84738,0.88593,0.80067,0.37072,0.51418,0.49708,0.8598,0,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285
256,330.442,0.22029,0.27521,0.42918,0.8322,0,0.966,0.84775,0.88876,0.85402,0.96798,0.84538,0.88582,0.79764,0.36771,0.52053,0.49093,0.85873,0,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105
257,331.546,0.25024,0.308,0.44325,0.81489,0,0.9653,0.8485,0.88875,0.85045,0.96637,0.84649,0.88615,0.80243,0.37708,0.52459,0.48821,0.85908,0,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925
258,332.87,0.20896,0.31149,0.41145,0.82789,0,0.96612,0.84735,0.88875,0.85174,0.96604,0.84599,0.88703,0.80484,0.36245,0.50469,0.4908,0.85783,0,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745
259,334.173,0.23113,0.29503,0.46291,0.82665,0,0.96196,0.84888,0.88881,0.85155,0.96238,0.84858,0.8871,0.8082,0.35569,0.49291,0.48979,0.85674,0,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565
260,335.423,0.23,0.28854,0.43762,0.82776,0,0.9575,0.83826,0.88643,0.85646,0.9575,0.83826,0.8851,0.8046,0.3564,0.4887,0.48975,0.8571,0,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385
261,336.527,0.23781,0.50852,0.43336,0.81526,0,0.96571,0.82664,0.88643,0.85467,0.96571,0.82664,0.88467,0.80706,0.34931,0.4938,0.48384,0.85543,0,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205
262,337.785,0.22703,0.41181,0.41356,0.82318,0,0.97517,0.82494,0.88607,0.85516,0.97517,0.82494,0.88443,0.80604,0.35337,0.52053,0.4843,0.85422,0,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025
263,338.879,0.23192,0.38415,0.45676,0.82223,0,0.97557,0.82669,0.88571,0.85696,0.97557,0.82669,0.88404,0.80216,0.35631,0.54183,0.49028,0.85454,0,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845
264,340.146,0.23899,0.33854,0.45318,0.81024,0,0.97373,0.82534,0.88601,0.85537,0.97325,0.82285,0.86692,0.79747,0.34766,0.56674,0.48426,0.85308,0,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665
265,341.24,0.2346,0.33247,0.43452,0.84742,0,0.97586,0.82253,0.88594,0.85298,0.97586,0.82015,0.86569,0.79647,0.35051,0.57029,0.48241,0.85068,0,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485
266,342.497,0.21291,0.42826,0.44679,0.81967,0,0.97723,0.82565,0.88633,0.85441,0.97723,0.82565,0.88275,0.80201,0.35083,0.56486,0.49044,0.85279,0,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305
267,343.591,0.21211,0.36477,0.42766,0.8188,0,0.97649,0.82748,0.88679,0.85375,0.97555,0.82367,0.86502,0.80362,0.34769,0.56829,0.47547,0.853,0,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125
268,344.843,0.23369,0.34142,0.4325,0.80574,0,0.97848,0.82903,0.88679,0.8488,0.97848,0.82903,0.88392,0.80437,0.3462,0.56539,0.46865,0.85153,0,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945
269,345.946,0.23756,0.29522,0.4428,0.82045,0,0.97927,0.83054,0.88678,0.85069,0.97954,0.83038,0.88556,0.80573,0.35205,0.56973,0.46754,0.85165,0,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765
270,347.23,0.23911,0.38308,0.44686,0.83664,0,0.98037,0.8311,0.88165,0.85254,0.98037,0.8311,0.8885,0.80706,0.3688,0.53008,0.47379,0.85247,0,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585
271,348.333,0.23512,0.24205,0.4682,0.81072,0,0.97835,0.8302,0.88724,0.85706,0.97835,0.8302,0.88856,0.8099,0.37197,0.52535,0.47608,0.85212,0,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405
272,349.578,0.21772,0.28977,0.45674,0.82872,0,0.95066,0.85183,0.88724,0.85723,0.95066,0.85183,0.89227,0.81235,0.37607,0.5209,0.48395,0.85703,0,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225
273,350.681,0.21094,0.3668,0.44522,0.8336,0,0.95423,0.85107,0.88755,0.85898,0.95423,0.85107,0.89269,0.8131,0.38408,0.52132,0.49283,0.86083,0,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045
274,351.949,0.23574,0.34709,0.44947,0.82284,0,0.98176,0.82683,0.88595,0.85294,0.98176,0.82683,0.89089,0.80707,0.3955,0.54734,0.50227,0.86503,0,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865
275,353.049,0.21847,0.28519,0.41702,0.81587,0,0.97868,0.8272,0.88679,0.85382,0.97868,0.8272,0.89164,0.80868,0.38505,0.55197,0.50236,0.86217,0,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685
276,354.319,0.24014,0.3572,0.4561,0.83211,0,0.97926,0.81586,0.88109,0.8522,0.97926,0.81586,0.8854,0.81255,0.37637,0.54085,0.4976,0.85924,0,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505
277,355.417,0.21918,0.28216,0.42706,0.83311,0,0.9784,0.8151,0.8793,0.85041,0.9784,0.8151,0.88246,0.81163,0.37932,0.55392,0.49592,0.85889,0,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325
278,356.673,0.24515,0.28571,0.43149,0.81271,0,0.98621,0.81592,0.88109,0.85161,0.98621,0.81592,0.88109,0.81026,0.38246,0.56171,0.5041,0.85956,0,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145
279,357.77,0.2121,0.31084,0.41722,0.82755,0,0.9495,0.82389,0.88061,0.84837,0.9495,0.82389,0.88072,0.80704,0.38233,0.55894,0.49725,0.857,0,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965
280,359.028,0.23332,0.39029,0.43991,0.83756,0,0.94139,0.8297,0.88061,0.84767,0.94139,0.8297,0.88026,0.8098,0.37956,0.50513,0.49162,0.8568,0,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785
281,360.133,0.24195,0.35163,0.44239,0.82051,0,0.93931,0.83041,0.88062,0.8518,0.96891,0.79482,0.86207,0.80544,0.38102,0.4973,0.48809,0.85757,0,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605
282,361.397,0.22961,0.36072,0.46772,0.82982,0,0.93512,0.83313,0.88063,0.85238,0.96846,0.79516,0.86185,0.80932,0.37783,0.47689,0.4888,0.85406,0,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425
283,362.496,0.21204,0.31793,0.44153,0.81727,0,0.94197,0.83009,0.88018,0.85214,0.96039,0.79547,0.86182,0.80777,0.37594,0.47307,0.49603,0.85463,0,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245
284,363.783,0.23258,0.3286,0.45173,0.82702,0,0.9466,0.8241,0.87629,0.84839,0.9466,0.8241,0.87682,0.79602,0.37977,0.49248,0.51574,0.85251,0,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065
285,364.873,0.20705,0.31582,0.4075,0.81627,0,0.95073,0.81976,0.87628,0.84893,0.95073,0.81976,0.87692,0.79501,0.37971,0.50871,0.52004,0.85188,0,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885
286,366.256,0.22543,0.27956,0.41446,0.81255,0,0.95705,0.81478,0.87496,0.8478,0.95705,0.81478,0.87605,0.7961,0.391,0.52106,0.53854,0.85193,0,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705
287,367.356,0.24929,0.38669,0.4463,0.82732,0,0.95123,0.81431,0.87496,0.84723,0.95123,0.81431,0.87624,0.79851,0.39024,0.53241,0.54426,0.84971,0,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525
288,368.617,0.2273,0.2875,0.43683,0.82592,0,0.93694,0.81443,0.87242,0.8476,0.93694,0.81443,0.87329,0.79553,0.386,0.54991,0.56213,0.85216,0,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345
289,369.714,0.22552,0.29475,0.42641,0.81884,0,0.93357,0.8147,0.87182,0.84633,0.93357,0.8147,0.873,0.79476,0.37912,0.5427,0.56914,0.8515,0,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165
290,370.979,0.21862,0.27818,0.39942,0.81787,0,0.95143,0.78494,0.87278,0.84318,0.95143,0.78494,0.87289,0.79995,0.38365,0.5225,0.5842,0.85508,0,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985
291,372.083,0.23746,0.4136,0.41247,0.82328,0,0.94568,0.80005,0.87172,0.84161,0.94568,0.80005,0.87193,0.80218,0.38305,0.52368,0.58036,0.85328,0,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805
292,373.347,0.22638,0.29523,0.41831,0.8124,0,0.94699,0.81217,0.86921,0.84023,0.94646,0.80755,0.8673,0.8121,0.36951,0.50954,0.56448,0.85238,0,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625
293,374.447,0.21831,0.2706,0.4017,0.81042,0,0.95091,0.81578,0.8692,0.83473,0.95029,0.81075,0.86747,0.81202,0.36363,0.51365,0.54902,0.85078,0,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445
294,375.702,0.22073,0.29953,0.39515,0.8176,0,0.95936,0.81623,0.8688,0.84079,0.95782,0.81366,0.86723,0.80579,0.35967,0.52402,0.53405,0.84837,0,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265
295,376.803,0.22525,0.33966,0.4416,0.82513,0,0.96088,0.81685,0.86919,0.84147,0.95862,0.81438,0.87219,0.80681,0.35729,0.53354,0.52081,0.8493,0,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085
