epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
195,534.259,0.54358,0.59518,0.54587,0.00558,0.14876,0.923,0.82155,0.88168,0.80723,0.923,0.82155,0.88223,0.87846,0.59206,0.45139,0.67835,0.00712,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,537.213,0.61324,0.68284,0.77006,0.00594,0.38602,0.94155,0.77131,0.85081,0.79087,0.94155,0.77131,0.85985,0.85,0.56633,0.49038,0.76419,0.00611,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,539.785,0.55717,0.6812,0.62107,0.00525,0.17639,0.84028,0.77424,0.81676,0.74438,0.84028,0.77424,0.82375,0.81238,0.61013,0.45986,0.7672,0.00679,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,542.612,0.52661,0.56776,0.54752,0.00532,0.23673,0.89345,0.81395,0.87566,0.80239,0.89345,0.81395,0.87641,0.85803,0.54632,0.45417,0.67383,0.00572,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
199,545.179,0.58233,0.65613,0.56307,0.00583,0.18856,0.79534,0.84238,0.83297,0.75913,0.79534,0.84238,0.84389,0.82385,0.63245,0.44803,0.78301,0.00738,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,548.012,0.53896,0.70461,0.55329,0.00572,0.13942,0.75557,0.72989,0.76192,0.72991,0.75557,0.72989,0.76468,0.76054,0.50564,0.46274,1.0541,0.00528,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,550.717,0.51764,0.72691,0.59173,0.00496,0.21005,0.79076,0.67537,0.77701,0.72963,0.79076,0.67537,0.77905,0.76123,0.58421,0.44726,1.05362,0.00716,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,553.555,0.4866,0.7368,0.58673,0.00536,0.23096,0.7808,0.83772,0.81793,0.75185,0.7808,0.83772,0.82137,0.79285,0.60871,0.47361,0.81476,0.00701,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,556.136,0.5792,0.71822,0.64182,0.00606,0.24416,0.86872,0.77309,0.83263,0.7648,0.86872,0.77309,0.83209,0.82201,0.58238,0.54143,0.85422,0.00788,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,558.966,0.52431,0.6882,0.57754,0.00569,0.24845,0.79265,0.76333,0.79368,0.73478,0.79265,0.76333,0.79262,0.78067,0.55105,0.54705,1.20366,0.00656,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,561.533,0.56656,0.67772,0.55613,0.00574,0.22326,0.7235,0.8052,0.79158,0.75344,0.7235,0.8052,0.79206,0.77448,0.46228,0.55294,1.0142,0.00435,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,564.368,0.53007,0.78856,0.66428,0.0053,0.30968,0.80558,0.7278,0.80366,0.73057,0.80558,0.7278,0.80498,0.78301,0.62457,0.61472,1.07689,0.00664,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,567.071,0.57419,0.90673,0.63255,0.00551,0.25811,0.87609,0.76811,0.82732,0.77032,0.87609,0.76811,0.82931,0.80941,0.54401,0.6457,0.96742,0.0051,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,569.894,0.57191,0.73938,0.63396,0.00535,0.21878,0.79088,0.80762,0.82648,0.77558,0.78487,0.79909,0.81293,0.80373,0.51269,0.57121,0.80866,0.00521,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,572.474,0.53713,0.65471,0.53816,0.00568,0.23249,0.82743,0.82463,0.86059,0.81734,0.82743,0.82463,0.8542,0.84112,0.48148,0.53024,0.64014,0.005,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,575.299,0.56308,0.66953,0.55397,0.00582,0.22199,0.87297,0.87597,0.86993,0.82231,0.87297,0.87597,0.86993,0.86193,0.54789,0.48286,0.59189,0.00612,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,577.994,0.52886,0.8752,0.61772,0.00578,0.25636,0.80129,0.83258,0.83727,0.7916,0.80129,0.83258,0.83715,0.82709,0.46915,0.53596,0.64883,0.00517,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,580.825,0.4903,0.88173,0.61871,0.00526,0.23393,0.75439,0.68691,0.7391,0.69312,0.72995,0.66338,0.71646,0.70865,0.49474,0.78721,1.12649,0.00557,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,583.394,0.51512,0.77367,0.6149,0.00521,0.24468,0.75283,0.74324,0.73743,0.6877,0.74079,0.73145,0.73116,0.72625,0.51023,0.75504,1.06603,0.00603,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,586.185,0.51848,1.06923,0.59023,0.00513,0.21677,0.82545,0.78773,0.81944,0.77587,0.82545,0.78773,0.8138,0.80581,0.44159,0.72985,0.97089,0.00491,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,588.759,0.49578,0.63294,0.49116,0.00519,0.18378,0.77352,0.81956,0.80564,0.75781,0.77352,0.81956,0.80544,0.78149,0.46178,0.71518,1.06656,0.00556,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,591.719,0.56429,0.59975,0.55505,0.00518,0.25844,0.71465,0.75393,0.77229,0.7283,0.71465,0.75393,0.77184,0.75877,0.52933,0.68081,1.18477,0.00591,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,594.297,0.53418,0.53565,0.58142,0.0053,0.24187,0.81387,0.67113,0.75399,0.68789,0.81387,0.67113,0.75386,0.73378,0.61404,0.56165,1.0411,0.00711,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,597.109,0.52418,0.73938,0.57821,0.00548,0.23049,0.73476,0.68977,0.75584,0.70307,0.73476,0.68977,0.75584,0.75096,0.515,0.5213,1.04559,0.00564,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,599.69,0.51853,0.72725,0.63096,0.00509,0.24103,0.74242,0.73362,0.77577,0.72251,0.74242,0.73362,0.77826,0.7619,0.52485,0.57015,0.99078,0.00521,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,602.525,0.54198,0.71797,0.59816,0.00514,0.17531,0.72118,0.66204,0.74118,0.69722,0.72118,0.66204,0.74118,0.73655,0.4925,0.60039,1.14248,0.00541,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,605.233,0.58443,0.79444,0.64015,0.00551,0.2018,0.66786,0.67127,0.71717,0.65596,0.66786,0.67127,0.71634,0.67486,0.56925,0.54686,1.27236,0.00592,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,608.075,0.5718,0.69665,0.58491,0.00567,0.21243,0.70771,0.67959,0.73257,0.68877,0.70771,0.67959,0.7371,0.71612,0.59181,0.51774,1.10137,0.00692,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,610.661,0.56342,0.63927,0.53298,0.00613,0.21325,0.81701,0.66705,0.74683,0.70583,0.81701,0.66705,0.74915,0.74032,0.57103,0.53392,0.96644,0.00636,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,613.514,0.49889,0.66559,0.53068,0.00514,0.21278,0.79593,0.74508,0.80199,0.75456,0.80766,0.75676,0.8119,0.79798,0.61378,0.49858,0.69988,0.00695,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,616.121,0.58027,0.64699,0.63863,0.0054,0.25975,0.90262,0.75061,0.82846,0.78509,0.90262,0.75061,0.83102,0.8214,0.57772,0.42749,0.69591,0.00596,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,618.956,0.55084,0.7159,0.57437,0.00619,0.23049,0.87494,0.73261,0.82817,0.78844,0.87494,0.73261,0.82817,0.82199,0.4917,0.39198,0.6407,0.00482,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,621.663,0.57933,0.74541,0.60966,0.00603,0.29691,0.83431,0.73174,0.80983,0.77155,0.83431,0.73174,0.80822,0.79812,0.47333,0.42295,0.70061,0.00515,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,624.506,0.52363,0.76291,0.58188,0.00509,0.20246,0.85454,0.62646,0.75623,0.71445,0.85454,0.62646,0.75368,0.73391,0.52643,0.42867,1.10817,0.00611,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,627.09,0.50087,0.5898,0.57,0.00502,0.25735,0.74957,0.6973,0.75453,0.72412,0.74957,0.6973,0.75037,0.73723,0.46294,0.38517,1.05812,0.00485,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,629.919,0.57216,0.83179,0.55416,0.00514,0.17946,0.74601,0.71664,0.73903,0.69571,0.74601,0.71664,0.73903,0.72811,0.45166,0.4342,1.03009,0.00509,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,632.619,0.55966,0.62834,0.56107,0.00599,0.18993,0.73085,0.65625,0.71247,0.67693,0.73085,0.65625,0.71247,0.69342,0.44685,0.49132,1.06084,0.00473,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,635.472,0.55645,0.73406,0.54943,0.00537,0.20542,0.79562,0.60628,0.70163,0.66468,0.79562,0.60628,0.70063,0.68051,0.50894,0.49558,1.11702,0.00532,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,638.054,0.52977,0.65771,0.50655,0.00539,0.24003,0.83802,0.63646,0.74191,0.68793,0.83802,0.63646,0.74128,0.7321,0.57667,0.44827,0.95967,0.00652,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,640.88,0.52678,0.72022,0.51986,0.00553,0.24996,0.71189,0.78921,0.83228,0.77861,0.71189,0.78921,0.83126,0.82215,0.55164,0.4931,0.7689,0.00571,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,643.457,0.53852,0.74433,0.55286,0.00533,0.21208,0.90231,0.74925,0.84481,0.79221,0.90231,0.74925,0.84398,0.8349,0.52999,0.47465,0.73246,0.00602,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,646.437,0.523,0.66747,0.5619,0.00538,0.24338,0.93526,0.80142,0.82887,0.79074,0.93526,0.80142,0.82918,0.82402,0.45272,0.42923,0.80578,0.00481,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,649.009,0.52822,0.76165,0.54886,0.00507,0.21679,0.92016,0.8019,0.842,0.78105,0.92016,0.8019,0.84149,0.82732,0.54135,0.38475,0.74934,0.00639,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,651.851,0.5149,0.76547,0.54352,0.0052,0.22086,0.90609,0.78625,0.82026,0.77905,0.90609,0.78625,0.8206,0.81412,0.43656,0.3414,0.81098,0.00474,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,654.421,0.53385,0.82615,0.56567,0.00501,0.27275,0.85256,0.76679,0.81854,0.77293,0.85256,0.76679,0.81811,0.8091,0.44205,0.34091,0.78744,0.0049,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,657.266,0.53252,0.60045,0.54757,0.00549,0.17433,0.832,0.8079,0.80184,0.76641,0.832,0.8079,0.80091,0.79211,0.48551,0.42053,0.8015,0.00563,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,659.971,0.53876,0.96347,0.60018,0.00556,0.22524,0.81827,0.80169,0.84069,0.80213,0.81827,0.80169,0.84069,0.82371,0.46006,0.53462,0.83068,0.00471,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,662.809,0.55771,0.8371,0.55853,0.00537,0.21486,0.74965,0.73305,0.77872,0.73138,0.74965,0.73305,0.7768,0.75812,0.47797,0.65688,0.99208,0.00466,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,665.392,0.58109,0.81447,0.57667,0.00565,0.22111,0.82287,0.72753,0.74775,0.68049,0.82287,0.72753,0.74775,0.73508,0.59002,0.57273,1.07154,0.00752,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,668.218,0.53535,0.8679,0.56088,0.00554,0.19862,0.72874,0.67403,0.71676,0.6635,0.72874,0.67403,0.71601,0.69706,0.46909,0.56116,1.44907,0.00532,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,670.919,0.53726,0.90385,0.58041,0.00543,0.24096,0.79731,0.65044,0.75123,0.71344,0.77516,0.63885,0.73793,0.71863,0.4707,0.58735,1.21393,0.00513,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,673.747,0.50752,0.76717,0.60728,0.00484,0.26329,0.71983,0.73506,0.80254,0.7488,0.70305,0.72327,0.79234,0.78557,0.53614,0.67512,1.03619,0.00634,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,676.322,0.51426,0.61659,0.59707,0.0057,0.20021,0.82365,0.78569,0.83992,0.76917,0.80966,0.77378,0.83338,0.81675,0.59634,0.64364,0.89218,0.00801,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,679.148,0.54868,0.8005,0.56861,0.00571,0.23463,0.79953,0.6855,0.74385,0.68871,0.79953,0.6855,0.73657,0.73043,0.57737,0.63707,1.02076,0.00693,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,681.724,0.56614,0.97428,0.60689,0.00557,0.237,0.71449,0.71534,0.69957,0.63707,0.71449,0.71534,0.70087,0.68256,0.50092,0.68471,1.33508,0.00622,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,684.684,0.54122,0.58875,0.50598,0.00562,0.18635,0.79292,0.6856,0.79043,0.71886,0.76369,0.65063,0.75546,0.72318,0.56952,0.59865,0.94851,0.00686,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,687.259,0.51913,0.81493,0.55132,0.00486,0.23047,0.73683,0.79915,0.79279,0.72002,0.73683,0.79915,0.79368,0.79052,0.58471,0.49934,0.80759,0.00634,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,690.101,0.54328,0.81424,0.55322,0.00502,0.24186,0.87375,0.67203,0.77371,0.71713,0.87375,0.67203,0.77734,0.75889,0.57776,0.50791,0.78477,0.0064,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,692.674,0.54041,0.58264,0.54056,0.00515,0.21091,0.77486,0.63333,0.72504,0.66717,0.77486,0.63333,0.72877,0.70705,0.60207,0.46383,1.02373,0.00671,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,695.515,0.51605,0.84913,0.50277,0.00538,0.2159,0.79174,0.72555,0.78979,0.75587,0.79174,0.72555,0.79421,0.79011,0.44585,0.5881,0.84837,0.00407,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,698.095,0.49417,0.74513,0.5053,0.00502,0.2395,0.83764,0.7313,0.77335,0.732,0.83764,0.7313,0.77774,0.77254,0.45058,0.57716,0.88238,0.00456,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,701.052,0.53583,0.91221,0.5928,0.00506,0.2588,0.7296,0.65857,0.73294,0.68386,0.7296,0.65857,0.73649,0.72842,0.4968,0.80603,1.00154,0.00582,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,703.627,0.50928,0.66244,0.53404,0.00515,0.21992,0.68502,0.70298,0.74405,0.68492,0.70169,0.64865,0.71131,0.70118,0.53867,0.82333,1.02025,0.00693,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,706.447,0.4857,0.59773,0.58552,0.00482,0.26588,0.86231,0.68282,0.74963,0.70738,0.86231,0.68282,0.75016,0.74669,0.47669,0.67281,0.93569,0.00487,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,709.039,0.52096,0.63923,0.49587,0.00507,0.15413,0.89334,0.6342,0.75655,0.71406,0.89334,0.6342,0.75655,0.75063,0.49398,0.58203,0.96889,0.00496,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,711.879,0.53231,0.78065,0.61194,0.0056,0.26748,0.91323,0.67958,0.7901,0.74802,0.91323,0.67958,0.78635,0.77863,0.44142,0.61432,0.84043,0.00491,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,714.572,0.55173,0.72431,0.56643,0.00552,0.2412,0.8583,0.68929,0.8004,0.76112,0.8583,0.68929,0.79626,0.78273,0.43535,0.67331,0.81069,0.00515,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,717.407,0.51751,0.60343,0.49432,0.00535,0.18246,0.91225,0.68607,0.84443,0.77309,0.91225,0.68607,0.84443,0.83499,0.53669,0.50448,0.58806,0.00524,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,719.976,0.58766,0.65851,0.5776,0.00522,0.23766,0.89805,0.73113,0.81643,0.74788,0.89805,0.73113,0.81508,0.80953,0.59536,0.5648,0.69009,0.00626,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
264,722.805,0.51858,0.69844,0.55822,0.00496,0.21851,0.86565,0.74312,0.78107,0.73596,0.84889,0.73122,0.77753,0.76011,0.47704,0.55764,0.83821,0.00467,0,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926
265,725.395,0.52314,0.71695,0.53196,0.00492,0.16996,0.85705,0.71895,0.78367,0.73407,0.83729,0.70705,0.7838,0.77782,0.52136,0.55894,0.90121,0.00525,0,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728
266,728.343,0.51859,0.68746,0.48964,0.00473,0.22048,0.90878,0.69334,0.81326,0.75989,0.90878,0.69334,0.82473,0.81047,0.54048,0.42356,0.77463,0.00616,0,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753
267,730.919,0.55322,0.79018,0.6252,0.00587,0.26761,0.84688,0.6991,0.79303,0.74229,0.84688,0.6991,0.81165,0.79644,0.50653,0.41524,0.90234,0.00499,0,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332
268,733.767,0.52033,0.54321,0.57523,0.00517,0.2459,0.79762,0.66611,0.71862,0.66139,0.79762,0.66611,0.71862,0.71239,0.55856,0.36979,1.101,0.00601,0,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134
269,736.346,0.55688,1.14283,0.57756,0.00573,0.15849,0.78485,0.74751,0.7715,0.72534,0.78485,0.74751,0.77168,0.763,0.51025,0.39247,0.95237,0.005,0,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936
270,739.162,0.50323,0.50529,0.51707,0.00457,0.23886,0.81857,0.69976,0.77357,0.72899,0.81857,0.69976,0.77622,0.76434,0.54733,0.52291,1.15861,0.00599,0,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738
271,741.863,0.55963,0.52933,0.49574,0.00517,0.16279,0.80627,0.73881,0.72598,0.68358,0.80627,0.73881,0.72703,0.71458,0.54236,0.5706,1.38607,0.00545,0,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
272,744.695,0.55415,0.70729,0.59974,0.0052,0.21133,0.82411,0.65948,0.74415,0.70245,0.82411,0.65948,0.7436,0.73368,0.55457,0.67454,1.30699,0.00555,0,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342
273,747.274,0.51855,0.8082,0.51765,0.00529,0.14954,0.79373,0.6879,0.745,0.70501,0.79373,0.6879,0.74474,0.73411,0.56399,0.75493,1.21096,0.00606,0,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144
274,750.11,0.54161,0.73415,0.55113,0.00516,0.20597,0.73345,0.81895,0.78998,0.7534,0.73345,0.81895,0.78811,0.77846,0.55901,0.61968,0.90628,0.00617,0,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946
