epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
293,802.33,0.46697,0.58126,0.36697,0.00667,0.21172,0.82848,0.87043,0.93983,0.9214,0.82848,0.87043,0.93983,0.93983,0.27955,0.16572,0.60007,0.00628,0,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184
294,805.135,0.5113,0.59725,0.48023,0.00745,0.2122,0.89981,0.85447,0.95295,0.94921,0.89981,0.85447,0.95295,0.95295,0.20965,0.22866,0.57047,0.00473,0,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986
295,807.736,0.46691,0.58342,0.41602,0.00707,0.22658,0.89707,0.85357,0.96111,0.954,0.89707,0.85357,0.96111,0.96111,0.21241,0.21474,0.4046,0.00504,0,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788
296,810.546,0.42158,0.48814,0.36559,0.00739,0.15915,0.71417,0.8881,0.8827,0.87146,0.71417,0.8881,0.8827,0.8827,0.23339,0.14364,0.70417,0.00582,0,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159
297,813.129,0.43487,0.61876,0.41086,0.00655,0.20699,0.69907,0.95048,0.92662,0.89924,0.69907,0.95048,0.92662,0.92662,0.21497,0.11892,0.74852,0.00534,0,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392
298,816.066,0.47875,0.50379,0.33877,0.00726,0.13219,0.88817,0.93204,0.94979,0.94344,0.88817,0.93204,0.94979,0.94979,0.23034,0.10864,0.44196,0.00556,0,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194
299,818.643,0.43635,0.59764,0.39393,0.00627,0.16609,0.91269,0.92459,0.92603,0.91465,0.91269,0.92459,0.92603,0.92603,0.22212,0.10729,0.3635,0.00558,0,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996
300,821.458,0.44591,0.68789,0.46425,0.00641,0.29271,0.90783,0.90191,0.94807,0.91415,0.90783,0.90191,0.94807,0.94555,0.30259,0.1095,0.41503,0.00726,0,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798
301,824.034,0.47644,0.60531,0.42157,0.00693,0.22051,0.89992,0.92922,0.93022,0.8796,0.89992,0.92922,0.93022,0.93022,0.31955,0.11765,0.44383,0.00724,0,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
302,826.847,0.45209,0.69242,0.37518,0.00762,0.21099,0.83889,0.8873,0.89446,0.86099,0.83889,0.8873,0.89446,0.89446,0.3256,0.14681,0.57521,0.00763,0,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402
