epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
293,798.822,0.44804,0.63851,0.473,0.00658,0.18388,0.79168,0.87108,0.91429,0.88299,0.79168,0.87108,0.91429,0.91329,0.2709,0.16483,0.55588,0.00637,0,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184
294,801.773,0.47353,0.62549,0.48379,0.00704,0.15605,0.80784,0.71308,0.85749,0.80061,0.80784,0.71308,0.85749,0.85665,0.39978,0.13791,0.83169,0.00944,0,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986
295,804.323,0.46216,0.55436,0.46265,0.00675,0.24133,0.91905,0.78662,0.89179,0.85681,0.91905,0.78662,0.89179,0.89179,0.32661,0.13331,0.72075,0.00774,0,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788
296,807.127,0.48822,0.56425,0.40093,0.00737,0.17333,0.88424,0.8247,0.92322,0.86055,0.88424,0.8247,0.92322,0.90901,0.34474,0.12328,0.48866,0.00836,0,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159
297,809.697,0.48481,0.54689,0.53313,0.00772,0.23665,0.93694,0.86611,0.93298,0.88907,0.93694,0.86611,0.93298,0.91877,0.26559,0.11715,0.41166,0.00621,0,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392
298,812.631,0.4437,0.48805,0.46536,0.0067,0.18222,0.91698,0.84363,0.95852,0.86276,0.91698,0.84363,0.95852,0.94431,0.42059,0.11982,0.4507,0.01018,0,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194
299,815.191,0.50363,0.50521,0.43841,0.00701,0.18226,0.85981,0.86042,0.95138,0.8887,0.85981,0.86042,0.95138,0.95138,0.36806,0.13666,0.43475,0.00891,0,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996
300,818.005,0.47015,0.64535,0.46,0.00717,0.24639,0.90513,0.83406,0.91725,0.89873,0.90513,0.83406,0.91725,0.91725,0.23213,0.14035,0.48084,0.00553,0,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798
301,820.569,0.49221,0.55543,0.46178,0.00735,0.21691,0.92866,0.82389,0.92244,0.90188,0.92866,0.82389,0.92244,0.92244,0.27672,0.13212,0.53754,0.00663,0,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
302,823.383,0.49185,0.56932,0.40557,0.00856,0.19654,0.91752,0.82259,0.88666,0.87897,0.91752,0.82259,0.88666,0.88666,0.26438,0.12262,0.54771,0.00622,0,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402
303,825.938,0.42769,0.59376,0.38634,0.00601,0.16297,0.87168,0.78853,0.90651,0.84162,0.87168,0.78853,0.90651,0.90651,0.37869,0.1278,0.61472,0.00891,0,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204
304,828.872,0.44362,0.39288,0.39344,0.00694,0.12601,0.82524,0.85803,0.95377,0.93638,0.82524,0.85803,0.95377,0.95377,0.2809,0.13407,0.53686,0.00633,0,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006
305,831.449,0.42984,0.48985,0.45355,0.00641,0.26115,0.77635,0.88255,0.94141,0.93079,0.77635,0.88255,0.94141,0.9393,0.26053,0.13452,0.45055,0.00591,0,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808
306,834.256,0.47706,0.49824,0.37845,0.00704,0.18397,0.75923,0.90093,0.93665,0.931,0.75923,0.90093,0.93665,0.93665,0.257,0.13022,0.52511,0.00607,0,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961
307,836.807,0.48419,0.66398,0.47967,0.00695,0.20187,0.83586,0.87879,0.95485,0.94774,0.83586,0.87879,0.95485,0.95485,0.23029,0.13021,0.49478,0.00561,0,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412
308,839.625,0.43935,0.44941,0.35581,0.00672,0.13905,0.86821,0.84031,0.91501,0.88457,0.86821,0.84031,0.91501,0.91501,0.28925,0.13294,0.65858,0.00687,0,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214
309,842.176,0.38759,0.4034,0.40388,0.00551,0.15555,0.89121,0.836,0.93247,0.91188,0.89121,0.836,0.93247,0.93247,0.28772,0.13003,0.44802,0.00682,0,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016
310,845.117,0.49996,0.63413,0.41305,0.00785,0.22156,0.85813,0.86795,0.9517,0.91932,0.85813,0.86795,0.9517,0.9517,0.32749,0.12868,0.39984,0.00738,0,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818
311,847.681,0.48812,0.6529,0.44805,0.00693,0.21036,0.80537,0.86698,0.92488,0.9048,0.80537,0.86698,0.92488,0.92488,0.29407,0.12488,0.44614,0.0065,0,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
312,850.491,0.4325,0.45298,0.39567,0.00612,0.17505,0.90679,0.83886,0.93279,0.9253,0.90679,0.83886,0.93279,0.93279,0.2668,0.13076,0.73308,0.00616,0,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422
313,853.071,0.44859,0.49771,0.38557,0.00706,0.14504,0.72877,0.88095,0.90417,0.88479,0.72877,0.88095,0.90417,0.90417,0.25471,0.18035,0.85067,0.006,0,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224
314,856.011,0.47296,0.48493,0.46832,0.00681,0.24928,0.96829,0.79149,0.97422,0.95484,0.96829,0.79149,0.97422,0.97422,0.27152,0.16033,0.46184,0.00622,0,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026
315,858.577,0.41632,0.43943,0.34833,0.00557,0.1206,0.95649,0.78018,0.9594,0.94349,0.95649,0.78018,0.9594,0.9594,0.28803,0.12193,0.4268,0.00652,0,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828
316,861.407,0.42523,0.47971,0.38494,0.00615,0.15884,0.92272,0.85427,0.9224,0.91997,0.92272,0.85427,0.9224,0.9224,0.23249,0.12286,0.48107,0.00555,0,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763
317,863.964,0.43765,0.6593,0.47947,0.00553,0.29625,0.8805,0.89766,0.93359,0.92396,0.8805,0.89766,0.93359,0.93359,0.26182,0.13331,0.44367,0.00615,0,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432
318,866.792,0.41936,0.48795,0.31615,0.00674,0.14874,0.83024,0.86272,0.87975,0.87265,0.83024,0.86272,0.87975,0.87975,0.22956,0.2351,0.58094,0.00505,0,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234
319,869.466,0.48218,0.46978,0.52367,0.00674,0.29454,0.80765,0.82567,0.8692,0.85712,0.80765,0.82567,0.8692,0.86657,0.21846,0.29448,0.69112,0.00491,0,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036
320,872.28,0.39507,0.43353,0.38031,0.00554,0.14886,0.76109,0.79108,0.87955,0.86892,0.76109,0.79108,0.87955,0.87955,0.28421,0.26582,0.74336,0.00661,0,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838
321,874.833,0.4361,0.54655,0.46386,0.0059,0.19589,0.67989,0.77897,0.89616,0.87743,0.67989,0.77897,0.89616,0.89616,0.26293,0.17372,0.70979,0.00596,0,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
322,877.649,0.42891,0.64564,0.41566,0.00643,0.23604,0.82857,0.77424,0.83406,0.81803,0.82857,0.77424,0.83406,0.83406,0.19777,0.27527,1.00359,0.00479,0,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442
323,880.203,0.4333,0.55523,0.46314,0.00594,0.19022,0.83009,0.82855,0.84525,0.82975,0.83009,0.82855,0.84525,0.84525,0.24736,0.18262,0.98693,0.00588,0,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244
324,883.148,0.41219,0.42663,0.34061,0.00607,0.15614,0.7884,0.85694,0.88691,0.87028,0.7884,0.85694,0.88691,0.88691,0.21521,0.11906,0.66524,0.00498,0,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046
325,885.697,0.43408,0.42603,0.41804,0.00617,0.19094,0.86173,0.9072,0.92492,0.90871,0.86173,0.9072,0.92492,0.92492,0.24738,0.11578,0.4695,0.00595,0,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848
326,888.515,0.45203,0.50563,0.42241,0.00677,0.14166,0.84916,0.9357,0.94815,0.92215,0.84916,0.9357,0.94815,0.94815,0.28903,0.15379,0.42323,0.00673,0,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565
327,891.052,0.38956,0.68661,0.35555,0.00594,0.21533,0.92618,0.7395,0.91826,0.90405,0.92618,0.7395,0.91826,0.91826,0.23204,0.16376,0.61052,0.00538,0,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452
328,893.991,0.4462,0.49063,0.41632,0.00674,0.1579,0.92002,0.77816,0.90788,0.89367,0.92002,0.77816,0.90788,0.90788,0.2268,0.22893,0.66848,0.00537,0,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254
329,896.562,0.40822,0.70362,0.388,0.00617,0.18719,0.88343,0.78474,0.91188,0.90212,0.88343,0.78474,0.91188,0.91188,0.18792,0.22196,0.71186,0.00444,0,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056
330,899.383,0.46259,0.49883,0.41415,0.00681,0.17749,0.78523,0.8944,0.91111,0.88674,0.78523,0.8944,0.91111,0.91111,0.26801,0.21467,0.61474,0.00605,0,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858
331,901.947,0.45175,0.71172,0.50778,0.00645,0.2153,0.74401,0.86692,0.91328,0.89382,0.74401,0.86692,0.91328,0.91328,0.26228,0.23091,0.82144,0.00602,0,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
332,904.739,0.39926,0.492,0.41211,0.00555,0.17235,0.82579,0.7057,0.86339,0.85629,0.82579,0.7057,0.86339,0.86339,0.22132,0.25223,0.93778,0.00505,0,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462
333,907.411,0.4245,0.37499,0.37715,0.00589,0.12222,0.84306,0.90173,0.95949,0.93448,0.84306,0.90173,0.95949,0.95949,0.24824,0.15655,0.41495,0.00581,0,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264
334,910.221,0.38326,0.40173,0.37582,0.00607,0.13054,0.89261,0.8119,0.87837,0.83952,0.89261,0.8119,0.87837,0.87837,0.3513,0.13239,0.75031,0.0083,0,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066
335,912.806,0.48153,0.55801,0.41588,0.00704,0.15628,0.89523,0.77478,0.82781,0.81919,0.89523,0.77478,0.82781,0.82781,0.22238,0.12821,0.96456,0.00519,0,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868
336,915.62,0.46805,0.43573,0.49038,0.0065,0.23305,0.76455,0.74917,0.83565,0.82588,0.76455,0.74917,0.83565,0.83565,0.27099,0.12527,1.06908,0.00632,0,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367
337,918.179,0.41416,0.46275,0.37572,0.0062,0.19468,0.70957,0.75471,0.85679,0.83621,0.70957,0.75471,0.85679,0.85679,0.3255,0.12008,1.03381,0.0078,0,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472
338,921.129,0.42599,0.31307,0.35421,0.00608,0.15425,0.79694,0.8856,0.89758,0.89661,0.79694,0.8856,0.89758,0.89758,0.18743,0.11328,0.72299,0.00428,0,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274
339,923.704,0.41965,0.4507,0.38489,0.00575,0.16007,0.84297,0.88891,0.92671,0.91011,0.84297,0.88891,0.92671,0.92671,0.29628,0.11432,0.62006,0.00649,0,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076
340,926.534,0.45489,0.4612,0.4989,0.00621,0.25557,0.86159,0.74037,0.88957,0.87696,0.86159,0.74037,0.88957,0.88957,0.2163,0.11573,0.74968,0.00491,0,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878
341,929.095,0.41005,0.59483,0.39161,0.00644,0.1648,0.8279,0.70172,0.90316,0.8843,0.8279,0.70172,0.90316,0.90316,0.31399,0.11905,0.73559,0.00695,0,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
342,931.902,0.45284,0.55286,0.35093,0.00664,0.12736,0.80169,0.91683,0.90385,0.87601,0.80169,0.91683,0.90385,0.89674,0.30332,0.14275,0.56853,0.00733,0,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482
343,934.603,0.48268,0.60705,0.43971,0.00707,0.27274,0.85417,0.89049,0.9365,0.88741,0.85417,0.89049,0.9365,0.92939,0.39382,0.16507,0.4949,0.00921,0,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284
344,937.43,0.41211,0.39123,0.34278,0.00655,0.13327,0.72553,0.93121,0.87918,0.80113,0.72553,0.93121,0.87918,0.87918,0.48034,0.25979,0.68168,0.01142,0,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086
345,939.989,0.40853,0.538,0.37577,0.00621,0.16721,0.75231,0.8513,0.92879,0.8945,0.75231,0.8513,0.92879,0.92879,0.29342,0.13764,0.6327,0.00697,0,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888
346,942.803,0.42813,0.40328,0.35696,0.0057,0.18212,0.81708,0.80143,0.89804,0.89353,0.81708,0.80143,0.89804,0.89307,0.30896,0.13955,0.68027,0.00749,0,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169
347,945.346,0.45422,0.47207,0.4094,0.00671,0.2118,0.85566,0.82405,0.8831,0.84912,0.85566,0.82405,0.8831,0.87213,0.3331,0.18508,0.87,0.00853,0,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492
348,948.166,0.4077,0.52576,0.47131,0.0066,0.28041,0.93332,0.86667,0.91141,0.8879,0.93332,0.86667,0.91141,0.91141,0.26547,0.12339,0.66466,0.00624,0,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294
349,950.86,0.3934,0.51031,0.38822,0.0055,0.12423,0.82359,0.81058,0.8833,0.87262,0.82359,0.81058,0.8833,0.8833,0.22914,0.11775,0.81267,0.00531,0,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096
350,953.671,0.39366,0.38937,0.40375,0.00564,0.23196,0.81971,0.80118,0.9124,0.89159,0.81971,0.80118,0.9124,0.9124,0.25003,0.16252,0.66515,0.00588,0,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898
351,956.254,0.43694,0.56962,0.3693,0.00621,0.15579,0.77573,0.81484,0.90485,0.8746,0.77573,0.81484,0.90485,0.90485,0.28914,0.13962,0.58971,0.00703,0,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
352,959.059,0.45597,0.36319,0.39488,0.00692,0.129,0.95598,0.78874,0.91718,0.90473,0.95598,0.78874,0.91718,0.91718,0.28355,0.1234,0.65197,0.00695,0,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502
353,961.749,0.47601,0.36863,0.47993,0.00664,0.21269,0.91022,0.83358,0.93323,0.92001,0.91022,0.83358,0.93323,0.93323,0.27142,0.12526,0.80527,0.00653,0,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304
354,964.559,0.43149,0.53248,0.44604,0.00583,0.22596,0.79989,0.91159,0.93631,0.9181,0.79989,0.91159,0.93631,0.93631,0.26927,0.11966,0.58464,0.00646,0,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106
355,967.1,0.44681,0.5873,0.45719,0.00678,0.21429,0.87702,0.82851,0.90586,0.88661,0.87702,0.82851,0.90586,0.90586,0.2977,0.11612,0.58816,0.00653,0,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908
356,969.92,0.47783,0.52781,0.398,0.00634,0.17529,0.81712,0.83102,0.88919,0.87901,0.81712,0.83102,0.88919,0.88919,0.31075,0.12529,0.76009,0.00662,0,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971
357,972.602,0.45189,0.46252,0.41666,0.00706,0.18479,0.71156,0.89473,0.88149,0.86195,0.71156,0.89473,0.88149,0.88149,0.21678,0.20035,0.7031,0.00515,0,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512
358,975.414,0.49005,0.41174,0.47548,0.00725,0.19668,0.85101,0.71244,0.81088,0.80569,0.85101,0.71244,0.81088,0.81088,0.24209,0.13009,0.70388,0.00568,0,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314
359,978.003,0.44997,0.61638,0.37147,0.00682,0.19945,0.70798,0.91856,0.8965,0.89458,0.70798,0.91856,0.8965,0.8965,0.24683,0.13573,0.66979,0.00556,0,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116
360,980.821,0.41546,0.61273,0.36968,0.006,0.15712,0.77579,0.87472,0.87774,0.85657,0.77579,0.87472,0.87774,0.87629,0.28351,0.16045,0.76558,0.00656,0,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918
361,983.383,0.46796,0.64064,0.43236,0.00689,0.17734,0.68079,0.85133,0.85329,0.84531,0.68079,0.85133,0.85329,0.85329,0.22869,0.16348,0.83153,0.00516,0,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
362,986.184,0.42258,0.42543,0.41466,0.00634,0.20789,0.7073,0.87075,0.93969,0.9211,0.7073,0.87075,0.93969,0.93969,0.22239,0.18497,0.71317,0.00515,0,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522
363,988.874,0.41641,0.41879,0.36546,0.00609,0.16725,0.64608,0.89243,0.94552,0.92645,0.64608,0.89243,0.94552,0.94552,0.22438,0.16599,0.48582,0.005,0,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324
364,991.682,0.42953,0.62017,0.37182,0.00624,0.14676,0.92622,0.8143,0.93944,0.92598,0.92622,0.8143,0.93944,0.93944,0.27604,0.16813,0.43591,0.00611,0,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126
365,994.227,0.46492,0.51475,0.39815,0.0074,0.15433,0.83484,0.82469,0.9163,0.89211,0.83484,0.82469,0.9163,0.9163,0.29717,0.16514,0.55211,0.00663,0,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928
366,997.033,0.41138,0.44164,0.39435,0.00653,0.22172,0.89155,0.81024,0.90306,0.89906,0.89155,0.81024,0.90306,0.90306,0.21098,0.14255,0.55425,0.00494,0,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773
367,999.584,0.41921,0.51339,0.37882,0.0064,0.20196,0.80134,0.88457,0.92105,0.92034,0.80134,0.88457,0.92105,0.92105,0.19188,0.13941,0.49025,0.00454,0,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532
368,1002.49,0.41247,0.4288,0.36509,0.00615,0.1395,0.84686,0.82745,0.91568,0.91568,0.84686,0.82745,0.91568,0.91568,0.20464,0.21453,0.62869,0.00478,0,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334
369,1005.05,0.43583,0.52567,0.37236,0.00667,0.1639,0.84154,0.78653,0.90573,0.90573,0.84154,0.78653,0.90573,0.90573,0.20815,0.22082,0.68284,0.00482,0,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136
370,1007.89,0.47542,0.56821,0.39401,0.00679,0.22721,0.85964,0.85112,0.91631,0.9134,0.85964,0.85112,0.91631,0.91631,0.22433,0.28085,0.48021,0.00522,0,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938
371,1010.45,0.39641,0.40189,0.33744,0.0062,0.09443,0.91731,0.857,0.94315,0.89521,0.91731,0.857,0.94315,0.94315,0.36982,0.14701,0.39928,0.00937,0,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
372,1013.29,0.46754,0.64326,0.41074,0.00716,0.17964,0.87234,0.87775,0.95044,0.94495,0.87234,0.87775,0.95044,0.95044,0.23015,0.12504,0.31907,0.00551,0,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542
373,1015.99,0.43212,0.46835,0.45491,0.00589,0.24557,0.89573,0.91945,0.95681,0.95681,0.89573,0.91945,0.95681,0.95681,0.19859,0.12319,0.3108,0.00456,0,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344
374,1018.84,0.46504,0.51952,0.37345,0.00667,0.19005,0.75268,0.92792,0.91857,0.90916,0.75268,0.92792,0.91857,0.91857,0.26475,0.13164,0.40972,0.00609,0,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146
375,1021.4,0.45547,0.50575,0.38393,0.00686,0.16229,0.90572,0.82487,0.94184,0.92297,0.90572,0.82487,0.94184,0.94184,0.28952,0.12146,0.52523,0.00661,0,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948
376,1024.22,0.43004,0.45155,0.37438,0.00624,0.20729,0.81304,0.90349,0.94593,0.9083,0.81304,0.90349,0.94593,0.9434,0.28574,0.1479,0.67823,0.00682,0,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575
377,1026.78,0.40248,0.48249,0.36773,0.00599,0.21512,0.88794,0.93226,0.94644,0.91394,0.88794,0.93226,0.94644,0.94644,0.30313,0.17618,0.45236,0.00694,0,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552
378,1029.73,0.39096,0.60303,0.42517,0.00587,0.18403,0.94703,0.86413,0.96806,0.9538,0.94703,0.86413,0.96806,0.96806,0.22984,0.13375,0.28745,0.00531,0,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354
379,1032.28,0.47212,0.44304,0.4305,0.00679,0.21053,0.89642,0.84132,0.96667,0.9581,0.89642,0.84132,0.96667,0.96667,0.21779,0.13563,0.27497,0.00485,0,0.0277547,0.00925156,0.0277547,0.00925156,0.0277547,0.00925156,0.0277547,0.00925156
380,1035.1,0.44862,0.53234,0.43923,0.00646,0.17152,0.9348,0.86196,0.93052,0.87369,0.9348,0.86196,0.93052,0.93052,0.40646,0.12234,0.41282,0.00967,0,0.0277487,0.00924958,0.0277487,0.00924958,0.0277487,0.00924958,0.0277487,0.00924958
381,1037.65,0.46542,0.59105,0.40754,0.00598,0.17896,0.93416,0.86255,0.94152,0.89598,0.93416,0.86255,0.94152,0.94152,0.3463,0.12085,0.39916,0.00811,0,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
382,1040.61,0.38341,0.4346,0.40869,0.00533,0.2001,0.90754,0.88019,0.96429,0.95038,0.90754,0.88019,0.96429,0.96429,0.25724,0.11863,0.32562,0.00571,0,0.0277369,0.00924562,0.0277369,0.00924562,0.0277369,0.00924562,0.0277369,0.00924562
383,1043.17,0.41944,0.50339,0.41197,0.00693,0.12455,0.89212,0.95273,0.97143,0.94142,0.89212,0.95273,0.97143,0.97143,0.29752,0.11905,0.28197,0.00662,0,0.0277309,0.00924364,0.0277309,0.00924364,0.0277309,0.00924364,0.0277309,0.00924364
384,1045.97,0.50343,0.62531,0.45364,0.00724,0.20625,0.94149,0.83134,0.96319,0.9331,0.94149,0.83134,0.96319,0.96319,0.26482,0.11241,0.36937,0.00599,0,0.027725,0.00924166,0.027725,0.00924166,0.027725,0.00924166,0.027725,0.00924166
385,1048.54,0.42128,0.51808,0.418,0.006,0.21117,0.87661,0.86603,0.96099,0.92743,0.87661,0.86603,0.96099,0.96099,0.25605,0.11279,0.41924,0.0062,0,0.027719,0.00923968,0.027719,0.00923968,0.027719,0.00923968,0.027719,0.00923968
386,1051.36,0.43049,0.52265,0.4758,0.00628,0.23698,0.84554,0.89322,0.94657,0.93177,0.84554,0.89322,0.94657,0.94657,0.22311,0.11793,0.43476,0.00519,0,0.0277131,0.0092377,0.0277131,0.0092377,0.0277131,0.0092377,0.0277131,0.0092377
387,1054.05,0.42542,0.55138,0.42634,0.00618,0.17346,0.86006,0.84899,0.93367,0.91904,0.86006,0.84899,0.93367,0.93367,0.2084,0.12216,0.47641,0.00497,0,0.0277072,0.00923572,0.0277072,0.00923572,0.0277072,0.00923572,0.0277072,0.00923572
388,1056.89,0.46075,0.45079,0.36866,0.00651,0.17235,0.76232,0.83305,0.8703,0.86678,0.76232,0.83305,0.8703,0.8703,0.22707,0.16443,0.66853,0.00529,0,0.0277012,0.00923374,0.0277012,0.00923374,0.0277012,0.00923374,0.0277012,0.00923374
389,1059.45,0.44927,0.41051,0.3779,0.00702,0.14529,0.902,0.795,0.88223,0.88219,0.902,0.795,0.88223,0.88223,0.22311,0.15968,0.65587,0.00519,0,0.0276953,0.00923176,0.0276953,0.00923176,0.0276953,0.00923176,0.0276953,0.00923176
390,1062.27,0.42164,0.57978,0.39317,0.00593,0.14603,0.94272,0.81513,0.91594,0.91276,0.94272,0.81513,0.91594,0.91594,0.20646,0.12061,0.60126,0.00468,0,0.0276893,0.00922978,0.0276893,0.00922978,0.0276893,0.00922978,0.0276893,0.00922978
