epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
288,789.928,0.42947,0.36308,0.32964,0.00624,0.14434,0.72979,0.89524,0.86622,0.86415,0.72979,0.89524,0.86622,0.86622,0.22783,0.13244,0.71915,0.00545,0,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174
289,792.627,0.46626,0.43362,0.39284,0.00704,0.14198,0.7809,0.85331,0.8446,0.84371,0.7809,0.85331,0.8446,0.8446,0.25278,0.13917,0.84673,0.00576,0,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976
290,795.432,0.49177,0.44596,0.34059,0.00774,0.11059,0.86045,0.82185,0.86852,0.82279,0.86045,0.82185,0.86852,0.86852,0.38296,0.1473,0.80046,0.00961,0,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778
291,798,0.46082,0.46697,0.38068,0.00697,0.11906,0.75805,0.8598,0.87218,0.8243,0.75805,0.8598,0.87218,0.87218,0.3359,0.12629,0.77808,0.00849,0,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
292,800.832,0.45314,0.43487,0.31109,0.00699,0.11944,0.81855,0.84737,0.89849,0.89193,0.80576,0.82686,0.88567,0.88567,0.23828,0.30763,0.78201,0.00559,0,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382
293,803.529,0.45028,0.63586,0.35461,0.00636,0.15893,0.70294,0.82147,0.84403,0.84077,0.70294,0.82147,0.84403,0.84403,0.18893,0.40368,1.03719,0.0046,0,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184
294,806.36,0.45738,0.58879,0.40386,0.00658,0.20021,0.72227,0.83779,0.83346,0.80924,0.72227,0.83779,0.83346,0.83346,0.24388,0.51221,1.12149,0.00614,0,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986
295,808.954,0.40922,0.61347,0.36695,0.00662,0.18046,0.72921,0.85104,0.84341,0.8383,0.72921,0.85104,0.84341,0.84341,0.24194,0.41373,1.06544,0.00591,0,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788
296,811.782,0.40608,0.50192,0.41128,0.0059,0.15975,0.70561,0.85521,0.8694,0.8526,0.70561,0.85521,0.8694,0.8694,0.23737,0.13991,0.73185,0.00566,0,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159
297,814.364,0.49969,0.48441,0.38385,0.00711,0.17383,0.83742,0.7602,0.84999,0.82929,0.83742,0.7602,0.84999,0.84999,0.24753,0.14955,0.75457,0.00597,0,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392
298,817.186,0.48304,0.47333,0.4149,0.00747,0.15199,0.77976,0.88312,0.88764,0.85382,0.77976,0.88312,0.88764,0.88764,0.30354,0.12084,0.77177,0.00729,0,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194
299,819.892,0.40372,0.51012,0.44467,0.00549,0.15662,0.89509,0.70671,0.85672,0.83672,0.89509,0.70671,0.85672,0.85672,0.26027,0.15418,0.89655,0.00607,0,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996
300,822.72,0.50881,0.6091,0.48643,0.00737,0.2309,0.8301,0.67245,0.79302,0.78506,0.80249,0.6546,0.78152,0.78152,0.30252,0.27045,1.26804,0.00707,0,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798
301,825.306,0.43668,0.53058,0.40445,0.00695,0.16298,0.81111,0.77369,0.82626,0.82039,0.81111,0.77369,0.82626,0.82626,0.27458,0.16961,1.05563,0.00632,0,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
302,828.118,0.49044,0.57651,0.39968,0.00815,0.17017,0.76368,0.72785,0.77954,0.77768,0.76368,0.72785,0.77954,0.77954,0.30638,0.12535,1.2698,0.0071,0,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402
303,830.696,0.41684,0.49873,0.44555,0.0059,0.2029,0.82047,0.72222,0.78536,0.77767,0.82047,0.72222,0.78536,0.78536,0.27955,0.14346,1.24484,0.0064,0,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204
304,833.52,0.45503,0.49624,0.43827,0.00731,0.18895,0.70979,0.72777,0.85295,0.84713,0.70979,0.72777,0.85295,0.85295,0.21846,0.12822,1.16242,0.00521,0,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006
305,836.236,0.48305,0.54428,0.41257,0.00668,0.2039,0.67865,0.79746,0.8191,0.80113,0.67865,0.79746,0.8191,0.8191,0.30151,0.12761,0.968,0.00702,0,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808
306,839.052,0.43624,0.5787,0.39034,0.00633,0.16461,0.80462,0.77388,0.84613,0.84284,0.80462,0.77388,0.84613,0.84613,0.2249,0.14492,0.7795,0.0053,0,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961
307,841.649,0.49887,0.56468,0.40405,0.0075,0.17776,0.80966,0.8156,0.87634,0.80161,0.80966,0.8156,0.87634,0.87375,0.44471,0.1633,0.71335,0.01057,0,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412
308,844.465,0.49141,0.42917,0.3765,0.00732,0.14503,0.84386,0.74798,0.87315,0.84497,0.84386,0.74798,0.87315,0.87315,0.2811,0.14153,0.71393,0.00673,0,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214
309,847.047,0.4638,0.35463,0.38921,0.00621,0.13256,0.81287,0.76579,0.85352,0.82376,0.81287,0.76579,0.85352,0.85352,0.30654,0.11771,0.9288,0.00719,0,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016
310,849.981,0.46241,0.5322,0.37743,0.00686,0.20154,0.78171,0.79972,0.82602,0.8196,0.78171,0.79972,0.82602,0.82602,0.25958,0.11603,0.94997,0.00607,0,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818
311,852.522,0.50218,0.51918,0.40935,0.00692,0.16037,0.81012,0.77008,0.80669,0.78989,0.81012,0.77008,0.80669,0.80669,0.30362,0.11715,1.11499,0.00739,0,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
312,855.318,0.42972,0.37933,0.31551,0.00626,0.11944,0.78248,0.78258,0.79703,0.7953,0.78248,0.78258,0.79703,0.79703,0.26968,0.13885,1.17163,0.00628,0,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422
313,857.899,0.44495,0.52003,0.42428,0.00662,0.17136,0.78295,0.84401,0.77246,0.76475,0.78295,0.84401,0.77246,0.77246,0.26798,0.15454,1.33692,0.00635,0,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224
314,860.721,0.40273,0.38115,0.43185,0.00615,0.23852,0.75989,0.76528,0.76012,0.7597,0.75989,0.76528,0.76012,0.76012,0.22841,0.16439,1.19521,0.00528,0,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026
315,863.421,0.47249,0.38132,0.41285,0.00614,0.1966,0.77674,0.80285,0.8086,0.80631,0.77674,0.80285,0.8086,0.8086,0.22229,0.19484,1.03907,0.00518,0,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828
316,866.245,0.41012,0.4705,0.35212,0.006,0.1205,0.82142,0.81491,0.85494,0.81071,0.82142,0.81491,0.85494,0.85494,0.30428,0.27182,0.78981,0.00692,0,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763
317,868.842,0.44284,0.67311,0.4111,0.00595,0.18986,0.81428,0.8316,0.83687,0.80503,0.81428,0.8316,0.83687,0.8355,0.29158,0.25092,0.84169,0.00665,0,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432
318,871.673,0.43541,0.50309,0.37021,0.00634,0.09762,0.7863,0.84228,0.82434,0.79762,0.7863,0.84228,0.82434,0.81652,0.33355,0.3235,1.06728,0.00813,0,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234
319,874.264,0.42682,0.51508,0.40348,0.00655,0.17452,0.68537,0.78593,0.79888,0.77883,0.68537,0.78593,0.79888,0.79888,0.30875,0.3016,1.16028,0.00743,0,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036
320,877.227,0.44318,0.51896,0.42526,0.00605,0.18422,0.76237,0.78771,0.76802,0.74087,0.76237,0.78771,0.76802,0.76575,0.28573,0.31152,1.28769,0.00667,0,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838
321,879.817,0.43893,0.57563,0.43643,0.00565,0.26665,0.67753,0.7446,0.74326,0.72835,0.67753,0.7446,0.74326,0.74326,0.25266,0.14618,1.57807,0.00594,0,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
322,882.645,0.42271,0.79725,0.40029,0.00611,0.22035,0.80576,0.76153,0.80654,0.78284,0.80576,0.76153,0.80654,0.80654,0.29065,0.1397,1.18957,0.00656,0,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442
323,885.225,0.43367,0.60875,0.45765,0.00626,0.22302,0.82975,0.76637,0.83456,0.81497,0.82975,0.76637,0.83456,0.83456,0.30809,0.14947,0.95476,0.00688,0,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244
324,888.05,0.41341,0.49098,0.39032,0.00587,0.20407,0.93681,0.70608,0.84018,0.81131,0.93681,0.70608,0.84018,0.84018,0.30787,0.1427,0.8182,0.00716,0,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046
325,890.629,0.44818,0.45456,0.34426,0.00636,0.14841,0.87526,0.78857,0.88699,0.86123,0.87526,0.78857,0.88699,0.88699,0.32297,0.1314,0.75643,0.0075,0,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848
326,893.587,0.4368,0.51027,0.40862,0.00702,0.2118,0.83702,0.85446,0.8989,0.87817,0.83702,0.85446,0.8989,0.8989,0.28785,0.12614,0.56493,0.00675,0,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565
327,896.175,0.41786,1.04422,0.40257,0.00618,0.2547,0.89624,0.84882,0.92764,0.90412,0.89624,0.84882,0.92764,0.92764,0.28549,0.12407,0.53596,0.0066,0,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452
328,899.007,0.47096,0.53192,0.44262,0.00726,0.19125,0.74926,0.87257,0.93862,0.91506,0.74926,0.87257,0.93862,0.93862,0.21059,0.2166,0.53841,0.00485,0,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254
329,901.592,0.40695,0.67152,0.44124,0.00652,0.23611,0.7443,0.94076,0.96667,0.94044,0.7443,0.94076,0.96667,0.96667,0.26764,0.23308,0.40433,0.00629,0,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056
330,904.423,0.46323,0.63836,0.40056,0.00749,0.14977,0.77085,0.90114,0.93382,0.9319,0.77085,0.90114,0.93382,0.93382,0.19852,0.21352,0.58346,0.00461,0,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858
331,907.14,0.44622,0.58134,0.44733,0.00623,0.17018,0.78471,0.83509,0.87646,0.86882,0.78471,0.83509,0.87646,0.87646,0.22224,0.22356,0.79804,0.00525,0,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
332,909.966,0.4259,0.59122,0.38085,0.0066,0.12688,0.76053,0.91323,0.93476,0.90313,0.76053,0.91323,0.93476,0.93476,0.28451,0.20811,0.62691,0.00685,0,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462
333,912.555,0.46926,0.35565,0.44132,0.00672,0.19288,0.71504,0.90754,0.90275,0.86134,0.75429,0.84412,0.89227,0.89227,0.35437,0.35813,0.82585,0.00852,0,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264
334,915.373,0.45038,0.42235,0.33849,0.00724,0.13354,0.72151,0.82229,0.83521,0.80644,0.72151,0.82229,0.83521,0.82811,0.26978,0.524,1.30517,0.00631,0,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066
335,917.967,0.40629,0.52178,0.4203,0.00609,0.24374,0.73031,0.72746,0.86032,0.83037,0.73031,0.72746,0.86032,0.84766,0.25299,0.47833,0.92595,0.00556,0,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868
336,920.786,0.4728,0.47547,0.45914,0.00711,0.21598,0.79348,0.85946,0.90466,0.88426,0.79348,0.85946,0.90466,0.90466,0.24751,0.27329,0.57436,0.00572,0,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367
337,923.495,0.42256,0.39026,0.35064,0.00624,0.16986,0.93838,0.72525,0.92489,0.89819,0.93838,0.72525,0.92489,0.92489,0.32983,0.15583,0.66614,0.00781,0,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472
338,926.325,0.43791,0.30139,0.33897,0.00592,0.1432,0.93411,0.77007,0.94105,0.91492,0.93411,0.77007,0.94105,0.94105,0.30446,0.14034,0.5944,0.00701,0,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274
339,928.899,0.45041,0.46318,0.39219,0.00618,0.1623,0.89328,0.83038,0.94934,0.9168,0.89328,0.83038,0.94934,0.94934,0.32279,0.16134,0.56123,0.00727,0,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076
340,931.709,0.45283,0.49603,0.35681,0.00633,0.19201,0.8512,0.94582,0.98271,0.94985,0.8512,0.94582,0.98271,0.98271,0.24267,0.16927,0.32248,0.00574,0,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878
341,934.271,0.43845,0.62229,0.37557,0.00664,0.14217,0.9686,0.84835,0.98109,0.94642,0.9686,0.84835,0.98109,0.98109,0.23495,0.15059,0.37443,0.00549,0,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
342,937.072,0.42401,0.56083,0.50049,0.00682,0.22998,0.89593,0.90099,0.97053,0.94503,0.89593,0.90099,0.97053,0.97053,0.27564,0.14643,0.46241,0.00656,0,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482
343,939.769,0.51333,0.80253,0.40985,0.00768,0.26869,0.81518,0.82883,0.9324,0.91206,0.81518,0.82883,0.9324,0.9324,0.26825,0.1355,0.65785,0.00652,0,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284
344,942.594,0.43665,0.45307,0.36743,0.00687,0.1669,0.73389,0.88078,0.93609,0.90655,0.73389,0.88078,0.93609,0.93609,0.22007,0.12744,0.80233,0.00539,0,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086
345,945.177,0.44075,0.37113,0.3301,0.00651,0.09273,0.85175,0.78274,0.92813,0.91226,0.85175,0.78274,0.92813,0.92813,0.18998,0.12647,0.88633,0.0044,0,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888
346,948.014,0.45069,0.43599,0.40107,0.0064,0.12202,0.83744,0.79073,0.91105,0.86332,0.83744,0.79073,0.91105,0.91105,0.34298,0.12546,0.93466,0.00784,0,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169
347,950.745,0.43623,0.49664,0.40078,0.00662,0.20753,0.89528,0.74088,0.93115,0.90957,0.89528,0.74088,0.93115,0.93115,0.25589,0.12512,0.76211,0.00618,0,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492
348,953.574,0.41335,0.4796,0.39232,0.00604,0.14583,0.897,0.82,0.90903,0.88696,0.897,0.82,0.90903,0.90903,0.29705,0.1352,0.77319,0.00681,0,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294
349,956.164,0.39663,0.47379,0.40357,0.00559,0.20562,0.86852,0.75494,0.8847,0.86305,0.86852,0.75494,0.8847,0.8847,0.29898,0.13595,0.78975,0.00688,0,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096
350,958.985,0.42833,0.37507,0.37028,0.00621,0.21621,0.79598,0.88683,0.90959,0.87483,0.79598,0.88683,0.90959,0.90959,0.32212,0.12996,0.64246,0.00776,0,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898
351,961.565,0.41997,0.42358,0.34715,0.00654,0.1761,0.86656,0.82083,0.89278,0.86746,0.86656,0.82083,0.89278,0.89278,0.27673,0.12888,0.68152,0.00658,0,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
352,964.515,0.4425,0.44323,0.39584,0.00618,0.20083,0.84995,0.83344,0.90162,0.86909,0.84995,0.83344,0.90162,0.90162,0.30357,0.13277,0.68238,0.00767,0,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502
353,967.105,0.46816,0.29684,0.29363,0.00682,0.09984,0.85186,0.81952,0.90138,0.88618,0.85186,0.81952,0.90138,0.90138,0.23228,0.13062,0.54586,0.00553,0,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304
354,969.945,0.42312,0.48896,0.36642,0.00587,0.14063,0.8677,0.88157,0.96556,0.96417,0.8677,0.88157,0.96556,0.96556,0.23958,0.12903,0.4904,0.00562,0,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106
355,972.53,0.43208,0.50543,0.3744,0.00638,0.16476,0.8694,0.85534,0.96507,0.94834,0.8694,0.85534,0.96507,0.96507,0.24395,0.12351,0.52359,0.00579,0,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908
356,975.495,0.45923,0.48569,0.35719,0.00694,0.12356,0.89443,0.86602,0.97247,0.95068,0.89443,0.86602,0.97247,0.97247,0.21817,0.12403,0.43985,0.00501,0,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971
357,978.083,0.42796,0.5241,0.34619,0.0064,0.12352,0.95748,0.87348,0.97848,0.93583,0.95748,0.87348,0.97848,0.97848,0.32202,0.1248,0.38439,0.00796,0,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512
358,980.907,0.45205,0.45301,0.37898,0.00713,0.19443,0.94258,0.86253,0.99024,0.96917,0.94258,0.86253,0.99024,0.99024,0.252,0.12764,0.35357,0.00642,0,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314
359,983.498,0.41867,0.52079,0.33138,0.00613,0.13698,0.90625,0.88032,0.98548,0.97402,0.90625,0.88032,0.98548,0.98548,0.20695,0.12933,0.30482,0.00517,0,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116
360,986.334,0.39627,0.55587,0.40036,0.00608,0.16897,0.84258,0.73129,0.8758,0.85035,0.84258,0.73129,0.8758,0.8758,0.27351,0.13396,0.72312,0.00676,0,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918
361,988.916,0.42942,0.58194,0.36273,0.0067,0.15432,0.84116,0.74632,0.8619,0.83166,0.84116,0.74632,0.8619,0.8619,0.29757,0.1296,0.7851,0.00708,0,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
362,991.866,0.39115,0.39825,0.40795,0.00582,0.24306,0.89817,0.77689,0.88828,0.8694,0.89817,0.77689,0.88828,0.88828,0.23849,0.12406,0.65402,0.00573,0,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522
363,994.45,0.42184,0.42293,0.37331,0.00648,0.14358,0.87639,0.78729,0.90573,0.8875,0.87639,0.78729,0.90573,0.90573,0.22352,0.12232,0.65433,0.00539,0,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324
364,997.268,0.4285,0.55077,0.3876,0.00695,0.1618,0.85957,0.80329,0.89862,0.89472,0.85957,0.80329,0.89862,0.89862,0.24926,0.12317,0.74691,0.00569,0,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126
365,999.86,0.4478,0.47068,0.36314,0.00724,0.10455,0.88518,0.76156,0.89864,0.8947,0.88518,0.76156,0.89864,0.89864,0.2181,0.12494,0.85705,0.00495,0,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928
366,1002.82,0.44592,0.50869,0.42423,0.00634,0.16141,0.80569,0.78442,0.86972,0.86186,0.80569,0.78442,0.86972,0.86972,0.22498,0.1294,0.93509,0.00529,0,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773
367,1005.41,0.47988,0.54849,0.37029,0.00715,0.0988,0.80672,0.78141,0.85068,0.8448,0.80672,0.78141,0.85068,0.85068,0.28292,0.13038,0.94367,0.00646,0,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532
368,1008.23,0.4253,0.40567,0.3312,0.00599,0.138,0.82063,0.7857,0.86375,0.86341,0.82063,0.7857,0.86375,0.86375,0.24212,0.13286,0.79026,0.00564,0,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334
369,1010.82,0.43714,0.50774,0.40163,0.00629,0.26508,0.86307,0.77986,0.85405,0.8509,0.86307,0.77986,0.85405,0.85405,0.2302,0.13519,0.7656,0.00531,0,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136
370,1013.64,0.48764,0.53959,0.37551,0.00706,0.14225,0.89839,0.75635,0.83333,0.82761,0.89839,0.75635,0.83333,0.83333,0.19577,0.15066,0.90911,0.00439,0,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938
371,1016.37,0.46266,0.4368,0.39012,0.00633,0.15328,0.84232,0.73975,0.84938,0.82442,0.84232,0.73975,0.84938,0.84938,0.31146,0.26356,0.88226,0.00709,0,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
372,1019.21,0.45994,0.50896,0.38029,0.00703,0.13231,0.87652,0.82842,0.90745,0.90745,0.85875,0.81056,0.89049,0.886,0.19969,0.30769,0.55274,0.0045,0,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542
373,1021.79,0.41878,0.50951,0.46076,0.00583,0.21507,0.88213,0.89407,0.92177,0.90618,0.86416,0.87621,0.89828,0.89828,0.24982,0.35551,0.43508,0.00607,0,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344
374,1024.62,0.44025,0.49261,0.44675,0.0065,0.16967,0.82227,0.78385,0.88183,0.85862,0.80477,0.766,0.86486,0.86463,0.20896,0.35499,0.66143,0.00526,0,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146
375,1027.21,0.40793,0.61152,0.40607,0.0054,0.24805,0.88975,0.70284,0.86928,0.85331,0.86626,0.68527,0.85137,0.85023,0.26411,0.5325,0.69659,0.00636,0,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948
376,1030.04,0.42386,0.63717,0.42411,0.00637,0.28326,0.83701,0.82112,0.87765,0.86803,0.83701,0.82112,0.87765,0.87765,0.25551,0.25451,0.63939,0.00601,0,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575
377,1032.76,0.39951,0.47723,0.34924,0.00604,0.15097,0.86271,0.77755,0.86139,0.85017,0.86271,0.77755,0.86139,0.86139,0.26049,0.15825,0.71407,0.00607,0,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552
378,1035.59,0.4498,0.47488,0.38928,0.0069,0.17524,0.80676,0.83329,0.91349,0.89587,0.80676,0.83329,0.91349,0.91349,0.2819,0.12969,0.64341,0.00673,0,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354
379,1038.17,0.41533,0.40887,0.35914,0.00663,0.11709,0.78737,0.90666,0.92874,0.88972,0.78737,0.90666,0.92874,0.92874,0.34134,0.13283,0.55288,0.00834,0,0.0277547,0.00925156,0.0277547,0.00925156,0.0277547,0.00925156,0.0277547,0.00925156
380,1040.98,0.48135,0.61869,0.42757,0.0068,0.15034,0.85405,0.94069,0.97734,0.96273,0.85405,0.94069,0.97734,0.97734,0.24102,0.12689,0.33994,0.00566,0,0.0277487,0.00924958,0.0277487,0.00924958,0.0277487,0.00924958,0.0277487,0.00924958
381,1043.56,0.41105,0.59145,0.38962,0.00552,0.17231,0.8718,0.82,0.957,0.93855,0.8718,0.82,0.957,0.957,0.23889,0.12209,0.36212,0.00572,0,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
382,1046.39,0.41366,0.43203,0.43313,0.00571,0.18318,0.77041,0.92191,0.96286,0.9365,0.77041,0.92191,0.96286,0.96286,0.23461,0.12721,0.44929,0.00554,0,0.0277369,0.00924562,0.0277369,0.00924562,0.0277369,0.00924562,0.0277369,0.00924562
383,1049.1,0.47538,0.55109,0.46264,0.00758,0.09979,0.7525,0.76759,0.92195,0.90485,0.7525,0.76759,0.92195,0.92195,0.23898,0.1314,0.68581,0.00579,0,0.0277309,0.00924364,0.0277309,0.00924364,0.0277309,0.00924364,0.0277309,0.00924364
384,1051.94,0.39236,0.46592,0.42363,0.00612,0.17264,0.76605,0.84468,0.88012,0.84816,0.76605,0.84468,0.88012,0.88012,0.3238,0.12595,0.90728,0.0077,0,0.027725,0.00924166,0.027725,0.00924166,0.027725,0.00924166,0.027725,0.00924166
385,1054.53,0.41513,0.41751,0.38636,0.00657,0.12348,0.80167,0.73072,0.88557,0.86583,0.80167,0.73072,0.88557,0.88557,0.34021,0.12188,0.80045,0.00819,0,0.027719,0.00923968,0.027719,0.00923968,0.027719,0.00923968,0.027719,0.00923968
