epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
199,352.315,0.31524,0.43526,0.39987,0.91081,0,0.75769,0.84746,0.89741,0.88585,0.75769,0.84746,0.89741,0.89509,0.2076,0.21117,0.74118,0.81579,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,354.119,0.34188,0.46238,0.37125,0.91223,0,0.88965,0.7453,0.9126,0.89585,0.88965,0.7453,0.9126,0.91092,0.20801,0.2428,0.73302,0.81669,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,355.796,0.3217,0.46282,0.44623,0.89771,0,0.78382,0.69382,0.86426,0.83108,0.78382,0.69382,0.86426,0.86426,0.22712,0.23324,0.8057,0.84105,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,357.623,0.33846,0.44867,0.39267,0.91906,0,0.8939,0.70232,0.86797,0.81174,0.8939,0.70232,0.86797,0.83954,0.24918,0.17285,0.85841,0.82755,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,359.273,0.31623,0.33343,0.36462,0.90784,0,0.82966,0.74128,0.87622,0.83358,0.82966,0.74128,0.87622,0.84779,0.16385,0.15602,0.68606,0.79959,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,361.094,0.30676,0.41816,0.39389,0.90253,0,0.83728,0.79009,0.896,0.89444,0.83728,0.79009,0.896,0.896,0.17248,0.1493,0.65061,0.8031,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,362.753,0.2849,0.39369,0.40009,0.89593,0,0.89758,0.76039,0.90993,0.90378,0.89758,0.76039,0.90993,0.90821,0.19088,0.20186,0.61991,0.8033,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,364.692,0.32191,0.53531,0.42211,0.9074,0,0.8697,0.80846,0.90576,0.89789,0.8697,0.80846,0.90576,0.90576,0.17895,0.17251,0.58068,0.79963,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,366.364,0.31724,0.58332,0.38742,0.91764,0,0.88861,0.82498,0.90249,0.89111,0.88861,0.82498,0.90249,0.90249,0.19731,0.18179,0.5271,0.80379,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,368.203,0.30599,0.50752,0.447,0.90412,0,0.88121,0.81869,0.9349,0.92912,0.88121,0.81869,0.9349,0.9349,0.16589,0.17611,0.44319,0.79851,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,369.87,0.31553,0.42401,0.40277,0.90199,0,0.69815,0.95714,0.92125,0.91606,0.69815,0.95714,0.92125,0.91967,0.15611,0.17491,0.46341,0.80047,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,371.674,0.30308,0.43812,0.41796,0.90627,0,0.80874,0.93303,0.89862,0.88902,0.80874,0.93303,0.89862,0.89582,0.15342,0.18593,0.47295,0.79821,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,373.328,0.28401,0.48588,0.37724,0.9087,0,0.80178,0.89252,0.88663,0.88028,0.80178,0.89252,0.88663,0.88393,0.16302,0.18397,0.52798,0.80174,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,375.149,0.30273,0.59358,0.39853,0.9116,0,0.78784,0.92186,0.91138,0.90736,0.78784,0.92186,0.91138,0.9046,0.15874,0.16896,0.51146,0.79625,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,376.797,0.30211,0.43579,0.40307,0.90154,0,0.81779,0.77742,0.84217,0.83801,0.81779,0.77742,0.84217,0.84076,0.1483,0.17494,0.67062,0.79079,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,378.61,0.27053,0.54544,0.4043,0.89825,0,0.74965,0.89643,0.84989,0.84989,0.74965,0.89643,0.84989,0.84989,0.15094,0.22921,0.74191,0.78775,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,380.394,0.30058,0.39377,0.37235,0.88678,0,0.52749,0.84881,0.76487,0.76487,0.52749,0.84881,0.76487,0.76487,0.15331,0.22146,0.89141,0.78874,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,382.201,0.30823,0.33354,0.41878,0.88331,0,0.62966,0.7821,0.86495,0.84997,0.62966,0.7821,0.86495,0.86495,0.18446,0.24513,1.13198,0.80416,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,383.849,0.30039,0.39647,0.36837,0.90066,0,0.71055,0.80788,0.86406,0.84437,0.71055,0.80788,0.86406,0.86406,0.22993,0.17037,1.11828,0.81664,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,385.646,0.30567,0.50466,0.35616,0.89294,0,0.72534,0.83452,0.86727,0.85295,0.72534,0.83452,0.86727,0.86727,0.20477,0.20603,0.8397,0.81908,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,387.294,0.30069,0.47454,0.37488,0.89058,0,0.81995,0.75732,0.88989,0.86771,0.81995,0.75732,0.88989,0.88831,0.23734,0.32898,0.67584,0.83006,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,389.112,0.31434,0.33468,0.3488,0.90998,0,0.83138,0.84521,0.86086,0.85053,0.83138,0.84521,0.86086,0.86086,0.19745,0.18545,0.68342,0.81257,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,390.752,0.33573,0.43669,0.3911,0.90627,0,0.88474,0.80633,0.87437,0.86417,0.88474,0.80633,0.87437,0.87437,0.20793,0.19655,0.69761,0.81344,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,392.572,0.29385,0.41797,0.37031,0.8942,0,0.8853,0.76424,0.82217,0.813,0.8853,0.76424,0.82217,0.82019,0.20053,0.20898,0.78894,0.8137,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,394.335,0.2945,0.32585,0.36762,0.90479,0,0.84548,0.77683,0.8456,0.83854,0.84548,0.77683,0.8456,0.8456,0.21126,0.17294,0.79542,0.82532,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,396.154,0.27921,0.42631,0.3358,0.8749,0,0.8089,0.83386,0.91569,0.87305,0.8089,0.83386,0.91569,0.90148,0.18761,0.15096,0.59662,0.80166,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,397.816,0.31743,0.40828,0.38826,0.90272,0,0.89423,0.90341,0.9491,0.90645,0.89423,0.90341,0.9491,0.93488,0.14709,0.13946,0.40471,0.7938,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,399.63,0.29423,0.41185,0.39946,0.88383,0,0.86762,0.8613,0.92747,0.89904,0.86762,0.8613,0.92747,0.92747,0.14705,0.13504,0.61484,0.7999,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,401.282,0.29784,0.37438,0.36394,0.89103,0,0.84315,0.8759,0.85093,0.85093,0.84315,0.8759,0.85093,0.85093,0.17631,0.13609,0.75123,0.80122,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,403.108,0.29491,0.49066,0.38964,0.8946,0,0.86601,0.84647,0.89068,0.87647,0.86601,0.84647,0.89068,0.89068,0.17476,0.13627,0.53391,0.80242,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,404.762,0.30641,0.34046,0.42377,0.90204,0,0.85571,0.8962,0.8805,0.86269,0.85571,0.8962,0.8805,0.8805,0.16433,0.13288,0.52813,0.79916,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,406.569,0.29529,0.40674,0.35479,0.8868,0,0.86392,0.93957,0.9633,0.96147,0.86392,0.93957,0.9633,0.9633,0.16964,0.13115,0.34678,0.80334,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,408.217,0.28086,0.36942,0.35901,0.89356,0,0.89871,0.91872,0.95854,0.94245,0.89871,0.91872,0.95854,0.95854,0.17966,0.13691,0.33039,0.80516,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,410.16,0.29368,0.37352,0.33664,0.88005,0,0.87295,0.86297,0.95267,0.95267,0.87295,0.86297,0.95267,0.95267,0.17868,0.14793,0.41776,0.79422,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,411.817,0.29135,0.33511,0.37391,0.88912,0,0.86225,0.84252,0.95585,0.95317,0.86225,0.84252,0.95585,0.95585,0.16399,0.15063,0.43267,0.7932,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,413.641,0.29788,0.37424,0.36742,0.89552,0,0.85248,0.82842,0.94698,0.94474,0.85248,0.82842,0.94698,0.94698,0.16117,0.15963,0.48241,0.79388,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,415.291,0.29847,0.35105,0.34424,0.88752,0,0.80976,0.87747,0.92413,0.92142,0.80976,0.87747,0.92413,0.92413,0.16453,0.15268,0.50693,0.79924,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,417.11,0.30116,0.46154,0.35434,0.9021,0,0.77579,0.81014,0.92922,0.92281,0.77579,0.81014,0.92922,0.92922,0.16611,0.15419,0.554,0.79021,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,418.78,0.29687,0.41236,0.39136,0.89432,0,0.65559,0.92381,0.93296,0.92808,0.65559,0.92381,0.93296,0.93296,0.15841,0.1532,0.48672,0.78749,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,420.594,0.28104,0.46575,0.32447,0.89721,0,0.7243,0.96645,0.94786,0.94786,0.7243,0.96645,0.94786,0.94786,0.17632,0.15782,0.34989,0.78893,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,422.248,0.31193,0.63693,0.368,0.91528,0,0.76898,0.84371,0.91969,0.91969,0.76898,0.84371,0.91969,0.91969,0.16234,0.18727,0.46688,0.78556,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,424.035,0.28343,0.39289,0.39313,0.90332,0,0.83485,0.82702,0.90317,0.90317,0.83485,0.82702,0.90317,0.90317,0.16402,0.18458,0.5505,0.79255,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,425.691,0.29188,0.50238,0.37895,0.90306,0,0.86955,0.81972,0.89438,0.89438,0.86955,0.81972,0.89438,0.89438,0.14713,0.17953,0.61095,0.78816,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,427.616,0.27558,0.41179,0.34974,0.89009,0,0.83323,0.75231,0.84801,0.84363,0.83323,0.75231,0.84801,0.84801,0.1729,0.16082,0.70921,0.80023,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,429.291,0.2671,0.46116,0.38114,0.89046,0,0.79027,0.76771,0.88276,0.88017,0.79027,0.76771,0.88276,0.88276,0.17199,0.15617,0.6397,0.80004,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,431.122,0.30458,0.51026,0.41248,0.89562,0,0.77573,0.82937,0.84217,0.83813,0.77573,0.82937,0.84217,0.84217,0.1543,0.1409,1.04118,0.78545,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,432.752,0.2821,0.56417,0.35467,0.88196,0,0.81054,0.82461,0.85141,0.85141,0.81054,0.82461,0.85141,0.85141,0.14823,0.17496,0.96785,0.78362,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,434.586,0.29231,0.51795,0.36293,0.89585,0,0.82218,0.77876,0.9124,0.90816,0.82218,0.77876,0.9124,0.9124,0.15636,0.14235,0.66463,0.7884,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,436.246,0.30847,0.40141,0.39607,0.90527,0,0.87378,0.7639,0.91471,0.91471,0.87378,0.7639,0.91471,0.91471,0.16688,0.15738,0.5436,0.79386,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,438.05,0.31493,0.46502,0.3526,0.90134,0,0.71445,0.85436,0.90476,0.90476,0.71445,0.85436,0.90476,0.90476,0.17336,0.1836,0.64691,0.79902,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,439.704,0.29292,0.53031,0.36842,0.8985,0,0.68241,0.82666,0.83625,0.83434,0.68241,0.82666,0.83625,0.83625,0.16398,0.2289,0.74266,0.79766,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,441.513,0.29281,0.43617,0.3497,0.89957,0,0.8578,0.64236,0.88705,0.88705,0.8578,0.64236,0.88705,0.8714,0.1464,0.23904,0.75399,0.79019,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,443.288,0.27848,0.43467,0.34756,0.90487,0,0.85371,0.8918,0.945,0.945,0.85371,0.8918,0.945,0.945,0.16115,0.17492,0.43182,0.79273,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,445.102,0.25285,0.4794,0.32966,0.88314,0,0.84365,0.90417,0.95412,0.95412,0.84365,0.90417,0.95412,0.95412,0.14278,0.16065,0.40181,0.78657,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,446.744,0.26481,0.29643,0.34917,0.87573,0,0.85808,0.90779,0.94623,0.94623,0.85808,0.90779,0.94623,0.94623,0.14858,0.16302,0.38683,0.78764,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,448.572,0.26376,0.53991,0.34159,0.8947,0,0.89868,0.88416,0.93525,0.93016,0.89868,0.88416,0.93525,0.93525,0.18538,0.15533,0.47517,0.80358,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,450.238,0.29309,0.40606,0.3338,0.89671,0,0.7674,0.91529,0.93084,0.91479,0.7674,0.91529,0.93084,0.92495,0.20084,0.15439,0.58134,0.81184,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,452.048,0.28613,0.48798,0.35813,0.8937,0,0.86563,0.89936,0.9466,0.9466,0.86563,0.89936,0.9466,0.9466,0.16671,0.16449,0.43031,0.796,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,453.693,0.28111,0.40627,0.32029,0.8907,0,0.94506,0.92648,0.98131,0.98131,0.94506,0.92648,0.98131,0.98131,0.13867,0.14234,0.2739,0.78705,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,455.51,0.26947,0.51393,0.3742,0.88942,0,0.86093,0.7661,0.91796,0.91418,0.86093,0.7661,0.91796,0.91796,0.1597,0.2009,0.71912,0.80322,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,457.275,0.28582,0.32789,0.392,0.90291,0,0.84313,0.95336,0.95224,0.94476,0.84313,0.95336,0.95224,0.95224,0.16361,0.16029,0.38541,0.80162,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,459.069,0.28114,0.55696,0.3653,0.92383,0,0.77589,0.80999,0.88162,0.88162,0.77589,0.80999,0.88162,0.88162,0.14895,0.18202,0.94,0.79404,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,460.732,0.27133,0.45386,0.37379,0.88042,0,0.70402,0.76885,0.85283,0.85283,0.70402,0.76885,0.85283,0.85283,0.17485,0.18796,1.26765,0.79816,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,462.548,0.28375,0.3799,0.36843,0.87485,0,0.8086,0.71395,0.81756,0.80864,0.8086,0.71395,0.81756,0.81756,0.18803,0.17907,1.14924,0.80868,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,464.207,0.29896,0.36146,0.39057,0.90657,0,0.84696,0.78363,0.87207,0.86547,0.84696,0.78363,0.87207,0.87207,0.16959,0.19343,0.97251,0.80091,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
264,466.021,0.28155,0.36922,0.41399,0.88837,0,0.92935,0.88243,0.96327,0.95702,0.92935,0.88243,0.96327,0.96327,0.16107,0.17875,0.45062,0.79492,0,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926
265,467.696,0.27978,0.3543,0.35511,0.86948,0,0.92347,0.89846,0.95737,0.95199,0.92347,0.89846,0.95737,0.95737,0.18523,0.17799,0.35766,0.79764,0,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728
266,469.517,0.28428,0.31634,0.33539,0.89384,0,0.91438,0.85951,0.95008,0.9454,0.91438,0.85951,0.95008,0.94547,0.16733,0.19856,0.37968,0.7995,0,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753
267,471.299,0.30625,0.41662,0.36044,0.88799,0,0.92666,0.89231,0.9633,0.95482,0.92666,0.89231,0.9633,0.96198,0.16984,0.19914,0.36301,0.80021,0,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332
268,473.129,0.30111,0.30649,0.36929,0.90006,0,0.94017,0.88751,0.96286,0.96041,0.94017,0.88751,0.96286,0.96188,0.18117,0.23707,0.42189,0.80941,0,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134
269,474.772,0.27075,0.45205,0.37312,0.88942,0,0.93526,0.82546,0.92449,0.92,0.93526,0.82546,0.92449,0.90902,0.17514,0.24955,0.5455,0.80409,0,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936
270,476.594,0.2798,0.38069,0.37239,0.90423,0,0.88031,0.81491,0.91785,0.90845,0.88031,0.81491,0.91785,0.9005,0.18166,0.2328,0.54451,0.80207,0,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738
271,478.254,0.26475,0.44748,0.3221,0.89241,0,0.88243,0.74592,0.90897,0.89329,0.88243,0.74592,0.90897,0.9054,0.19258,0.28488,0.64463,0.80961,0,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
272,480.066,0.27888,0.52884,0.355,0.90046,0,0.84617,0.61716,0.84402,0.83417,0.84617,0.61716,0.84402,0.83946,0.20801,0.34174,0.88424,0.82371,0,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342
273,481.713,0.27488,0.36571,0.32975,0.8948,0,0.709,0.73396,0.82322,0.81773,0.709,0.73396,0.82322,0.82048,0.21856,0.33222,1.08651,0.8263,0,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144
274,483.532,0.29327,0.41235,0.34664,0.89821,0,0.78836,0.82918,0.82949,0.81528,0.78836,0.82918,0.82949,0.82949,0.17799,0.2344,0.88721,0.80221,0,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946
275,485.185,0.27052,0.39785,0.38039,0.88396,0,0.87901,0.85119,0.83077,0.83077,0.87901,0.85119,0.83077,0.83077,0.15602,0.16275,0.7706,0.79574,0,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748
276,487.102,0.28569,0.46738,0.31893,0.90827,0,0.81394,0.81299,0.84607,0.81764,0.81394,0.81299,0.84607,0.84607,0.16028,0.18352,0.84214,0.79903,0,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555
277,488.744,0.28604,0.62981,0.34697,0.9071,0,0.83114,0.81071,0.84283,0.80353,0.83114,0.81071,0.84283,0.84283,0.17082,0.18764,0.89906,0.79832,0,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352
278,490.567,0.2843,0.4173,0.3526,0.90294,0,0.87792,0.81266,0.91586,0.9014,0.87792,0.81266,0.91586,0.91239,0.17036,0.32956,0.67048,0.80376,0,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154
279,492.221,0.27061,0.3012,0.33724,0.89928,0,0.86825,0.78127,0.89804,0.87843,0.86825,0.78127,0.89804,0.89561,0.19204,0.31904,0.7494,0.81819,0,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956
280,494.021,0.28637,0.33839,0.32462,0.90025,0,0.8965,0.81907,0.89735,0.87947,0.8965,0.81907,0.89735,0.89581,0.14174,0.36455,0.73537,0.79648,0,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758
281,495.668,0.26932,0.39461,0.3585,0.89983,0,0.82018,0.87842,0.92327,0.91809,0.82018,0.87842,0.92327,0.92327,0.15089,0.27123,0.63914,0.79117,0,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
282,497.482,0.289,0.45212,0.33577,0.88917,0,0.75933,0.88447,0.91248,0.89846,0.75933,0.88447,0.91248,0.91248,0.17618,0.17781,0.60738,0.80267,0,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362
283,499.137,0.27201,0.4082,0.32462,0.90543,0,0.87244,0.85454,0.92905,0.90876,0.87244,0.85454,0.92905,0.92905,0.18028,0.18324,0.55032,0.80802,0,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164
284,500.965,0.27022,0.42888,0.33295,0.88936,0,0.84412,0.84834,0.92307,0.91341,0.84412,0.84834,0.92307,0.91734,0.1669,0.22387,0.46088,0.80155,0,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966
285,502.728,0.28858,0.42765,0.36092,0.90586,0,0.84242,0.8581,0.93546,0.93546,0.84242,0.8581,0.93546,0.93546,0.14928,0.15319,0.52547,0.78463,0,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768
286,504.541,0.30727,0.36108,0.37026,0.89759,0,0.79118,0.78466,0.89586,0.89586,0.79118,0.78466,0.89586,0.89586,0.15693,0.15019,0.72322,0.78803,0,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357
287,506.18,0.29789,0.33102,0.32361,0.9011,0,0.79299,0.80649,0.88432,0.88432,0.79299,0.80649,0.88432,0.88432,0.16877,0.14383,0.70187,0.78768,0,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372
288,507.998,0.29071,0.31191,0.32279,0.88224,0,0.82075,0.77605,0.89878,0.89309,0.82075,0.77605,0.89878,0.89878,0.15826,0.14307,0.62334,0.79056,0,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174
289,509.66,0.24678,0.37506,0.34927,0.89217,0,0.80406,0.79405,0.8918,0.8918,0.80406,0.79405,0.8918,0.8918,0.15091,0.14602,0.68438,0.78959,0,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976
290,511.471,0.26108,0.36669,0.3338,0.88811,0,0.7438,0.77925,0.8945,0.8945,0.7438,0.77925,0.8945,0.8945,0.1496,0.14375,0.89857,0.78701,0,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778
291,513.12,0.24674,0.41042,0.3378,0.91142,0,0.85169,0.83333,0.87025,0.87025,0.85169,0.83333,0.87025,0.87025,0.16292,0.13584,0.886,0.78644,0,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
292,514.94,0.26977,0.34765,0.3143,0.90351,0,0.84764,0.7857,0.92532,0.92042,0.84764,0.7857,0.92532,0.92532,0.14859,0.14943,0.66147,0.78553,0,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382
293,516.585,0.27486,0.44086,0.32239,0.90024,0,0.87398,0.80228,0.91517,0.8917,0.87398,0.80228,0.91517,0.91517,0.20094,0.16722,0.74457,0.80755,0,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184
294,518.508,0.29641,0.42362,0.34765,0.89519,0,0.87885,0.79974,0.92057,0.90649,0.87885,0.79974,0.92057,0.91576,0.20327,0.26287,0.57459,0.82812,0,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986
295,520.16,0.28746,0.50453,0.35745,0.90778,0,0.74757,0.87447,0.8964,0.88906,0.74757,0.87447,0.8964,0.89161,0.20191,0.2866,0.62882,0.82178,0,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788
296,521.966,0.27471,0.40438,0.35338,0.90198,0,0.66539,0.78991,0.87096,0.85767,0.66539,0.78991,0.87096,0.86563,0.21637,0.1924,0.71719,0.82916,0,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159
297,523.613,0.29349,0.4068,0.35447,0.91352,0,0.78943,0.87809,0.88629,0.87367,0.78943,0.87809,0.88629,0.88629,0.21538,0.16466,0.70338,0.82107,0,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392
298,525.427,0.27343,0.53416,0.31567,0.8857,0,0.77731,0.86392,0.85926,0.8379,0.77731,0.86392,0.85926,0.85926,0.27081,0.17416,0.75274,0.85078,0,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194
