epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
193,348.598,0.29408,0.32485,1.79217,0.00204,0.13137,0.7671,0.87249,0.85053,0.79816,0.7671,0.87249,0.85342,0.76631,0.49657,0.65106,0.96311,0.00296,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,350.493,0.25903,0.35129,1.81358,0.00186,0.13177,0.77032,0.87351,0.84534,0.79312,0.77032,0.87351,0.84829,0.76228,0.49023,0.65673,0.9624,0.00295,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,352.124,0.3179,0.41902,1.77238,0.00197,0.10482,0.7725,0.87186,0.85829,0.80751,0.7725,0.87186,0.86119,0.77553,0.49401,0.66095,0.96006,0.00307,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,354.012,0.30331,0.40038,1.64002,0.0019,0.11185,0.90773,0.73586,0.86612,0.81814,0.90773,0.73586,0.86887,0.77636,0.50815,0.68827,0.93966,0.00307,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
197,355.649,0.30182,0.46351,1.54507,0.00179,0.13412,0.92264,0.74297,0.86906,0.81948,0.92264,0.74297,0.87166,0.77525,0.51731,0.69727,0.93398,0.00319,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,357.676,0.25828,0.34522,1.82369,0.00188,0.09197,0.91798,0.74028,0.86968,0.81948,0.91798,0.74028,0.87214,0.77748,0.51068,0.7049,0.93867,0.0031,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,359.329,0.26194,0.3853,1.63707,0.00176,0.08011,0.88831,0.75458,0.86279,0.81064,0.88831,0.75458,0.86545,0.77222,0.5164,0.71486,0.94528,0.00318,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,361.214,0.2587,0.39395,1.83805,0.00176,0.13352,0.88294,0.78984,0.87149,0.81922,0.88294,0.78984,0.87418,0.77813,0.5415,0.72896,0.90204,0.0033,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,362.859,0.28416,0.41038,1.72974,0.00182,0.10333,0.87248,0.78579,0.87281,0.81847,0.87248,0.78579,0.87598,0.78315,0.5308,0.73602,0.88971,0.00307,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,364.747,0.27428,0.40692,1.80261,0.00184,0.09013,0.87608,0.7815,0.87424,0.8182,0.87608,0.7815,0.87824,0.78423,0.53561,0.73741,0.89648,0.00314,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,366.395,0.30997,0.51553,1.78718,0.00212,0.08239,0.87882,0.7792,0.87182,0.81396,0.87882,0.7792,0.87601,0.78156,0.54137,0.73805,0.88717,0.00314,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,368.385,0.30039,0.39539,1.7052,0.00174,0.16243,0.8825,0.78536,0.86559,0.81193,0.8825,0.78536,0.87038,0.7715,0.52697,0.74502,0.89275,0.00323,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,370.027,0.30406,0.48856,1.71983,0.00207,0.1017,0.89153,0.7862,0.86078,0.80958,0.89153,0.7862,0.8657,0.77149,0.51621,0.74299,0.88712,0.00311,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,371.916,0.30266,0.35475,1.68193,0.00202,0.15303,0.87203,0.74969,0.85742,0.80635,0.87203,0.74969,0.86216,0.76919,0.51813,0.7359,0.85146,0.00298,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,373.565,0.31063,0.50177,1.62387,0.00183,0.11717,0.77387,0.83825,0.84928,0.8008,0.77387,0.83825,0.85321,0.76727,0.53357,0.73654,0.85508,0.00307,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,375.446,0.27668,0.44595,1.70584,0.00191,0.07679,0.8209,0.77847,0.85433,0.79716,0.8209,0.77847,0.85422,0.75875,0.5363,0.74124,0.85039,0.00308,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
209,377.207,0.28301,0.34515,1.62885,0.00181,0.10483,0.80583,0.78117,0.84821,0.79127,0.80583,0.78117,0.8484,0.75215,0.53877,0.72963,0.85456,0.00306,0,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564
210,379.088,0.29135,0.30025,1.60676,0.0019,0.11448,0.81297,0.77895,0.85554,0.79776,0.81297,0.77895,0.85493,0.76466,0.54276,0.72922,0.88211,0.00318,0,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384
211,380.714,0.25903,0.34114,1.64016,0.00179,0.0582,0.80081,0.77698,0.85732,0.80108,0.80081,0.77698,0.85669,0.76338,0.55007,0.7418,0.90857,0.00323,0,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204
212,382.59,0.29791,0.36496,1.58014,0.00193,0.10627,0.81173,0.78732,0.86045,0.80713,0.81173,0.78732,0.85978,0.76765,0.53469,0.75263,0.92736,0.0032,0,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024
213,384.216,0.30055,0.42542,1.71754,0.00185,0.06436,0.78666,0.81338,0.85177,0.8011,0.78666,0.81338,0.85121,0.75938,0.52531,0.75118,0.92303,0.00307,0,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844
214,386.207,0.30329,0.43358,1.48626,0.00193,0.08853,0.79906,0.80553,0.84822,0.79328,0.79906,0.80553,0.84702,0.75612,0.53254,0.74006,0.9185,0.00321,0,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664
215,387.848,0.32537,0.30056,1.70891,0.00194,0.1181,0.81748,0.80612,0.85604,0.80278,0.81748,0.80612,0.8545,0.76828,0.51775,0.74211,0.90302,0.00302,0,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484
216,389.721,0.2954,0.43194,1.80833,0.00182,0.1153,0.84557,0.78927,0.86095,0.80516,0.82587,0.77174,0.84598,0.76421,0.52609,0.74335,0.88608,0.003,0,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304
217,391.352,0.31144,0.45959,1.70283,0.00188,0.08937,0.85344,0.75786,0.8576,0.80034,0.83873,0.73585,0.8425,0.7638,0.54468,0.75277,0.8863,0.00328,0,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124
218,393.228,0.34383,0.53116,1.56555,0.00192,0.08464,0.79914,0.80857,0.85914,0.80024,0.7817,0.79072,0.84703,0.76322,0.53595,0.75296,0.86368,0.0032,0,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944
219,394.856,0.32204,0.48677,1.62129,0.00193,0.09073,0.83037,0.82752,0.86442,0.8067,0.81049,0.80972,0.84998,0.76684,0.50945,0.75249,0.87537,0.00305,0,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764
220,396.86,0.30593,0.43198,1.68727,0.00188,0.08149,0.81796,0.82397,0.86499,0.80809,0.79987,0.80612,0.85285,0.77339,0.50737,0.73922,0.9032,0.00312,0,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584
221,398.503,0.28943,0.48617,1.72889,0.00181,0.10676,0.84546,0.81639,0.86377,0.8086,0.82552,0.79954,0.85541,0.77641,0.49734,0.7381,0.88962,0.003,0,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404
222,400.383,0.29423,0.38383,1.56327,0.00169,0.13679,0.84671,0.83641,0.87044,0.81487,0.84671,0.83641,0.87229,0.78727,0.51094,0.7243,0.84512,0.00302,0,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224
223,402.024,0.32848,0.47379,1.64665,0.00177,0.08655,0.83929,0.83967,0.86651,0.81426,0.83929,0.83967,0.86584,0.78236,0.47853,0.72727,0.8881,0.003,0,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044
224,403.905,0.34428,0.37633,1.71266,0.00203,0.15042,0.84611,0.83485,0.87636,0.81973,0.84611,0.83485,0.87508,0.78832,0.48131,0.7346,0.86574,0.00296,0,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864
225,405.672,0.29204,0.48475,1.5525,0.00172,0.09811,0.81186,0.87364,0.87104,0.81806,0.81186,0.87364,0.87366,0.78669,0.4775,0.72973,0.85502,0.00287,0,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684
226,407.548,0.32344,0.37712,1.75814,0.00192,0.0695,0.93536,0.77306,0.88129,0.82365,0.93536,0.77306,0.88329,0.796,0.48485,0.71091,0.83643,0.00292,0,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504
227,409.183,0.27165,0.49812,1.5189,0.00184,0.10217,0.93296,0.78509,0.88162,0.82446,0.93296,0.78509,0.88418,0.79716,0.48614,0.7037,0.83202,0.00295,0,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324
228,411.067,0.26299,0.29301,1.55743,0.0018,0.09996,0.94055,0.78305,0.88288,0.82768,0.94055,0.78305,0.88524,0.79951,0.48105,0.69979,0.82891,0.00286,0,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144
229,412.712,0.27269,0.3283,1.50797,0.00176,0.12667,0.93901,0.78441,0.88193,0.82826,0.93901,0.78441,0.88427,0.80228,0.49169,0.69695,0.82281,0.00294,0,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964
230,414.713,0.2668,0.37012,1.73399,0.00176,0.16181,0.94608,0.78116,0.88131,0.8297,0.94608,0.78116,0.88418,0.80063,0.50839,0.68933,0.7774,0.00287,0,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784
231,416.361,0.28333,0.34151,1.42563,0.00167,0.08781,0.94082,0.78423,0.88116,0.82704,0.94082,0.78423,0.88425,0.79725,0.51573,0.68331,0.7828,0.00303,0,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604
232,418.249,0.29685,0.4625,1.6039,0.00186,0.16685,0.93934,0.7683,0.87824,0.81928,0.93934,0.7683,0.88178,0.79324,0.51574,0.66483,0.807,0.00301,0,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424
233,419.885,0.29028,0.33466,1.67873,0.00182,0.11275,0.87789,0.85232,0.88703,0.82715,0.87789,0.85232,0.89051,0.79858,0.54071,0.64878,0.80447,0.00311,0,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244
234,421.772,0.26181,0.47732,1.51996,0.00177,0.07995,0.87705,0.86175,0.88516,0.82582,0.87705,0.86175,0.88899,0.79664,0.54606,0.63092,0.81736,0.0032,0,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064
235,423.537,0.26197,0.33081,1.72221,0.00194,0.09585,0.87518,0.85795,0.88515,0.82912,0.87518,0.85795,0.88891,0.79714,0.54341,0.62795,0.79614,0.00298,0,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884
236,425.405,0.31014,0.4069,1.7527,0.00198,0.09209,0.88209,0.82832,0.88335,0.82808,0.88209,0.82832,0.88713,0.79581,0.53892,0.61588,0.83375,0.00306,0,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704
237,427.04,0.25178,0.30732,1.72726,0.00173,0.07978,0.87931,0.83086,0.88154,0.82466,0.87931,0.83086,0.88531,0.79417,0.54795,0.61622,0.84762,0.00323,0,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524
238,428.926,0.28507,0.42553,1.53967,0.00175,0.10418,0.86888,0.84036,0.88153,0.82676,0.86888,0.84036,0.88486,0.7958,0.53685,0.59904,0.84125,0.00309,0,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344
239,430.57,0.29978,0.33252,1.61589,0.00182,0.06836,0.86908,0.85667,0.8842,0.83375,0.86908,0.85667,0.88753,0.79857,0.52856,0.60531,0.87472,0.00332,0,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164
240,432.577,0.27298,0.42551,1.52544,0.00188,0.09991,0.90574,0.77218,0.87282,0.82898,0.90574,0.77218,0.87589,0.7948,0.52944,0.59948,0.8852,0.00326,0,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984
241,434.212,0.30788,0.36568,1.5346,0.00198,0.05356,0.82283,0.84525,0.87617,0.83022,0.82283,0.84525,0.87876,0.795,0.51923,0.60652,0.88341,0.00313,0,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804
242,436.101,0.29365,0.35924,1.51562,0.00174,0.09131,0.91297,0.77038,0.87395,0.83016,0.91297,0.77038,0.87642,0.79409,0.51664,0.6044,0.88781,0.00326,0,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624
243,437.744,0.28144,0.34215,1.5677,0.00182,0.12616,0.90776,0.77405,0.87285,0.82811,0.90776,0.77405,0.87535,0.79251,0.51471,0.59083,0.88062,0.0031,0,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444
244,439.62,0.27682,0.33069,1.65349,0.00188,0.07557,0.8925,0.81891,0.88065,0.83155,0.8925,0.81891,0.88299,0.79512,0.51913,0.58067,0.86056,0.00299,0,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264
245,441.381,0.30268,0.40256,1.5728,0.00173,0.08975,0.87175,0.81427,0.87631,0.82839,0.87175,0.81427,0.87859,0.79024,0.51578,0.57485,0.86354,0.0029,0,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084
246,443.264,0.32551,0.35118,1.48078,0.00191,0.10681,0.87464,0.8232,0.87858,0.83037,0.87464,0.8232,0.88062,0.78823,0.5174,0.58131,0.88024,0.00304,0,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904
247,444.903,0.31041,0.39278,1.43764,0.00183,0.11421,0.87631,0.81448,0.87441,0.82794,0.87631,0.81448,0.8763,0.78534,0.52391,0.57972,0.87341,0.00314,0,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724
248,446.787,0.29885,0.28439,1.42004,0.00183,0.1574,0.83392,0.83199,0.87775,0.82967,0.83392,0.83199,0.8795,0.782,0.52474,0.59714,0.86587,0.00304,0,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544
249,448.428,0.33829,0.52425,1.7836,0.00182,0.13985,0.8295,0.83622,0.87774,0.82993,0.8295,0.83622,0.87967,0.77899,0.50215,0.59742,0.86822,0.00292,0,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364
250,450.434,0.31392,0.38406,1.34323,0.00174,0.08822,0.84692,0.83515,0.88297,0.83586,0.84692,0.83515,0.88495,0.78934,0.5126,0.59937,0.87716,0.00304,0,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184
251,452.071,0.29423,0.38307,1.48104,0.00182,0.10915,0.84515,0.84339,0.88393,0.83701,0.84515,0.84339,0.88603,0.79033,0.51736,0.60842,0.86339,0.00302,0,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004
252,453.952,0.29387,0.5779,1.30759,0.00176,0.10462,0.87874,0.82857,0.88346,0.83417,0.87874,0.82857,0.88636,0.79184,0.50879,0.62914,0.85987,0.00297,0,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825
253,455.588,0.25407,0.25151,1.43843,0.00171,0.06722,0.88781,0.82398,0.88421,0.83295,0.88781,0.82398,0.88703,0.78916,0.51313,0.64942,0.85851,0.00304,0,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645
254,457.467,0.27235,0.32547,1.5934,0.00179,0.08864,0.89898,0.80668,0.88328,0.83314,0.89898,0.80668,0.88613,0.79025,0.52813,0.66939,0.8715,0.00311,0,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465
255,459.113,0.2805,0.45288,1.40193,0.00176,0.17036,0.88518,0.79887,0.88159,0.82949,0.88518,0.79887,0.88454,0.79067,0.53448,0.67958,0.87634,0.0031,0,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285
256,461.114,0.25931,0.29976,1.35353,0.00168,0.10074,0.8801,0.79476,0.88733,0.8309,0.8801,0.79476,0.89029,0.79875,0.54921,0.7047,0.87102,0.00322,0,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105
257,462.754,0.31469,0.3043,1.40053,0.00179,0.11992,0.89733,0.77649,0.88739,0.83317,0.89733,0.77649,0.89015,0.80125,0.57088,0.71155,0.88564,0.0034,0,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925
258,464.648,0.27176,0.34561,1.45756,0.00187,0.05044,0.90527,0.7842,0.8874,0.82907,0.90527,0.7842,0.88988,0.7994,0.56875,0.70956,0.89394,0.00332,0,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745
259,466.278,0.30752,0.31304,1.33753,0.00188,0.09197,0.91349,0.79123,0.8876,0.83437,0.91349,0.79123,0.88991,0.80056,0.54163,0.71219,0.89777,0.00304,0,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565
260,468.165,0.27319,0.35037,1.3457,0.00178,0.07366,0.88256,0.7876,0.8847,0.83344,0.88256,0.7876,0.88693,0.79731,0.51961,0.72263,0.90227,0.00302,0,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385
261,469.911,0.29236,0.65005,1.47248,0.00172,0.08082,0.90704,0.78139,0.88593,0.83201,0.90704,0.78139,0.88802,0.79332,0.52313,0.72977,0.90525,0.00308,0,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205
262,471.778,0.28983,0.54281,1.46993,0.00163,0.08946,0.9071,0.79296,0.88171,0.8293,0.9071,0.79296,0.88396,0.78912,0.51248,0.73826,0.87307,0.0031,0,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025
263,473.408,0.33,0.30743,1.51995,0.00189,0.07428,0.8535,0.81699,0.87896,0.82467,0.8535,0.81699,0.88115,0.78572,0.50433,0.74196,0.87589,0.00309,0,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845
264,475.285,0.277,0.37815,1.45392,0.00171,0.07776,0.8272,0.83361,0.8794,0.82901,0.8272,0.83361,0.88165,0.7835,0.49899,0.75738,0.86528,0.003,0,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665
265,476.917,0.25782,0.3872,1.35472,0.00162,0.10936,0.85449,0.81011,0.88109,0.82803,0.85449,0.81011,0.88348,0.78555,0.49321,0.73826,0.89119,0.00294,0,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485
266,478.906,0.28341,0.33977,1.48245,0.00194,0.06028,0.8465,0.80895,0.88121,0.82956,0.8465,0.80895,0.88374,0.78977,0.5108,0.73628,0.87918,0.00291,0,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305
267,480.531,0.29548,0.55544,1.3762,0.00184,0.10466,0.84702,0.81141,0.87696,0.82018,0.84702,0.81141,0.87938,0.78163,0.5118,0.73537,0.87983,0.00299,0,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125
268,482.412,0.29219,0.42472,1.32508,0.0018,0.07814,0.82589,0.82898,0.88114,0.82408,0.82589,0.82898,0.88394,0.78396,0.52749,0.73069,0.87043,0.00312,0,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945
269,484.031,0.2886,0.29843,1.4032,0.00178,0.10462,0.82494,0.83703,0.87941,0.8249,0.82494,0.83703,0.88205,0.79255,0.52244,0.72261,0.86215,0.00295,0,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765
270,485.897,0.28163,0.36665,1.39745,0.00192,0.09984,0.92786,0.74899,0.884,0.83141,0.92786,0.74899,0.88444,0.79065,0.51367,0.71478,0.83961,0.00298,0,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585
271,487.64,0.27543,0.27173,1.61269,0.00169,0.11387,0.86461,0.82219,0.88653,0.83369,0.86461,0.82219,0.88694,0.79173,0.5169,0.71714,0.82867,0.00302,0,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405
272,489.503,0.28983,0.41837,1.59201,0.00189,0.07227,0.85491,0.81938,0.88023,0.8309,0.85491,0.81938,0.88048,0.79148,0.50516,0.72753,0.83522,0.00292,0,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225
273,491.124,0.28305,0.32714,1.42583,0.00173,0.08415,0.8442,0.81899,0.87684,0.8264,0.8442,0.81899,0.87664,0.78494,0.50688,0.73433,0.843,0.0029,0,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045
274,492.996,0.33159,0.43662,1.4451,0.00185,0.07767,0.81678,0.81971,0.87245,0.82066,0.81678,0.81971,0.87177,0.78079,0.52598,0.74919,0.87995,0.00298,0,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865
275,494.62,0.3242,0.4169,1.30778,0.00174,0.0807,0.80351,0.82056,0.86971,0.81757,0.80351,0.82056,0.86905,0.77671,0.51495,0.76045,0.90221,0.00293,0,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685
276,496.629,0.29075,0.31435,1.34885,0.00175,0.05073,0.82303,0.80715,0.86586,0.81232,0.82303,0.80715,0.86421,0.77184,0.51508,0.78828,0.90294,0.00299,0,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505
277,498.25,0.32044,0.29929,1.55823,0.00179,0.09983,0.83129,0.81381,0.8655,0.81205,0.83129,0.81381,0.86397,0.77173,0.52312,0.76569,0.8997,0.00292,0,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325
278,500.126,0.30828,0.35968,1.30347,0.00167,0.12611,0.88144,0.75249,0.87029,0.82081,0.88144,0.75249,0.87109,0.77728,0.5271,0.76519,0.89337,0.00288,0,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145
279,501.754,0.29526,0.34198,1.41757,0.00182,0.10796,0.88377,0.78593,0.87358,0.82714,0.88377,0.78593,0.87444,0.78019,0.51437,0.76946,0.88482,0.00292,0,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965
280,503.627,0.26719,0.58909,1.48151,0.00187,0.07913,0.91403,0.74632,0.86663,0.82215,0.91403,0.74632,0.86758,0.78031,0.52043,0.7715,0.88001,0.0029,0,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785
281,505.249,0.33703,0.58349,1.35184,0.00187,0.1036,0.9121,0.75528,0.86118,0.81846,0.9121,0.75528,0.86205,0.77699,0.51359,0.78598,0.88172,0.00284,0,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605
282,507.259,0.27808,0.47526,1.40168,0.00187,0.10006,0.91509,0.75607,0.85796,0.81385,0.91509,0.75607,0.85853,0.77408,0.51325,0.79014,0.91155,0.00295,0,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425
283,508.898,0.30188,0.28172,1.4807,0.00228,0.0866,0.90499,0.75336,0.85688,0.81014,0.90499,0.75336,0.8575,0.77344,0.52861,0.79111,0.90815,0.00293,0,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245
284,510.771,0.28442,0.28623,1.37196,0.00184,0.06337,0.88966,0.74902,0.86095,0.81702,0.88966,0.74902,0.8617,0.77742,0.51338,0.78933,0.90361,0.00289,0,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065
285,512.402,0.28642,0.42779,1.26255,0.00169,0.09513,0.86378,0.78718,0.86878,0.82454,0.86378,0.78718,0.86971,0.78471,0.51895,0.77386,0.89603,0.00295,0,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885
286,514.406,0.29413,0.28676,1.326,0.00176,0.06536,0.78304,0.82934,0.86638,0.82033,0.78304,0.82934,0.86715,0.78389,0.52295,0.75426,0.88921,0.00304,0,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705
287,516.053,0.29666,0.46013,1.23266,0.00182,0.07778,0.81678,0.83587,0.87905,0.83346,0.81678,0.83587,0.87978,0.79298,0.51399,0.74582,0.88551,0.00301,0,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525
288,517.928,0.28859,0.37499,1.33953,0.00198,0.08089,0.81557,0.8501,0.88535,0.8314,0.81557,0.8501,0.88576,0.79703,0.52398,0.74156,0.87233,0.00309,0,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345
289,519.559,0.33231,0.47151,1.26402,0.00183,0.093,0.94566,0.74996,0.88964,0.83314,0.94566,0.74996,0.88952,0.79785,0.52176,0.73818,0.85637,0.00306,0,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165
