epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
296,355.493,0.20905,0.31912,0.41397,0.82018,0,0.96923,0.84771,0.89268,0.86003,0.96923,0.84771,0.89313,0.86582,0.36943,0.70487,0.46728,0.84718,0,0.00256772,0.000855905,0.00256772,0.000855905,0.00256772,0.000855905,0.00256772,0.000855905
297,356.571,0.20671,0.29394,0.41945,0.818,0,0.96714,0.85072,0.89354,0.8563,0.96714,0.85072,0.89428,0.86859,0.37242,0.72862,0.4674,0.84775,0,0.00256718,0.000855725,0.00256718,0.000855725,0.00256718,0.000855725,0.00256718,0.000855725
298,357.836,0.22041,0.33309,0.41993,0.82061,0,0.9676,0.84735,0.89392,0.85033,0.9676,0.84735,0.89529,0.87032,0.37755,0.73129,0.46962,0.84819,0,0.00256664,0.000855545,0.00256664,0.000855545,0.00256664,0.000855545,0.00256664,0.000855545
299,358.931,0.22108,0.28564,0.44886,0.82598,0,0.97048,0.83911,0.89488,0.85422,0.97048,0.83911,0.89705,0.87457,0.3712,0.74837,0.4666,0.84856,0,0.0025661,0.000855365,0.0025661,0.000855365,0.0025661,0.000855365,0.0025661,0.000855365
300,360.189,0.19877,0.30766,0.39869,0.82215,0,0.97121,0.83364,0.89552,0.85537,0.97121,0.83364,0.8982,0.85952,0.36194,0.74897,0.46495,0.84593,0,0.00256556,0.000855185,0.00256556,0.000855185,0.00256556,0.000855185,0.00256556,0.000855185
301,361.286,0.2225,0.28327,0.4208,0.83295,0,0.96757,0.83432,0.89519,0.8577,0.96757,0.83432,0.89719,0.86095,0.36246,0.75213,0.46918,0.84958,0,0.00256502,0.000855005,0.00256502,0.000855005,0.00256502,0.000855005,0.00256502,0.000855005
302,362.647,0.23052,0.34125,0.44912,0.84026,0,0.97873,0.82551,0.89519,0.86269,0.97873,0.82551,0.8959,0.85784,0.35097,0.78816,0.45529,0.84808,0,0.00256448,0.000854825,0.00256448,0.000854825,0.00256448,0.000854825,0.00256448,0.000854825
303,363.735,0.21839,0.28195,0.41449,0.82232,0,0.97952,0.82496,0.89519,0.86096,0.97952,0.82496,0.89519,0.85626,0.35152,0.78691,0.46578,0.85033,0,0.00256394,0.000854645,0.00256394,0.000854645,0.00256394,0.000854645,0.00256394,0.000854645
304,364.843,0.23737,0.4409,0.43372,0.83375,0,0.97926,0.82857,0.8949,0.86026,0.97926,0.82857,0.91192,0.86652,0.33914,0.76683,0.45704,0.84697,0,0.0025634,0.000854465,0.0025634,0.000854465,0.0025634,0.000854465,0.0025634,0.000854465
305,365.945,0.2153,0.25011,0.42282,0.82033,0,0.96953,0.84004,0.8949,0.8617,0.96953,0.84004,0.91192,0.86599,0.34504,0.76022,0.467,0.84954,0,0.00256286,0.000854285,0.00256286,0.000854285,0.00256286,0.000854285,0.00256286,0.000854285
306,367.186,0.22693,0.3028,0.41971,0.82496,0,0.93684,0.86655,0.8904,0.85818,0.94,0.87484,0.90974,0.85698,0.33725,0.78418,0.45666,0.84824,0,0.00256232,0.000854105,0.00256232,0.000854105,0.00256232,0.000854105,0.00256232,0.000854105
307,368.264,0.21397,0.27018,0.3946,0.82926,0,0.94497,0.87443,0.89243,0.86271,0.94497,0.87443,0.90944,0.86244,0.3454,0.79257,0.46077,0.84877,0,0.00256178,0.000853926,0.00256178,0.000853926,0.00256178,0.000853926,0.00256178,0.000853926
308,369.512,0.22778,0.30522,0.39726,0.81503,0,0.94666,0.87005,0.88967,0.86005,0.94666,0.87005,0.90694,0.85528,0.34164,0.79591,0.45222,0.84666,0,0.00256124,0.000853746,0.00256124,0.000853746,0.00256124,0.000853746,0.00256124,0.000853746
309,370.588,0.23465,0.34652,0.42442,0.82945,0,0.94753,0.86429,0.88879,0.85973,0.94753,0.86429,0.90619,0.85466,0.33472,0.80477,0.45059,0.84519,0,0.0025607,0.000853566,0.0025607,0.000853566,0.0025607,0.000853566,0.0025607,0.000853566
310,371.825,0.22551,0.23593,0.46062,0.83129,0,0.94576,0.85264,0.88722,0.85767,0.94576,0.85264,0.88731,0.84321,0.33347,0.75036,0.45292,0.84206,0,0.00256016,0.000853386,0.00256016,0.000853386,0.00256016,0.000853386,0.00256016,0.000853386
311,372.925,0.22587,0.32017,0.44751,0.82542,0,0.94205,0.84729,0.88674,0.85745,0.94205,0.84729,0.88684,0.8411,0.34406,0.74956,0.45685,0.84324,0,0.00255962,0.000853206,0.00255962,0.000853206,0.00255962,0.000853206,0.00255962,0.000853206
312,374.18,0.23596,0.34746,0.42962,0.8326,0,0.93399,0.84442,0.8916,0.86195,0.93399,0.84442,0.89171,0.8483,0.35192,0.76605,0.46808,0.84668,0,0.00255908,0.000853026,0.00255908,0.000853026,0.00255908,0.000853026,0.00255908,0.000853026
313,375.369,0.22508,0.29313,0.41091,0.81862,0,0.9272,0.85652,0.89195,0.85999,0.9272,0.85652,0.89242,0.86465,0.35502,0.79175,0.47248,0.84759,0,0.00255854,0.000852846,0.00255854,0.000852846,0.00255854,0.000852846,0.00255854,0.000852846
314,376.606,0.22691,0.25919,0.42088,0.8271,0,0.93936,0.83544,0.88907,0.85762,0.93936,0.83544,0.89103,0.84756,0.35503,0.78886,0.45675,0.84722,0,0.002558,0.000852666,0.002558,0.000852666,0.002558,0.000852666,0.002558,0.000852666
315,377.695,0.20541,0.32246,0.39611,0.81722,0,0.94059,0.83196,0.8888,0.85804,0.94059,0.83196,0.88971,0.85815,0.35547,0.7722,0.44973,0.84673,0,0.00255746,0.000852486,0.00255746,0.000852486,0.00255746,0.000852486,0.00255746,0.000852486
316,378.939,0.22161,0.2733,0.42974,0.8269,0,0.89414,0.87802,0.8882,0.85459,0.89414,0.87802,0.88929,0.85459,0.35709,0.75235,0.46215,0.84854,0,0.00255692,0.000852306,0.00255692,0.000852306,0.00255692,0.000852306,0.00255692,0.000852306
317,380.017,0.23962,0.29111,0.44646,0.82482,0,0.94181,0.86117,0.89118,0.85392,0.94181,0.86117,0.89234,0.86184,0.3605,0.74357,0.47132,0.84852,0,0.00255638,0.000852126,0.00255638,0.000852126,0.00255638,0.000852126,0.00255638,0.000852126
318,381.268,0.22878,0.36806,0.40779,0.82539,0,0.9438,0.86142,0.89207,0.85461,0.9438,0.86142,0.89393,0.86418,0.36961,0.73246,0.47738,0.84878,0,0.00255584,0.000851946,0.00255584,0.000851946,0.00255584,0.000851946,0.00255584,0.000851946
319,382.356,0.21077,0.28225,0.42463,0.83769,0,0.93984,0.86659,0.89192,0.85094,0.93984,0.86659,0.894,0.8629,0.38022,0.72596,0.4851,0.84993,0,0.0025553,0.000851766,0.0025553,0.000851766,0.0025553,0.000851766,0.0025553,0.000851766
320,383.605,0.23195,0.4131,0.43183,0.81922,0,0.94196,0.86024,0.89266,0.85599,0.94196,0.86024,0.89503,0.8489,0.37486,0.70841,0.50411,0.85298,0,0.00255476,0.000851586,0.00255476,0.000851586,0.00255476,0.000851586,0.00255476,0.000851586
321,384.691,0.22573,0.3083,0.40052,0.82949,0,0.94108,0.85885,0.89266,0.86004,0.94108,0.85885,0.89557,0.85042,0.36653,0.69139,0.50553,0.85188,0,0.00255422,0.000851406,0.00255422,0.000851406,0.00255422,0.000851406,0.00255422,0.000851406
322,385.946,0.23042,0.32382,0.45701,0.82346,0,0.94951,0.85347,0.89042,0.85825,0.94951,0.85347,0.89314,0.84758,0.3542,0.68224,0.50903,0.84434,0,0.00255368,0.000851226,0.00255368,0.000851226,0.00255368,0.000851226,0.00255368,0.000851226
323,387.16,0.22099,0.2993,0.41312,0.83191,0,0.95311,0.85453,0.89138,0.86075,0.95311,0.85453,0.89379,0.8477,0.34191,0.66893,0.50398,0.84114,0,0.00255314,0.000851046,0.00255314,0.000851046,0.00255314,0.000851046,0.00255314,0.000851046
324,388.418,0.22348,0.31082,0.404,0.8207,0,0.95652,0.84889,0.89154,0.8561,0.95342,0.84291,0.8751,0.83797,0.33672,0.67039,0.49582,0.83578,0,0.0025526,0.000850866,0.0025526,0.000850866,0.0025526,0.000850866,0.0025526,0.000850866
325,389.514,0.19811,0.23615,0.39394,0.82365,0,0.95946,0.84554,0.89303,0.85678,0.95946,0.84554,0.89426,0.84804,0.33342,0.67612,0.48835,0.83382,0,0.00255206,0.000850686,0.00255206,0.000850686,0.00255206,0.000850686,0.00255206,0.000850686
326,390.769,0.23841,0.35008,0.38294,0.83352,0,0.96255,0.84145,0.8962,0.85694,0.96255,0.84145,0.89741,0.86764,0.33148,0.70676,0.4893,0.83085,0,0.00255152,0.000850506,0.00255152,0.000850506,0.00255152,0.000850506,0.00255152,0.000850506
327,391.866,0.23592,0.38575,0.41902,0.83533,0,0.95989,0.8424,0.89498,0.85474,0.95989,0.8424,0.89589,0.86658,0.33109,0.71597,0.48796,0.83169,0,0.00255098,0.000850326,0.00255098,0.000850326,0.00255098,0.000850326,0.00255098,0.000850326
328,393.121,0.21851,0.23376,0.40249,0.84025,0,0.94817,0.84694,0.89547,0.85496,0.94817,0.84694,0.89501,0.85477,0.3325,0.75266,0.48252,0.83104,0,0.00255044,0.000850146,0.00255044,0.000850146,0.00255044,0.000850146,0.00255044,0.000850146
329,394.335,0.20797,0.26561,0.40246,0.83049,0,0.9386,0.85232,0.89476,0.85798,0.9386,0.85232,0.89419,0.86838,0.33921,0.78697,0.47792,0.83304,0,0.0025499,0.000849966,0.0025499,0.000849966,0.0025499,0.000849966,0.0025499,0.000849966
330,395.594,0.22865,0.34231,0.41598,0.82112,0,0.98263,0.81854,0.89371,0.85662,0.98263,0.81854,0.89414,0.87083,0.35642,0.8183,0.49232,0.83866,0,0.00254936,0.000849786,0.00254936,0.000849786,0.00254936,0.000849786,0.00254936,0.000849786
331,396.695,0.2267,0.37288,0.42839,0.83827,0,0.98049,0.81717,0.89339,0.8583,0.98049,0.81717,0.89387,0.86456,0.35419,0.82046,0.48898,0.83864,0,0.00254882,0.000849606,0.00254882,0.000849606,0.00254882,0.000849606,0.00254882,0.000849606
332,397.953,0.22853,0.32189,0.41423,0.83741,0,0.98275,0.8168,0.89298,0.85845,0.98275,0.8168,0.89356,0.87121,0.35661,0.81246,0.49554,0.8401,0,0.00254828,0.000849426,0.00254828,0.000849426,0.00254828,0.000849426,0.00254828,0.000849426
333,399.045,0.23959,0.31401,0.42654,0.8308,0,0.98392,0.81703,0.89299,0.85612,0.98392,0.81703,0.89411,0.86765,0.35937,0.79698,0.49806,0.8409,0,0.00254774,0.000849246,0.00254774,0.000849246,0.00254774,0.000849246,0.00254774,0.000849246
334,400.298,0.21039,0.37682,0.38322,0.81567,0,0.98222,0.8191,0.89219,0.85499,0.98222,0.8191,0.89425,0.86814,0.36528,0.80969,0.49575,0.84143,0,0.0025472,0.000849066,0.0025472,0.000849066,0.0025472,0.000849066,0.0025472,0.000849066
335,401.391,0.21839,0.32234,0.37217,0.82742,0,0.98197,0.81952,0.8923,0.85603,0.98197,0.81952,0.91129,0.87523,0.35799,0.81303,0.47844,0.83968,0,0.00254666,0.000848886,0.00254666,0.000848886,0.00254666,0.000848886,0.00254666,0.000848886
336,402.771,0.21105,0.32791,0.41907,0.82867,0,0.97792,0.82396,0.89243,0.85829,0.97792,0.82396,0.91235,0.87154,0.34779,0.86499,0.45349,0.83763,0,0.00254612,0.000848706,0.00254612,0.000848706,0.00254612,0.000848706,0.00254612,0.000848706
337,403.869,0.21384,0.30453,0.38665,0.83776,0,0.93951,0.85636,0.89263,0.8606,0.93951,0.85636,0.91269,0.87372,0.34588,0.8769,0.45085,0.83592,0,0.00254558,0.000848526,0.00254558,0.000848526,0.00254558,0.000848526,0.00254558,0.000848526
338,405.125,0.22514,0.45987,0.389,0.82449,0,0.93617,0.86862,0.89288,0.86061,0.93617,0.86862,0.9127,0.87498,0.33835,0.90011,0.43958,0.83547,0,0.00254504,0.000848346,0.00254504,0.000848346,0.00254504,0.000848346,0.00254504,0.000848346
339,406.221,0.21774,0.27213,0.406,0.80969,0,0.93771,0.87233,0.89311,0.85998,0.93771,0.87233,0.9127,0.85924,0.33983,0.90645,0.44239,0.835,0,0.0025445,0.000848166,0.0025445,0.000848166,0.0025445,0.000848166,0.0025445,0.000848166
340,407.477,0.22674,0.25741,0.37966,0.82164,0,0.9403,0.86866,0.89359,0.86025,0.9403,0.86866,0.9131,0.85578,0.34338,0.90434,0.44696,0.8364,0,0.00254396,0.000847986,0.00254396,0.000847986,0.00254396,0.000847986,0.00254396,0.000847986
341,408.57,0.21902,0.27372,0.38005,0.82878,0,0.94298,0.86523,0.89392,0.86022,0.94298,0.86523,0.9131,0.85532,0.3436,0.91756,0.44858,0.83706,0,0.00254342,0.000847806,0.00254342,0.000847806,0.00254342,0.000847806,0.00254342,0.000847806
342,409.83,0.2113,0.34073,0.39101,0.82243,0,0.97982,0.84554,0.89595,0.86527,0.97982,0.84554,0.91475,0.85235,0.33528,0.9173,0.44596,0.83818,0,0.00254288,0.000847626,0.00254288,0.000847626,0.00254288,0.000847626,0.00254288,0.000847626
343,410.923,0.21735,0.27427,0.3787,0.81795,0,0.97637,0.84848,0.89568,0.8634,0.97637,0.84848,0.91439,0.85057,0.33613,0.91394,0.44175,0.83924,0,0.00254234,0.000847446,0.00254234,0.000847446,0.00254234,0.000847446,0.00254234,0.000847446
344,412.18,0.20083,0.32687,0.37948,0.82946,0,0.96579,0.85275,0.89495,0.85825,0.96579,0.85275,0.91185,0.85638,0.34456,0.9098,0.4536,0.84108,0,0.0025418,0.000847266,0.0025418,0.000847266,0.0025418,0.000847266,0.0025418,0.000847266
345,413.273,0.21328,0.31366,0.37113,0.8275,0,0.96388,0.85494,0.89437,0.8571,0.96388,0.85494,0.91063,0.8637,0.34996,0.91117,0.4487,0.84152,0,0.00254126,0.000847086,0.00254126,0.000847086,0.00254126,0.000847086,0.00254126,0.000847086
346,414.648,0.22585,0.24041,0.39144,0.82782,0,0.96667,0.85515,0.89378,0.86486,0.96667,0.85515,0.90874,0.8609,0.34871,0.89615,0.45933,0.84337,0,0.00254072,0.000846906,0.00254072,0.000846906,0.00254072,0.000846906,0.00254072,0.000846906
347,415.752,0.22441,0.26384,0.38526,0.81758,0,0.96831,0.85618,0.89376,0.86186,0.96831,0.85618,0.90837,0.85979,0.35642,0.89628,0.46325,0.84554,0,0.00254018,0.000846726,0.00254018,0.000846726,0.00254018,0.000846726,0.00254018,0.000846726
348,417.021,0.20723,0.3186,0.36824,0.82731,0,0.9699,0.85597,0.89341,0.86298,0.9699,0.85597,0.90689,0.86129,0.35928,0.86592,0.45621,0.8475,0,0.00253964,0.000846546,0.00253964,0.000846546,0.00253964,0.000846546,0.00253964,0.000846546
349,418.119,0.21559,0.29713,0.36292,0.8275,0,0.96956,0.85489,0.89313,0.85944,0.96956,0.85489,0.9078,0.86681,0.36025,0.84974,0.46293,0.84626,0,0.0025391,0.000846366,0.0025391,0.000846366,0.0025391,0.000846366,0.0025391,0.000846366
350,419.378,0.21749,0.31537,0.39578,0.81867,0,0.97378,0.84705,0.89179,0.86563,0.97378,0.84705,0.9062,0.86557,0.36206,0.8661,0.46256,0.84646,0,0.00253856,0.000846186,0.00253856,0.000846186,0.00253856,0.000846186,0.00253856,0.000846186
351,420.474,0.22041,0.24788,0.38452,0.80996,0,0.97927,0.84217,0.89163,0.86473,0.97927,0.84217,0.90633,0.86596,0.36638,0.84993,0.46436,0.84776,0,0.00253802,0.000846006,0.00253802,0.000846006,0.00253802,0.000846006,0.00253802,0.000846006
352,421.73,0.21944,0.28534,0.40245,0.83785,0,0.98382,0.83913,0.89171,0.8645,0.98382,0.83913,0.90715,0.86797,0.35645,0.85559,0.46338,0.84627,0,0.00253748,0.000845826,0.00253748,0.000845826,0.00253748,0.000845826,0.00253748,0.000845826
353,422.953,0.22076,0.32942,0.39998,0.8259,0,0.95913,0.84226,0.88921,0.86033,0.95913,0.84226,0.89225,0.85991,0.35728,0.85947,0.46468,0.84714,0,0.00253694,0.000845646,0.00253694,0.000845646,0.00253694,0.000845646,0.00253694,0.000845646
354,424.213,0.20216,0.31128,0.38601,0.81407,0,0.95703,0.84457,0.8892,0.86464,0.95703,0.84457,0.89494,0.84668,0.33644,0.78729,0.47018,0.84104,0,0.0025364,0.000845466,0.0025364,0.000845466,0.0025364,0.000845466,0.0025364,0.000845466
355,425.314,0.22828,0.34146,0.43133,0.83607,0,0.9554,0.84496,0.88917,0.86233,0.9554,0.84496,0.89591,0.85868,0.33578,0.78343,0.47333,0.84041,0,0.00253586,0.000845286,0.00253586,0.000845286,0.00253586,0.000845286,0.00253586,0.000845286
356,426.6,0.22193,0.30213,0.39061,0.82961,0,0.95434,0.82722,0.88645,0.8576,0.95434,0.82722,0.89443,0.85772,0.32826,0.74585,0.4735,0.83431,0,0.00253532,0.000845106,0.00253532,0.000845106,0.00253532,0.000845106,0.00253532,0.000845106
357,427.7,0.22145,0.32429,0.38145,0.79843,0,0.94943,0.82781,0.88671,0.85931,0.94943,0.82781,0.8944,0.85612,0.3289,0.72205,0.47829,0.83238,0,0.00253478,0.000844926,0.00253478,0.000844926,0.00253478,0.000844926,0.00253478,0.000844926
358,428.967,0.21004,0.32315,0.39419,0.80835,0,0.94023,0.82612,0.88626,0.86031,0.94023,0.82612,0.89296,0.86606,0.33276,0.7364,0.48397,0.83149,0,0.00253424,0.000844746,0.00253424,0.000844746,0.00253424,0.000844746,0.00253424,0.000844746
359,430.067,0.23023,0.33347,0.41239,0.83757,0,0.94364,0.8244,0.88629,0.86291,0.94364,0.8244,0.8926,0.854,0.3302,0.73655,0.48199,0.8316,0,0.0025337,0.000844566,0.0025337,0.000844566,0.0025337,0.000844566,0.0025337,0.000844566
360,431.33,0.26136,0.38059,0.41305,0.81668,0,0.93765,0.83367,0.88383,0.85798,0.93401,0.8166,0.87602,0.85177,0.33336,0.7317,0.47885,0.83145,0,0.00253316,0.000844386,0.00253316,0.000844386,0.00253316,0.000844386,0.00253316,0.000844386
361,432.55,0.2181,0.27894,0.38287,0.81875,0,0.92807,0.87685,0.8899,0.86419,0.92807,0.87685,0.8961,0.87209,0.32733,0.72561,0.46803,0.8296,0,0.00253262,0.000844206,0.00253262,0.000844206,0.00253262,0.000844206,0.00253262,0.000844206
362,433.802,0.21591,0.27467,0.40065,0.83823,0,0.9686,0.84024,0.89076,0.86014,0.9686,0.84024,0.89647,0.87281,0.33021,0.75208,0.46511,0.82567,0,0.00253208,0.000844026,0.00253208,0.000844026,0.00253208,0.000844026,0.00253208,0.000844026
363,434.904,0.19813,0.3564,0.37524,0.8169,0,0.97028,0.83919,0.89091,0.86065,0.97028,0.83919,0.8966,0.87282,0.33515,0.75298,0.47432,0.8269,0,0.00253154,0.000843847,0.00253154,0.000843847,0.00253154,0.000843847,0.00253154,0.000843847
364,436.167,0.22591,0.30977,0.3794,0.83888,0,0.96771,0.83625,0.89126,0.864,0.96771,0.83625,0.89598,0.87114,0.32911,0.74805,0.48051,0.82687,0,0.002531,0.000843667,0.002531,0.000843667,0.002531,0.000843667,0.002531,0.000843667
365,437.267,0.20509,0.24248,0.38473,0.83172,0,0.93836,0.85811,0.89131,0.85842,0.93836,0.85811,0.89558,0.87114,0.32389,0.77625,0.4726,0.82542,0,0.00253046,0.000843487,0.00253046,0.000843487,0.00253046,0.000843487,0.00253046,0.000843487
366,438.523,0.2337,0.34768,0.45883,0.83422,0,0.94366,0.85755,0.89098,0.85722,0.94366,0.85755,0.8951,0.876,0.32748,0.7723,0.46737,0.82531,0,0.00252992,0.000843307,0.00252992,0.000843307,0.00252992,0.000843307,0.00252992,0.000843307
367,439.622,0.22585,0.26401,0.38573,0.82418,0,0.9432,0.85739,0.89126,0.85608,0.9432,0.85739,0.89577,0.87079,0.32327,0.76743,0.47355,0.82676,0,0.00252938,0.000843127,0.00252938,0.000843127,0.00252938,0.000843127,0.00252938,0.000843127
368,440.883,0.23589,0.27726,0.38966,0.83005,0,0.94638,0.85469,0.89297,0.86625,0.94638,0.85469,0.89686,0.87343,0.32606,0.80254,0.45839,0.82897,0,0.00252884,0.000842947,0.00252884,0.000842947,0.00252884,0.000842947,0.00252884,0.000842947
369,441.984,0.19609,0.25651,0.36526,0.82653,0,0.94746,0.85108,0.89329,0.86354,0.94746,0.85108,0.89731,0.85626,0.33059,0.81976,0.45066,0.8304,0,0.0025283,0.000842767,0.0025283,0.000842767,0.0025283,0.000842767,0.0025283,0.000842767
370,443.238,0.2153,0.26885,0.38849,0.84029,0,0.94658,0.8498,0.89339,0.86073,0.94658,0.8498,0.89763,0.85754,0.34152,0.90108,0.43682,0.83361,0,0.00252776,0.000842587,0.00252776,0.000842587,0.00252776,0.000842587,0.00252776,0.000842587
371,444.336,0.21701,0.31458,0.38735,0.82706,0,0.94563,0.84712,0.89351,0.86222,0.94563,0.84712,0.89756,0.85793,0.34001,0.90236,0.43355,0.83463,0,0.00252722,0.000842407,0.00252722,0.000842407,0.00252722,0.000842407,0.00252722,0.000842407
372,445.596,0.23592,0.33401,0.37733,0.84194,0,0.94807,0.84515,0.89314,0.86217,0.94807,0.84515,0.89782,0.86434,0.337,0.89032,0.43199,0.83571,0,0.00252668,0.000842227,0.00252668,0.000842227,0.00252668,0.000842227,0.00252668,0.000842227
373,446.807,0.20592,0.23405,0.36548,0.81535,0,0.94612,0.83785,0.88932,0.85948,0.94612,0.83785,0.89414,0.8704,0.3324,0.89675,0.42547,0.83436,0,0.00252614,0.000842047,0.00252614,0.000842047,0.00252614,0.000842047,0.00252614,0.000842047
374,448.064,0.21373,0.40567,0.3756,0.81916,0,0.95167,0.84146,0.89009,0.86264,0.95167,0.84146,0.89318,0.86187,0.33539,0.91964,0.43719,0.8345,0,0.0025256,0.000841867,0.0025256,0.000841867,0.0025256,0.000841867,0.0025256,0.000841867
375,449.166,0.22942,0.35955,0.3932,0.84171,0,0.9543,0.84193,0.8907,0.86261,0.9543,0.84193,0.89614,0.86084,0.33247,0.90628,0.4386,0.8325,0,0.00252506,0.000841687,0.00252506,0.000841687,0.00252506,0.000841687,0.00252506,0.000841687
376,450.422,0.2317,0.35873,0.37941,0.83124,0,0.95662,0.84151,0.88978,0.86212,0.95576,0.84245,0.89531,0.85805,0.3347,0.92383,0.43909,0.83341,0,0.00252452,0.000841507,0.00252452,0.000841507,0.00252452,0.000841507,0.00252452,0.000841507
377,451.535,0.21465,0.30472,0.35545,0.81487,0,0.9563,0.84161,0.88525,0.85447,0.95574,0.84183,0.89053,0.86154,0.33256,0.92846,0.44264,0.83332,0,0.00252398,0.000841327,0.00252398,0.000841327,0.00252398,0.000841327,0.00252398,0.000841327
378,452.806,0.21257,0.28388,0.35813,0.82947,0,0.95279,0.84069,0.88485,0.85599,0.95279,0.84069,0.88827,0.86031,0.33302,0.95318,0.44413,0.8316,0,0.00252344,0.000841147,0.00252344,0.000841147,0.00252344,0.000841147,0.00252344,0.000841147
379,454.036,0.19543,0.28575,0.37537,0.81269,0,0.95253,0.83909,0.88498,0.85519,0.95253,0.83909,0.88802,0.86027,0.33253,0.97035,0.44626,0.83155,0,0.0025229,0.000840967,0.0025229,0.000840967,0.0025229,0.000840967,0.0025229,0.000840967
380,455.302,0.2423,0.39538,0.39293,0.83625,0,0.95787,0.83625,0.88275,0.85898,0.95787,0.83625,0.88463,0.85879,0.32953,1.07561,0.45107,0.83562,0,0.00252236,0.000840787,0.00252236,0.000840787,0.00252236,0.000840787,0.00252236,0.000840787
381,456.396,0.22701,0.39715,0.37985,0.83225,0,0.96053,0.83546,0.88348,0.8609,0.96053,0.83546,0.88472,0.85312,0.3289,1.10546,0.45402,0.83549,0,0.00252182,0.000840607,0.00252182,0.000840607,0.00252182,0.000840607,0.00252182,0.000840607
382,457.647,0.20767,0.27133,0.37302,0.83037,0,0.9617,0.83421,0.8813,0.85775,0.9617,0.83421,0.88213,0.8516,0.33291,1.11779,0.4646,0.83329,0,0.00252128,0.000840427,0.00252128,0.000840427,0.00252128,0.000840427,0.00252128,0.000840427
383,458.741,0.2164,0.33016,0.38216,0.82295,0,0.9611,0.83462,0.88232,0.85501,0.9611,0.83462,0.88311,0.86157,0.33914,1.08764,0.46423,0.83506,0,0.00252074,0.000840247,0.00252074,0.000840247,0.00252074,0.000840247,0.00252074,0.000840247
