epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
294,519.633,0.30421,0.47257,0.38779,0.9282,0,0.88364,0.8853,0.89709,0.89116,0.8609,0.86785,0.87219,0.86815,0.17956,0.37333,0.60005,0.80121,0,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986
295,521.272,0.29365,0.46587,0.39936,0.89414,0,0.86608,0.89134,0.923,0.91783,0.86608,0.89134,0.923,0.92032,0.14719,0.23223,0.45486,0.78754,0,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788
296,523.086,0.2944,0.43983,0.34644,0.9152,0,0.80774,0.81017,0.89189,0.88453,0.80774,0.81017,0.89189,0.88718,0.14889,0.18955,0.82287,0.79803,0,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159
297,524.715,0.28626,0.58182,0.45529,0.90928,0,0.83144,0.86582,0.91352,0.90852,0.83144,0.86582,0.91352,0.91039,0.15427,0.17824,0.61592,0.79086,0,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392
298,526.682,0.28748,0.50751,0.39392,0.89932,0,0.89768,0.89282,0.90957,0.90196,0.89768,0.89282,0.90957,0.90957,0.15032,0.14808,0.54735,0.78473,0,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194
299,528.328,0.28419,0.42595,0.36176,0.88906,0,0.87148,0.8854,0.91098,0.90394,0.87148,0.8854,0.91098,0.90723,0.1675,0.27586,0.57658,0.78565,0,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996
300,530.17,0.30578,0.52484,0.36163,0.90568,0,0.8466,0.90094,0.923,0.92028,0.82056,0.88308,0.89754,0.89482,0.15924,0.38034,0.51405,0.78577,0,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798
301,531.831,0.31147,0.46136,0.38308,0.88628,0,0.79448,0.85836,0.86918,0.86918,0.7616,0.84056,0.84496,0.84322,0.15676,0.32312,0.72909,0.7829,0,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
302,533.678,0.30136,0.58283,0.39923,0.90035,0,0.59657,0.72024,0.83015,0.83015,0.59657,0.72024,0.83015,0.81334,0.13752,0.31026,1.02259,0.77867,0,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402
303,535.323,0.27875,0.40091,0.38646,0.88954,0,0.65486,0.91361,0.86212,0.86212,0.65486,0.91361,0.86212,0.8451,0.14243,0.34356,0.78934,0.77863,0,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204
304,537.158,0.27478,0.41069,0.36617,0.89485,0,0.82452,0.85661,0.89063,0.8889,0.80434,0.83875,0.86583,0.85751,0.13253,0.55233,0.65758,0.78094,0,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006
305,538.817,0.30374,0.48028,0.4366,0.92298,0,0.80162,0.77676,0.8918,0.8898,0.80162,0.77676,0.8918,0.86863,0.13264,0.68899,0.55038,0.77656,0,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808
306,540.657,0.28333,0.41777,0.34891,0.89046,0,0.76191,0.79514,0.80154,0.79805,0.76191,0.79514,0.80154,0.76641,0.16757,0.95012,0.57427,0.78847,0,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961
307,542.334,0.31774,0.55211,0.41931,0.90482,0,0.78451,0.8837,0.91199,0.91008,0.78451,0.8837,0.91199,0.82295,0.17662,1.49726,0.64439,0.79745,0,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412
308,544.282,0.29021,0.42622,0.40326,0.90452,0,0.8074,0.90049,0.92418,0.91939,0.8074,0.90049,0.92418,0.89165,0.16407,1.03534,0.49913,0.79444,0,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214
309,545.949,0.29135,0.33943,0.35674,0.87326,0,0.86604,0.91455,0.9433,0.93831,0.86604,0.91455,0.9433,0.90466,0.18003,1.18664,0.447,0.79668,0,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016
310,547.652,0.2703,0.46793,0.3859,0.89501,0,0.8955,0.90714,0.94362,0.93881,0.8955,0.90714,0.94362,0.92643,0.17715,0.76239,0.42781,0.79646,0,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818
311,549.315,0.29597,0.46235,0.35034,0.88526,0,0.90427,0.8066,0.91384,0.90643,0.90427,0.8066,0.91384,0.87678,0.19475,1.43215,0.51529,0.80329,0,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
312,551.158,0.29729,0.39443,0.33858,0.90202,0,0.72896,0.96554,0.89279,0.88508,0.72896,0.96554,0.89279,0.86293,0.18106,1.00558,0.63019,0.79992,0,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422
313,552.808,0.29484,0.49173,0.38207,0.90033,0,0.79445,0.87249,0.88078,0.87457,0.79445,0.87249,0.88078,0.85271,0.17412,1.09079,0.70111,0.80363,0,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224
314,554.649,0.31659,0.41012,0.39145,0.89718,0,0.88957,0.83489,0.89522,0.87917,0.8435,0.78846,0.83866,0.70931,0.17728,3.29502,0.59866,0.80712,0,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026
315,556.176,0.26951,0.45947,0.35503,0.89456,0,0.67353,0.89881,0.90055,0.89714,0.65559,0.88095,0.8796,0.72785,0.16795,2.39121,0.56676,0.80568,0,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828
316,558.007,0.2877,0.4699,0.39746,0.89692,0,0.86187,0.68784,0.89977,0.89387,0.86187,0.68784,0.89977,0.85049,0.169,0.72,0.59122,0.8102,0,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763
317,559.526,0.30399,0.64357,0.39354,0.90944,0,0.83253,0.71011,0.89047,0.88468,0.83253,0.71011,0.89047,0.88468,0.16212,0.32269,0.63342,0.80559,0,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432
318,561.488,0.29377,0.48867,0.36113,0.8923,0,0.68274,0.68295,0.84777,0.8423,0.68274,0.68295,0.84777,0.83158,0.17676,0.47913,1.28176,0.80617,0,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234
319,563.172,0.28779,0.45243,0.41134,0.89262,0,0.71264,0.62941,0.78059,0.77108,0.58514,0.35476,0.31747,0.14509,0.26303,8.6547,1.96506,0.85525,0,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036
320,565.001,0.26856,0.4202,0.34223,0.88646,0,0.84946,0.41507,0.60127,0.56597,0.68889,0.16071,0.28683,0.20486,0.38315,9.10692,3.14022,0.93322,0,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838
321,566.688,0.27798,0.47077,0.42451,0.87908,0,0.54087,0.25,0.2718,0.2718,0.44398,0.17857,0.17692,0.11562,0.6884,10.8722,4.21493,1.1575,0,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
322,568.523,0.30449,0.67487,0.41721,0.89099,0,0.71145,0.09524,0.11588,0.09478,0.71145,0.09524,0.11588,0.10391,1.35131,7.99448,5.78816,1.70413,0,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442
323,570.196,0.30243,0.49605,0.36208,0.9021,0,0.85428,0.09524,0.10301,0.06266,0.85428,0.09524,0.10301,0.10301,1.59607,8.54069,6.19921,1.93428,0,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244
324,571.878,0.28916,0.46237,0.41014,0.88747,0,0.67307,0.1131,0.18466,0.16788,0.67307,0.1131,0.17776,0.16212,1.01214,9.31276,4.80569,1.34178,0,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046
325,573.535,0.28961,0.52394,0.43038,0.88792,0,0.67012,0.35581,0.46091,0.45888,0.67012,0.35581,0.43553,0.35329,0.53199,13.0497,2.74247,1.03103,0,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848
326,575.383,0.27252,0.55259,0.34425,0.89968,0,0.54043,0.13095,0.17723,0.17036,0,0,0,0,1.2439,60.3981,4.69364,1.64148,0,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565
327,577.198,0.30688,0.74815,0.40934,0.88875,0,0.20408,0.15476,0.18922,0.17467,0,0,0,0,1.72753,54.9943,6.3484,1.98348,0,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452
328,579.045,0.30047,0.66156,0.41264,0.91066,0,0.44585,0.2381,0.16855,0.15144,0.44585,0.2381,0.16957,0.15622,1.72753,14.6784,5.27138,1.83837,0,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254
329,580.459,0.29055,0.69421,0.37199,0.88999,0,0.35101,0.45635,0.47311,0.46862,0.35101,0.45635,0.47311,0.46337,0.96156,6.87757,3.45558,1.26871,0,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056
330,582.204,0.30978,0.59727,0.41338,0.90282,0,0.85074,0.53356,0.70666,0.68048,0.85074,0.53356,0.70666,0.63687,0.67922,1.95951,2.40368,1.20653,0,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858
331,583.94,0.30055,0.75607,0.44074,0.89857,0,0.79018,0.08571,0.07896,0.06292,0.79018,0.08571,0.07896,0.03734,2.05091,5.50103,10.7808,2.43048,0,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
332,585.581,0.29406,0.73084,0.41287,0.89891,0,0.84696,0.02857,0.028,0.02799,0.84696,0.02857,0.028,0.0168,2.57948,5.14968,12.4747,2.74014,0,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462
333,587.157,0.30116,0.73473,0.44791,0.89955,0,0.67816,0.02857,0.02812,0.02809,0.67816,0.02857,0.02812,0.01687,3.03705,5.30457,9.94894,2.87779,0,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264
334,589.086,0.3253,0.88585,0.53639,0.93112,0,0,0,0,0,0,0,0,0,5.54003,4.48126,78.6636,5.63284,0,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066
335,590.688,0.35414,0.91743,0.53206,0.91485,0,0,0,0,0,0,0,0,0,4.96907,4.68064,42.7944,4.72895,0,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868
336,592.732,0.42652,1.14772,0.60513,0.95019,0,0,0,0,0,0,0,0,0,5.1951,5.01228,61.4394,4.70183,0,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367
337,594.529,0.42538,1.237,0.69043,0.96043,0,0,0,0,0,0,0,0,0,4.76277,5.25032,95.5418,4.69929,0,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472
338,596.523,0.47356,1.24154,0.80724,0.96423,0,0.0001,0.04762,7e-05,1e-05,0,0,0,0,3.99308,5.2024,240.345,5.20861,0,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274
339,598.413,0.48998,1.68289,0.9426,1.00482,0,0,0,0,0,0,0,0,0,3.46639,5.47511,inf,5.01748,0,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076
340,600.494,0.56427,1.76277,1.06017,1.05445,0,0,0,0,0,0,0,0,0,2.90332,6.33195,inf,4.1502,0,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878
341,602.416,0.5376,2.00347,1.11078,1.06691,0,0,0,0,0,0,0,0,0,3.18479,6.33214,inf,4.04594,0,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
342,604.416,0.61128,2.2689,1.37434,1.09679,0,0,0,0,0,0,0,0,0,4.31434,6.0747,inf,8.76848,0,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482
343,606.223,0.6169,2.60034,1.37407,1.08874,0,0,0,0,0,0,0,0,0,4.41582,5.67681,inf,9.49881,0,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284
344,608.214,0.57911,2.99504,1.36762,1.06388,0,0,0,0,0,0,0,0,0,4.25529,5.46843,inf,9.79765,0,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086
345,610.167,0.5684,2.82297,1.5435,1.0652,0,0,0,0,0,0,0,0,0,4.24619,5.49525,inf,8.35682,0,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888
346,612.143,0.63971,3.03234,1.61053,1.08947,0,0,0,0,0,0,0,0,0,3.32931,5.47997,inf,5.46377,0,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169
347,614.021,0.60893,3.34109,1.78297,1.10671,0,0,0,0,0,0,0,0,0,2.58241,5.2613,inf,5.4478,0,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492
348,616.232,0.61423,3.64606,1.93314,1.10564,0,0,0,0,0,0,0,0,0,2.60459,4.95722,inf,7.8743,0,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294
349,618.254,0.64321,3.80062,2.04147,1.1016,0,0,0,0,0,0,0,0,0,3.56127,4.19391,inf,15.085,0,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096
350,620.516,0.68929,3.9998,2.29047,1.14023,0,0,0,0,0,0,0,0,0,4.84881,4.02363,inf,36.713,0,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898
351,622.788,0.69467,4.22844,2.31629,1.11279,0,0,0,0,0,0,0,0,0,5.03108,4.26037,inf,67.9416,0,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
352,625.252,0.74586,4.56222,2.41904,1.20618,0,0,0,0,0,0,0,0,0,5.23484,9.77879,inf,190.535,0,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502,0.0279151,0.00930502
353,627.57,0.75688,4.69578,2.63508,1.18956,0,0,0,0,0,0,0,0,0,5.08232,12.7774,inf,310.224,0,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304,0.0279091,0.00930304
354,630.183,0.75999,5.14095,2.93382,1.18744,0,0,0,0,0,0,0,0,0,4.74271,11.1378,inf,444.142,0,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106,0.0279032,0.00930106
355,632.486,0.77376,5.43741,2.99264,1.18744,0,0,0,0,0,0,0,0,0,4.76084,26.5941,inf,534.788,0,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908,0.0278972,0.00929908
356,634.962,0.78171,5.71419,3.3754,1.20293,0,0,0,0,0,0,0,0,0,3.90189,69.5106,inf,723.938,0,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971,0.0278913,0.0092971
357,637.256,0.83283,6.44747,3.7506,1.26901,0,0,0,0,0,0,0,0,0,3.71822,99.7737,inf,433.29,0,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512,0.0278854,0.00929512
358,639.792,0.95383,6.79899,4.42902,1.42304,0,0,0,0,0,0,0,0,0,3.81697,177.832,inf,806.392,0,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314,0.0278794,0.00929314
359,642.174,0.98231,7.41953,4.84692,1.64099,0,0,0,0,0,0,0,0,0,nan,177.945,nan,nan,0,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116,0.0278735,0.00929116
360,644.646,1.07522,8.49844,5.14825,1.60966,0,0,0,0,0,0,0,0,0,nan,370.304,nan,nan,0,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918,0.0278675,0.00928918
361,647.044,1.18781,6.48625,5.4591,1.74417,0,0,0,0,0,0,0,0,0,nan,715.104,nan,nan,0,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
362,649.876,1.24923,6.04342,5.92562,1.83751,0,0,0,0,0,0,0,0,0,nan,2458.91,nan,nan,0,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522,0.0278557,0.00928522
363,652.7,1.28686,6.3382,5.87024,1.88272,0,0,0,0,0,0,0,0,0,nan,5178.44,nan,nan,0,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324,0.0278497,0.00928324
364,655.61,1.46429,6.97471,5.8037,2.04775,0,0,0,0,0,0,0,0,0,nan,6107.83,nan,nan,0,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126,0.0278438,0.00928126
365,658.32,1.60398,7.17193,6.43724,2.34833,0,0,0,0,0,0,0,0,0,nan,7161.52,nan,nan,0,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928,0.0278378,0.00927928
366,660.701,1.58721,7.42364,7.23252,2.37349,0,0,0,0,0,0,0,0,0,nan,6421.11,nan,nan,0,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773,0.0278319,0.0092773
367,662.755,1.65847,7.27164,4.95472,2.28956,0,0,0,0,0,0,0,0,0,nan,10373.2,nan,nan,0,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532,0.027826,0.00927532
368,664.886,1.71963,6.81413,4.52941,2.27812,0,0,0,0,0,0,0,0,0,nan,6940.56,nan,nan,0,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334,0.02782,0.00927334
369,667.089,1.88759,5.99138,4.86626,2.654,0,0,0,0,0,0,0,0,0,nan,9817.08,nan,nan,0,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136,0.0278141,0.00927136
370,669.384,1.99123,6.31012,4.96892,2.81067,0,0,0,0,0,0,0,0,0,nan,17613,nan,nan,0,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938,0.0278081,0.00926938
371,671.507,2.1414,7.63866,5.7608,2.80629,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
372,673.641,2.23471,9.9085,6.2442,2.97195,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542,0.0277963,0.00926542
373,675.597,2.36684,10.6789,6.35272,3.23891,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344,0.0277903,0.00926344
374,677.472,2.45352,11.4592,7.47569,3.09616,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146,0.0277844,0.00926146
375,679.199,2.49223,12.534,7.94408,3.3516,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948,0.0277784,0.00925948
376,681.198,2.689,11.4403,9.0974,3.49164,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575
377,683.06,2.72161,11.2807,9.06132,3.48013,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552,0.0277666,0.00925552
378,685.14,2.78154,11.0465,8.91186,3.95269,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354,0.0277606,0.00925354
