epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
293,814.861,0.56283,0.78548,0.55645,0.00504,0.16121,0.77685,0.79545,0.82391,0.80195,0.77685,0.79545,0.81965,0.80435,0.40277,0.38845,0.92684,0.00482,0,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184
294,817.633,0.52781,0.88699,0.57967,0.00496,0.2122,0.81481,0.74186,0.79672,0.75398,0.81481,0.74186,0.79354,0.78341,0.48954,0.40683,0.8922,0.00578,0,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986,0.0282596,0.00941986
295,820.287,0.51919,0.82496,0.5711,0.00429,0.28287,0.81273,0.76546,0.83467,0.78759,0.81273,0.76546,0.83606,0.81797,0.44122,0.35913,0.77257,0.00566,0,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788,0.0282536,0.00941788
296,823.073,0.47722,0.88642,0.46479,0.00517,0.18178,0.82258,0.80281,0.84096,0.78826,0.82258,0.80281,0.84828,0.83838,0.48435,0.32258,0.60827,0.00527,0,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159,0.0282477,0.0094159
297,825.606,0.53794,0.95914,0.57747,0.00514,0.20033,0.88563,0.72809,0.80868,0.7897,0.88563,0.72809,0.81601,0.80538,0.40843,0.38994,0.8002,0.00504,0,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392,0.0282418,0.00941392
298,828.39,0.55186,0.75132,0.52752,0.00549,0.14972,0.81533,0.71129,0.79602,0.76798,0.81533,0.71129,0.79782,0.79199,0.37716,0.37705,0.88907,0.00434,0,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194,0.0282358,0.00941194
299,830.933,0.55245,0.68441,0.4928,0.0051,0.16608,0.85841,0.68648,0.79907,0.77277,0.85841,0.68648,0.79907,0.7777,0.43124,0.36385,0.93506,0.00497,0,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996,0.0282299,0.00940996
300,833.832,0.51976,0.85548,0.48562,0.00513,0.16226,0.76871,0.72679,0.8233,0.79099,0.76871,0.72679,0.82513,0.8058,0.44238,0.35798,0.86303,0.00502,0,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798,0.0282239,0.00940798
301,836.376,0.53143,0.70767,0.52055,0.00458,0.18587,0.72672,0.78405,0.8064,0.77181,0.72672,0.78405,0.8064,0.79149,0.42116,0.34329,1.00454,0.00541,0,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
302,839.143,0.55857,0.82658,0.52587,0.0059,0.2026,0.93936,0.63073,0.81588,0.77967,0.93936,0.63073,0.81588,0.80338,0.36607,0.37392,1.01802,0.00468,0,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402,0.0282121,0.00940402
303,841.694,0.5408,0.67489,0.54595,0.00523,0.18312,0.77979,0.82639,0.79008,0.74078,0.77979,0.82639,0.79008,0.78701,0.47593,0.38525,0.9688,0.00616,0,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204,0.0282061,0.00940204
304,844.484,0.51927,0.73978,0.4906,0.00487,0.18621,0.73655,0.75154,0.77741,0.74131,0.73655,0.75154,0.78179,0.77161,0.45992,0.35002,0.89577,0.00515,0,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006,0.0282002,0.00940006
305,847.15,0.51063,0.69676,0.52326,0.00553,0.29854,0.81793,0.70069,0.804,0.77124,0.81793,0.70069,0.80243,0.79148,0.40875,0.38382,0.81449,0.00496,0,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808,0.0281942,0.00939808
306,849.929,0.53183,0.61455,0.50914,0.00526,0.18723,0.76739,0.81039,0.77753,0.73815,0.76739,0.81039,0.77587,0.76606,0.46104,0.4382,0.87086,0.00521,0,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961,0.0281883,0.0093961
307,852.473,0.52072,0.66431,0.50295,0.00488,0.19453,0.79197,0.81573,0.81764,0.78364,0.79197,0.81573,0.81638,0.8129,0.42601,0.38189,0.74311,0.00478,0,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412,0.0281824,0.00939412
308,855.267,0.5392,0.67989,0.57686,0.00543,0.2588,0.74603,0.78387,0.81579,0.77904,0.74838,0.77198,0.81079,0.80013,0.43929,0.35919,0.77447,0.00437,0,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214,0.0281764,0.00939214
309,857.792,0.5208,0.55183,0.46707,0.00443,0.20271,0.83677,0.75674,0.84097,0.79959,0.83677,0.75674,0.83732,0.83421,0.46752,0.32299,0.63249,0.00525,0,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016,0.0281705,0.00939016
310,860.678,0.51166,0.73259,0.56916,0.00501,0.22513,0.75446,0.8284,0.85976,0.81448,0.75446,0.8284,0.85976,0.8544,0.43532,0.36857,0.74413,0.00504,0,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818,0.0281645,0.00938818
311,863.218,0.47487,0.61243,0.46461,0.00448,0.15987,0.89988,0.77941,0.83949,0.78646,0.89988,0.77941,0.83949,0.83576,0.48906,0.51398,0.71033,0.00551,0,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
312,866,0.48321,0.71871,0.50592,0.0046,0.16132,0.88854,0.75072,0.82078,0.79152,0.87532,0.74617,0.80687,0.77476,0.45494,0.61161,0.76682,0.00545,0,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422,0.0281527,0.00938422
313,868.539,0.53607,0.73152,0.54681,0.00533,0.16876,0.82867,0.76625,0.84822,0.82288,0.82867,0.76625,0.84587,0.83642,0.4258,0.51973,0.66363,0.00441,0,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224,0.0281467,0.00938224
314,871.427,0.54366,0.64831,0.59286,0.00451,0.1767,0.81336,0.8214,0.83436,0.79199,0.81336,0.8214,0.82737,0.79887,0.49942,0.51348,0.8338,0.00566,0,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026,0.0281408,0.00938026
315,873.968,0.49101,0.60191,0.43879,0.00413,0.174,0.89861,0.76303,0.82634,0.79489,0.89861,0.76303,0.82134,0.80376,0.44906,0.55295,0.77953,0.00454,0,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828,0.0281348,0.00937828
316,876.757,0.51019,0.83914,0.54186,0.00449,0.24806,0.79543,0.74817,0.82379,0.78861,0.79543,0.74817,0.81911,0.81531,0.44998,0.43299,0.88822,0.00529,0,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763,0.0281289,0.0093763
317,879.297,0.52745,0.90088,0.62122,0.00459,0.23372,0.79309,0.75098,0.8308,0.79433,0.79309,0.75098,0.8308,0.81023,0.45557,0.42256,0.79956,0.00499,0,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432,0.028123,0.00937432
318,882.077,0.51524,0.89037,0.48279,0.00487,0.14474,0.69955,0.78298,0.81053,0.77343,0.69955,0.78298,0.81053,0.7958,0.46223,0.4463,0.82577,0.00488,0,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234,0.028117,0.00937234
319,884.734,0.54659,0.75827,0.52328,0.00518,0.21228,0.83327,0.80887,0.85115,0.81006,0.83327,0.80887,0.85433,0.83544,0.47763,0.37842,0.65672,0.00516,0,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036,0.0281111,0.00937036
320,887.527,0.48575,0.62819,0.45086,0.00454,0.18977,0.8113,0.72878,0.82166,0.7778,0.8113,0.72878,0.81555,0.79851,0.47705,0.33046,0.96068,0.0055,0,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838,0.0281051,0.00936838
321,890.059,0.50422,0.79646,0.47158,0.00467,0.23537,0.8762,0.77991,0.86729,0.82366,0.8762,0.77991,0.86066,0.84263,0.46532,0.32282,0.73517,0.00522,0,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
322,892.833,0.52339,0.89509,0.50987,0.0047,0.19215,0.90346,0.71647,0.84617,0.8063,0.90346,0.71647,0.84298,0.82385,0.44764,0.41777,0.91647,0.00512,0,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442,0.0280933,0.00936442
323,895.378,0.49058,0.74839,0.48745,0.00475,0.13672,0.83769,0.73258,0.83275,0.79533,0.83769,0.73258,0.82948,0.81288,0.45634,0.45259,0.94628,0.00486,0,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244,0.0280873,0.00936244
324,898.278,0.505,0.63237,0.48425,0.00419,0.18349,0.76262,0.7262,0.75302,0.70837,0.71376,0.69048,0.7193,0.70384,0.55004,1.11559,1.17116,0.00633,0,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046,0.0280814,0.00936046
325,900.816,0.52276,0.69941,0.51416,0.00469,0.22087,0.89243,0.70105,0.77701,0.72708,0.82499,0.66644,0.74658,0.71961,0.5187,0.99784,1.10272,0.00627,0,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848,0.0280754,0.00935848
326,903.595,0.5206,0.84846,0.51857,0.00481,0.21006,0.8565,0.70882,0.78671,0.75814,0.8565,0.70882,0.79416,0.77417,0.45307,0.45025,1.01268,0.0046,0,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565,0.0280695,0.0093565
327,906.132,0.53131,0.77725,0.49306,0.00478,0.18296,0.84384,0.7255,0.84105,0.80609,0.84384,0.7255,0.84437,0.83689,0.48389,0.39752,0.9658,0.00562,0,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452,0.0280636,0.00935452
328,908.932,0.51271,0.73765,0.52795,0.00487,0.21178,0.79975,0.74465,0.81368,0.74811,0.79975,0.74465,0.81061,0.79292,0.5414,0.40565,1.02307,0.00683,0,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254,0.0280576,0.00935254
329,911.602,0.5462,0.86073,0.51534,0.00561,0.18379,0.85323,0.71817,0.81473,0.76141,0.85323,0.71817,0.8128,0.79625,0.52479,0.40707,1.02346,0.00597,0,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056,0.0280517,0.00935056
330,914.384,0.53006,0.76173,0.55689,0.00515,0.17059,0.80072,0.71527,0.82068,0.79683,0.80072,0.71527,0.82805,0.81214,0.4131,0.36815,0.96081,0.0041,0,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858,0.0280457,0.00934858
331,916.927,0.51267,0.7843,0.53845,0.00481,0.16748,0.83076,0.69553,0.81346,0.77986,0.83076,0.69553,0.8204,0.80289,0.48284,0.35817,1.09957,0.0052,0,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
332,919.711,0.56803,0.84782,0.52877,0.005,0.15376,0.76005,0.77246,0.84593,0.77954,0.76005,0.77246,0.847,0.82353,0.53316,0.32489,1.13213,0.00642,0,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462,0.0280339,0.00934462
333,922.259,0.49248,0.60234,0.48969,0.00433,0.21471,0.83659,0.7459,0.84893,0.81094,0.83659,0.7459,0.84652,0.81519,0.47575,0.4418,1.00663,0.00494,0,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264,0.0280279,0.00934264
334,925.155,0.54109,0.76304,0.47365,0.00453,0.11086,0.8346,0.72419,0.84055,0.80308,0.83046,0.7146,0.83155,0.80545,0.38024,0.55272,0.89771,0.00394,0,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066,0.028022,0.00934066
335,927.703,0.4892,0.49793,0.4223,0.00486,0.16034,0.82033,0.77912,0.83275,0.80614,0.8032,0.77028,0.82193,0.79897,0.39337,0.51033,0.90407,0.00433,0,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868,0.028016,0.00933868
336,930.502,0.51237,0.6906,0.53412,0.00438,0.18656,0.83668,0.75972,0.8181,0.78399,0.83668,0.75972,0.81679,0.7868,0.38738,0.52265,0.99694,0.00464,0,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367,0.0280101,0.0093367
337,933.042,0.53573,0.55411,0.47657,0.00493,0.13124,0.80633,0.76536,0.78611,0.74687,0.80633,0.76536,0.7861,0.75182,0.45239,0.59504,1.00673,0.00537,0,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472,0.0280042,0.00933472
338,935.822,0.50602,0.49174,0.44857,0.00468,0.14012,0.78865,0.73014,0.83287,0.78936,0.78865,0.73014,0.82785,0.80996,0.43906,0.3664,0.74399,0.00487,0,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274,0.0279982,0.00933274
339,938.478,0.47538,0.66884,0.44665,0.00441,0.1851,0.83922,0.71637,0.8025,0.76443,0.83922,0.71637,0.79775,0.78965,0.43686,0.44212,0.79212,0.00475,0,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076,0.0279923,0.00933076
340,941.265,0.518,0.63549,0.48201,0.00491,0.21303,0.77761,0.77439,0.81286,0.77435,0.77761,0.77439,0.81513,0.79445,0.44266,0.53336,0.78833,0.00459,0,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878,0.0279863,0.00932878
341,943.79,0.50583,0.86244,0.5103,0.00482,0.14803,0.80461,0.70847,0.79667,0.75404,0.80461,0.70847,0.79667,0.77692,0.4169,0.60681,0.80968,0.00453,0,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
342,946.565,0.53472,0.92416,0.60582,0.00516,0.20774,0.74293,0.71165,0.79247,0.7547,0.74293,0.71165,0.80219,0.75902,0.48984,0.78369,0.87629,0.00497,0,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482,0.0279745,0.00932482
343,949.112,0.50539,0.6676,0.51063,0.0053,0.2334,0.7323,0.70413,0.8089,0.75064,0.7323,0.70413,0.8089,0.77182,0.48119,0.81534,0.9483,0.00499,0,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284,0.0279685,0.00932284
344,952.018,0.50854,0.69484,0.51562,0.00499,0.17837,0.77767,0.73603,0.79654,0.7409,0.77767,0.73603,0.79588,0.76015,0.5219,0.6603,0.98814,0.00592,0,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086,0.0279626,0.00932086
345,954.553,0.53776,0.57838,0.48932,0.00479,0.14282,0.76502,0.7574,0.7848,0.73344,0.76502,0.7574,0.7848,0.76342,0.48457,0.51299,0.91662,0.00497,0,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888,0.0279566,0.00931888
346,957.317,0.49754,0.65026,0.534,0.00433,0.19644,0.77655,0.80705,0.82179,0.76472,0.77655,0.80705,0.81849,0.78324,0.49712,0.46799,0.83319,0.00512,0,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169,0.0279507,0.0093169
347,959.864,0.45669,0.83269,0.47644,0.0044,0.21355,0.79455,0.76953,0.81878,0.76109,0.79455,0.76953,0.81398,0.78996,0.50283,0.44195,0.78276,0.00545,0,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492,0.0279448,0.00931492
348,962.791,0.51241,0.66256,0.49232,0.00461,0.17517,0.82452,0.73171,0.83417,0.79109,0.82452,0.73171,0.83286,0.7923,0.47568,0.42567,0.8089,0.00528,0,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294,0.0279388,0.00931294
349,965.32,0.54618,0.6793,0.48126,0.00487,0.15685,0.83654,0.768,0.82052,0.77,0.83654,0.768,0.83323,0.80274,0.48081,0.44518,0.83519,0.00518,0,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096,0.0279329,0.00931096
350,968.103,0.49179,0.52023,0.41073,0.00513,0.10013,0.81251,0.64356,0.74589,0.69935,0.81251,0.64356,0.74353,0.73559,0.4499,0.46927,1.14932,0.00416,0,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898,0.0279269,0.00930898
351,970.653,0.5008,0.82047,0.54135,0.00473,0.15259,0.73931,0.71013,0.76385,0.70948,0.73931,0.71013,0.7636,0.75612,0.47304,0.4151,1.07656,0.00499,0,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
